capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;5;GB3;90;1;0,3056436528135008;0,32727666131690314;0,3405709599973792;0,0
25;5;GB5;20;20;0,3813833918989462;0,4652312035222018;0,5441978980290558;7,0
25;5;GB5;20;10;0,3362295237408467;0,42365708318108936;0,4641542481730193;5,0
25;5;GB5;20;1;0,2989772272331604;0,3334886266130598;0,386264574853836;3,0
25;5;GB5;40;40;0,5891281915823745;0,6078666120025342;0,6280916963166586;3,0
25;5;GB5;40;20;0,5289669288241294;0,5846372484407008;0,6185717163155121;3,0
25;5;GB5;40;1;0,4884959657563965;0,5127481231335185;0,5490515377899529;8,0
25;5;GB5;60;60;0,6327118842584395;0,6546820236191626;0,6760064702591282;9,0
25;5;GB5;60;30;0,6000624014895074;0,6148898691262922;0,6339516204526158;1,0
25;5;GB5;60;1;0,5626006407008672;0,5725708800054077;0,5832411230723377;8,0
25;5;GB5;90;90;0,5820558137793861;0,6213551016139537;0,6570568685208626;9,0
25;5;GB5;90;45;0,5763689239076127;0,5998653359649169;0,615228107347355;9,0
25;5;GB5;90;1;0,5580460824210567;0,5704277202086485;0,5952916595056826;3,0
25;5;GB7;20;20;0,5691668497885934;0,6538189411833197;0,7003666373290773;3,0
25;5;GB7;20;10;0,5683708082554509;0,6696145072934107;0,7167189689335364;0,0
25;5;GB7;20;1;0,61461977817257;0,6476276194291123;0,6904966409915893;5,0
25;5;GB7;40;40;0,7368953750506129;0,7631905412523354;0,8009546658402923;6,0
25;5;GB7;40;20;0,6633402030656367;0,7575820276412261;0,7833353224055191;6,0
25;5;GB7;40;1;0,662109849210088;0,7451567943946208;0,7678152508520696;9,0
25;5;GB7;60;60;0,7480656970913597;0,7683722648361566;0,7988447747899606;1,0
25;5;GB7;60;30;0,7690529783158964;0,7922871254548747;0,8074872972424811;5,0
25;5;GB7;60;1;0,7702063421293401;0,7769666814339213;0,7831176145612039;9,0
25;5;GB7;90;90;0,6547151053913463;0,7039153108056941;0,7230792000286957;2,0
25;5;GB7;90;45;0,731507169975816;0,7465153765672687;0,7583745351275197;5,0
25;5;GB7;90;1;0,7201096189953884;0,7371864484129451;0,7498917930429538;9,0
25;5;GB10;20;20;0,3399116185348603;0,39049535961644166;0,4316556451299644;5,0
25;5;GB10;20;10;0,3451398592715841;0,3627869841225518;0,3821737895670991;9,0
25;5;GB10;20;1;0,3217102676336312;0,34196335419112217;0,3726291177441339;5,0
25;5;GB10;40;40;0,4783528491608447;0,5011368185944841;0,5205419777563864;0,0
25;5;GB10;40;20;0,4825341764955248;0,49247158335914937;0,5100349768494341;5,0
25;5;GB10;40;1;0,4549513765137669;0,4806486091480492;0,5019834468523737;0,0
25;5;GB10;60;60;0,4398792554083515;0,47906659910863;0,5145620213539046;2,0
25;5;GB10;60;30;0,4770238861975301;0,5003710341351404;0,5143793228977066;3,0
25;5;GB10;60;1;0,4523091471939052;0,47467286017423244;0,4907272574813388;9,0
25;5;GB10;90;90;0,4405319504295895;0,47627169650107276;0,5134492837137133;3,0
25;5;GB10;90;45;0,4518398489171011;0,47650926595567844;0,5037754637351587;7,0
25;5;GB10;90;1;0,4087298164397938;0,4280045974672014;0,4384713183218471;6,0
