capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;5;GB5;90;1;0,5526773505890386;0,5876747712190069;0,6036803029932111;9,0
15;5;GB7;20;20;0,6709394676934018;0,6856858199647855;0,7003666373290773;6,0
15;5;GB7;20;10;0,6869919275012039;0,7003690961457535;0,7167189689335364;2,0
15;5;GB7;20;1;0,6722300382822821;0,6834532755264476;0,6927199406052046;6,0
15;5;GB7;40;40;0,649788843835281;0,7432117885622465;0,7796015689103991;8,0
15;5;GB7;40;20;0,6365560003439783;0,7640692925999593;0,7859917044028885;3,0
15;5;GB7;40;1;0,7511203824060975;0,7603965425561078;0,769430883282325;9,0
15;5;GB7;60;60;0,6396691926104425;0,7552825541947293;0,7988447747899606;1,0
15;5;GB7;60;30;0,6539668446458633;0,7684376059574218;0,8074872972424811;9,0
15;5;GB7;60;1;0,770636717877069;0,7812927900346356;0,7891428750294069;9,0
15;5;GB7;90;90;0,6102372034956305;0,7013974659469284;0,7207980155390201;0,0
15;5;GB7;90;45;0,7414051762624401;0,7515784345912799;0,7583745351275197;1,0
15;5;GB7;90;1;0,7298031607299329;0,7474247680220566;0,7523588180638512;3,0
15;5;GB10;20;20;0,2934890470744305;0,38529852778465923;0,4591704515639976;1,0
15;5;GB10;20;10;0,2897236356436858;0,3552003840559079;0,4040323377233726;2,0
15;5;GB10;20;1;0,3325742249669411;0,35713421657540717;0,3982994062030717;7,0
15;5;GB10;40;40;0,4391388126808279;0,5009807415009668;0,5205419777563864;2,0
15;5;GB10;40;20;0,4471367199071909;0,49015265454486395;0,5035363229418011;2,0
15;5;GB10;40;1;0,4467718860200961;0,47979657888829175;0,5016426347484708;8,0
15;5;GB10;60;60;0,4212085639219632;0,494096159339483;0,5159862639498657;6,0
15;5;GB10;60;30;0,4863627453725743;0,5069082355576713;0,5143793228977066;0,0
15;5;GB10;60;1;0,4388784257113065;0,4812945182075136;0,5063443754843605;9,0
15;5;GB10;90;90;0,4653594404044737;0,4931753561882017;0,5169425998559299;5,0
15;5;GB10;90;45;0,4334044608251616;0,472859330133889;0,4907915600306443;8,0
15;5;GB10;90;1;0,4321798467698742;0,4389002822912998;0,4496243815276171;4,0
