unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;5;0,3;Simple-1-1P-Nois05;5;5;0,7957099496279613;0,8730245487398005;0,9125128703542168;1,0
25;5;0,3;Simple-1-1P-Nois05;5;2;0,8984790706935947;0,9112110876283968;0,9237317157677984;7,0
25;5;0,3;Simple-1-1P-Nois05;5;1;0,91251112185839;0,9148097957450458;0,917420434577976;5,0
25;5;0,3;Simple-1-1P-Nois05;10;10;0,4480402387109475;0,8102792477806811;0,9010659091410292;4,0
25;5;0,3;Simple-1-1P-Nois05;10;5;0,8670023081038115;0,8898315697749123;0,916737821438536;8,0
25;5;0,3;Simple-1-1P-Nois05;10;1;0,881957162248861;0,897488841639292;0,9068449410581124;8,0
25;5;0,3;Simple-1-1P-Nois05;20;20;0,6182551109690743;0,7408131997384381;0,8516306272526402;9,0
25;5;0,3;Simple-1-1P-Nois05;20;10;0,7920610704127101;0,8175719673355315;0,8687277196118854;3,0
25;5;0,3;Simple-1-1P-Nois05;20;1;0,8267565375076031;0,8493032025171301;0,8623680378955608;3,0
25;5;0,3;Simple-1-1P-Nois05;40;40;0,4714045207910317;0,6142303758410568;0,7071067811865475;3,0
25;5;0,3;Simple-1-1P-Nois05;40;20;0,4371087735941351;0,6407590061799877;0,7017594292847142;5,0
25;5;0,3;Simple-1-1P-Nois05;40;1;0,749235342430909;0,7750482559089942;0,7916494360702209;6,0
25;5;0,3;Simple-1-1P-Nois05;60;60;0,3892494720807615;0,49742157915225976;0,5921565254637922;6,0
25;5;0,3;Simple-1-1P-Nois05;60;30;0,3069204242661699;0,424939470481716;0,5449492609130661;9,0
25;5;0,3;Simple-1-1P-Nois05;60;1;0,0;0,2984739113045688;0,6792747450076407;8,0
25;5;0,3;Simple-1-1P-Nois10;5;5;0,6533495784354583;0,7959801607172269;0,8426314208590941;9,0
25;5;0,3;Simple-1-1P-Nois10;5;2;0,8122069978970978;0,8433424280252769;0,8875893827510335;6,0
25;5;0,3;Simple-1-1P-Nois10;5;1;0,8469679618487547;0,8679938491372777;0,8850062320312976;2,0
25;5;0,3;Simple-1-1P-Nois10;10;10;0,6062911287544327;0,6983707444688044;0,7671509618962034;1,0
25;5;0,3;Simple-1-1P-Nois10;10;5;0,7317698162982332;0,790711875042817;0,8306799825493744;9,0
25;5;0,3;Simple-1-1P-Nois10;10;1;0,8200344946835848;0,8278833336311557;0,8387399550696365;3,0
25;5;0,3;Simple-1-1P-Nois10;20;20;0,4527349601029048;0,5719949859301321;0,7237468644557459;2,0
25;5;0,3;Simple-1-1P-Nois10;20;10;0,5526539211741353;0,689496439527013;0,8382994282069157;1,0
25;5;0,3;Simple-1-1P-Nois10;20;1;0,7578359486667703;0,7693654686206706;0,7865666367320919;9,0
25;5;0,3;Simple-1-1P-Nois10;40;40;0,3244428422615251;0,46033069669889193;0,6187184335382291;0,0
25;5;0,3;Simple-1-1P-Nois10;40;20;0,5012804118276031;0,5428646370144234;0,6078656716445111;0,0
25;5;0,3;Simple-1-1P-Nois10;40;1;0,6733956470239401;0,7038129720465307;0,7210005915460034;7,0
25;5;0,3;Simple-1-1P-Nois10;60;60;0,2566056006159781;0,3882195301098131;0,5222329678670935;2,0
25;5;0,3;Simple-1-1P-Nois10;60;30;0,3236869203725743;0,4120690915058275;0,5444783097516035;7,0
25;5;0,3;Simple-1-1P-Nois10;60;1;0,0;0,0;0,0;0,0
25;5;0,3;Simple-1-1P-Nois20;5;5;0,6533495784354583;0,727904584580686;0,7922033873296375;0,0
25;5;0,3;Simple-1-1P-Nois20;5;2;0,7616877575776773;0,7783396743379543;0,802219102196618;7,0
25;5;0,3;Simple-1-1P-Nois20;5;1;0,7660425516559513;0,7724390166473641;0,7818528467188867;1,0
25;5;0,3;Simple-1-1P-Nois20;10;10;0,3998894467711162;0,5579273102810915;0,6404747766372276;4,0
25;5;0,3;Simple-1-1P-Nois20;10;5;0,4459450376949545;0,6304162586062535;0,7032108464077431;2,0
25;5;0,3;Simple-1-1P-Nois20;10;1;0,7288794954212497;0,7519910053705614;0,7688441334525139;2,0
25;5;0,3;Simple-1-1P-Nois20;20;20;0,1990372988626388;0,35082048369902574;0,4527349601029048;2,0
25;5;0,3;Simple-1-1P-Nois20;20;10;0,3414887696158061;0,40927323355500655;0,4639234794918638;1,0
25;5;0,3;Simple-1-1P-Nois20;20;1;0,6360366326036854;0,6702484917238544;0,6887874742850311;1,0
25;5;0,3;Simple-1-1P-Nois20;40;40;0,0920574617898323;0,23103838998843704;0,3423811916311629;7,0
25;5;0,3;Simple-1-1P-Nois20;40;20;0,1477558512409974;0,28830887281987744;0,445588151326666;9,0
25;5;0,3;Simple-1-1P-Nois20;40;1;0,5232532115397392;0,5529446017447838;0,5789198807701417;1,0
25;5;0,3;Simple-1-1P-Nois20;60;60;0,1559759533155945;0,26844892581578617;0,3379631847096873;9,0
25;5;0,3;Simple-1-1P-Nois20;60;30;0,2194061260289879;0,29894633955996436;0,368329462972638;2,0
25;5;0,3;Simple-1-1P-Nois20;60;1;0,0;0,008960403165158181;0,0896040316515818;9,0
25;5;0,3;Simple-2P;5;5;0,986356795990827;0,9877211163917444;1,0;9,0
25;5;0,3;Simple-2P;5;2;0,976786363841844;0,9820318639032479;0,9942282791625654;0,0
25;5;0,3;Simple-2P;5;1;0,9779219321418792;0,9848475745745583;0,9917553760896274;5,0
25;5;0,3;Simple-2P;10;10;0,9195303095136688;0,9759785622261647;1,0;6,0
25;5;0,3;Simple-2P;10;5;0,9680274984166176;0,9816431317981772;0,9840449241720914;0,0
25;5;0,3;Simple-2P;10;1;0,954973624407936;0,9743208898517965;0,9871874256789478;9,0
25;5;0,3;Simple-2P;20;20;0,8137334712067349;0,9118224237536525;0,9365627993625826;0,0
25;5;0,3;Simple-2P;20;10;0,9361641614107528;0,9551804243043824;0,978531362543998;7,0
25;5;0,3;Simple-2P;20;1;0,929286413687954;0,9412721312702027;0,954779179639261;6,0
25;5;0,3;Simple-2P;40;40;0,3521892988603379;0,561610674150862;0,9199946570338408;0,0
25;5;0,3;Simple-2P;40;20;0,7296970213212486;0,8502926704006726;0,9404454244144118;6,0
25;5;0,3;Simple-2P;40;1;0,8912723477725425;0,9117532549326113;0,9394036619310364;6,0
25;5;0,3;Simple-2P;60;60;0,0;0,3952379568309459;0,6;4,0
25;5;0,3;Simple-2P;60;30;0,1944039478399347;0,5094652237812061;0,7377111135633175;7,0
25;5;0,3;Simple-2P;60;1;0,0;0,7354537945796951;0,8826912430423354;4,0
25;5;0,3;Simple-2P-Nois025;5;5;0,9163109698776988;0,9364787568702282;0,9456484815544536;0,0
25;5;0,3;Simple-2P-Nois025;5;2;0,9171369362137862;0,9472227821436787;0,9532186165797184;0,0
25;5;0,3;Simple-2P-Nois025;5;1;0,9470039582970208;0,9518591111524579;0,9555355599169691;2,0
25;5;0,3;Simple-2P-Nois025;10;10;0,8862444430227496;0,9128875012038582;0,951940843543339;3,0
25;5;0,3;Simple-2P-Nois025;10;5;0,8949832539637944;0,9178340088143756;0,9438692984684798;9,0
25;5;0,3;Simple-2P-Nois025;10;1;0,9074939178094568;0,9299910636044864;0,948353151824266;4,0
25;5;0,3;Simple-2P-Nois025;20;20;0,7533708035008839;0,824567040969602;0,8746327078711531;1,0
25;5;0,3;Simple-2P-Nois025;20;10;0,8487080899553917;0,8804474500762662;0,9048174407736196;1,0
25;5;0,3;Simple-2P-Nois025;20;1;0,8986118785494401;0,9044719825270503;0,9133330928935348;6,0
25;5;0,3;Simple-2P-Nois025;40;40;0,2778721149209093;0,5236070571004301;0,7225667774740265;1,0
25;5;0,3;Simple-2P-Nois025;40;20;0,6829716229880596;0,7792606118689949;0,8336157713463008;8,0
25;5;0,3;Simple-2P-Nois025;40;1;0,8306062724787677;0,8441295769044143;0,8608971918852321;5,0
25;5;0,3;Simple-2P-Nois025;60;60;0,2645824987323946;0,3732929140124212;0,4720774754816659;4,0
25;5;0,3;Simple-2P-Nois025;60;30;0,190085469674033;0,4240941852597821;0,7377111135633175;4,0
25;5;0,3;Simple-2P-Nois025;60;1;0,7351717674924506;0,7715716460648829;0,8123287581854718;0,0
25;5;0,3;Simple-2P-Nois05;5;5;0,902500454640557;0,9277398935919405;0,9447194253938692;4,0
25;5;0,3;Simple-2P-Nois05;5;2;0,8925456537537491;0,9188768197644268;0,9412927777065484;3,0
25;5;0,3;Simple-2P-Nois05;5;1;0,9241035700170162;0,9299169155206934;0,9356750525087572;8,0
25;5;0,3;Simple-2P-Nois05;10;10;0,7679476477883045;0,8696670667239872;0,9044433827042524;9,0
25;5;0,3;Simple-2P-Nois05;10;5;0,8535260905973037;0,8931765440146824;0,9031905165391646;0,0
25;5;0,3;Simple-2P-Nois05;10;1;0,90402931663763;0,909893833717881;0,9222140719711868;4,0
25;5;0,3;Simple-2P-Nois05;20;20;0,65243825430126;0,7647699342947003;0,8339485104041672;1,0
25;5;0,3;Simple-2P-Nois05;20;10;0,7513633319324419;0,8138124008442554;0,8408160084476518;0,0
25;5;0,3;Simple-2P-Nois05;20;1;0,8416772528168712;0,8593490136303756;0,8708266156879026;0,0
25;5;0,3;Simple-2P-Nois05;40;40;0,3158717203801789;0,49527173764886107;0,7225667774740265;1,0
25;5;0,3;Simple-2P-Nois05;40;20;0,5708970649028524;0,6900228320436985;0,7581207405010193;8,0
25;5;0,3;Simple-2P-Nois05;40;1;0,7580337454640654;0,7718440327475309;0,7981926690296302;2,0
25;5;0,3;Simple-2P-Nois05;60;60;0,1333333333333333;0,3352257212812353;0,5019960159204454;4,0
25;5;0,3;Simple-2P-Nois05;60;30;0,190085469674033;0,34752125224155805;0,5624291338579864;7,0
25;5;0,3;Simple-2P-Nois05;60;1;0,6937929772913566;0,718956087769888;0,738916029498852;6,0
25;5;0,3;Simple-2P-Nois10;5;5;0,7740255594791446;0,8096053009546564;0,8425875956215589;9,0
25;5;0,3;Simple-2P-Nois10;5;2;0,8436044623254414;0,8554238683480222;0,8673608491555365;5,0
25;5;0,3;Simple-2P-Nois10;5;1;0,8283301576679433;0,8386525820233925;0,8499000772349307;2,0
25;5;0,3;Simple-2P-Nois10;10;10;0,673968908991246;0,7448320236615237;0,8197764286460214;0,0
25;5;0,3;Simple-2P-Nois10;10;5;0,756169911304022;0,7907582508642884;0,810217269526509;5,0
25;5;0,3;Simple-2P-Nois10;10;1;0,7945092383371399;0,8106778390308964;0,8326658144622049;6,0
25;5;0,3;Simple-2P-Nois10;20;20;0,5488766266343933;0,6288633286326746;0,7131616286645746;3,0
25;5;0,3;Simple-2P-Nois10;20;10;0,603729117245405;0,704447002014934;0,7425612210116421;7,0
25;5;0,3;Simple-2P-Nois10;20;1;0,700699043703682;0,7316220412262389;0,7520268775131902;7,0
25;5;0,3;Simple-2P-Nois10;40;40;0,2129046140885428;0,3684658085493469;0,501318766420117;3,0
25;5;0,3;Simple-2P-Nois10;40;20;0,3623903644780328;0,514973406633833;0,639141718141459;2,0
25;5;0,3;Simple-2P-Nois10;40;1;0,6343859221442398;0,6587181426457048;0,6716485343835722;3,0
25;5;0,3;Simple-2P-Nois10;60;60;0,0;0,34210226167870167;0,5184758473652127;5,0
25;5;0,3;Simple-2P-Nois10;60;30;0,1090082074498391;0,30566905083470963;0,4805041861431382;2,0
25;5;0,3;Simple-2P-Nois10;60;1;0,5674998464638764;0,5927892117398342;0,6243573318395691;6,0
25;5;0,3;Simple-2P-Nois20;5;5;0,6226257119943152;0,6649185622267877;0,6965388399948275;0,0
25;5;0,3;Simple-2P-Nois20;5;2;0,6959483868353461;0,7065937496772544;0,7251670319128752;6,0
25;5;0,3;Simple-2P-Nois20;5;1;0,6782903150702746;0,6932126991448228;0,7067527890031821;6,0
25;5;0,3;Simple-2P-Nois20;10;10;0,3869465688399027;0,49176645116859685;0,5949515011745894;7,0
25;5;0,3;Simple-2P-Nois20;10;5;0,5769410078924049;0,6275593232291252;0,677266165321625;6,0
25;5;0,3;Simple-2P-Nois20;10;1;0,6389693145124322;0,6650646525839767;0,6831691749118011;7,0
25;5;0,3;Simple-2P-Nois20;20;20;0,1587944957558622;0,3371158113946741;0,4453149989675267;3,0
25;5;0,3;Simple-2P-Nois20;20;10;0,3777994303287243;0,43496715271850955;0,5367077384201778;2,0
25;5;0,3;Simple-2P-Nois20;20;1;0,5396073338450817;0,5666957472448722;0,5960099935906491;9,0
25;5;0,3;Simple-2P-Nois20;40;40;0,2292835438659993;0,29398982565558335;0,4190901250734918;2,0
25;5;0,3;Simple-2P-Nois20;40;20;0,1901478421187441;0,28723252251896214;0,3688389064165224;8,0
25;5;0,3;Simple-2P-Nois20;40;1;0,4064452575117842;0,4466001560924554;0,4711776679217866;8,0
25;5;0,3;Simple-2P-Nois20;60;60;0,0;0,18498784441476337;0,3348925680767373;8,0
25;5;0,3;Simple-2P-Nois20;60;30;0,074604709695299;0,16610944778773676;0,2913832199546485;5,0
25;5;0,3;Simple-2P-Nois20;60;1;0,0001065531648005;0,26721092979491784;0,3094336386172735;4,0
25;5;0,3;Comb-1-1P;5;5;0,943730561939106;0,9758387234203904;1,0;1,0
25;5;0,3;Comb-1-1P;5;2;0,9847396948087624;0,9900920950250244;1,0;7,0
25;5;0,3;Comb-1-1P;5;1;0,9740521667611622;0,9855912486031804;0,9963247701596158;8,0
25;5;0,3;Comb-1-1P;10;10;0,8741219147734983;0,9401263625071967;0,9796726755951944;0,0
25;5;0,3;Comb-1-1P;10;5;0,9392672889639972;0,9597108030401177;0,9799854677636112;1,0
25;5;0,3;Comb-1-1P;10;1;0,972256193360252;0,9776353837450719;0,9861797735957608;7,0
25;5;0,3;Comb-1-1P;20;20;0,8348471099367218;0,8919940668684905;0,9298718482325068;0,0
25;5;0,3;Comb-1-1P;20;10;0,928936175362032;0,9384442213074378;0,9645555996600662;0,0
25;5;0,3;Comb-1-1P;20;1;0,9565838806623066;0,9663395446210494;0,9706873237330118;1,0
25;5;0,3;Comb-1-1P;40;40;0,7071067811865475;0,8377765310178926;0,9318911162960932;0,0
25;5;0,3;Comb-1-1P;40;20;0,7997183484177383;0,8750025498973887;0,9313252256206284;4,0
25;5;0,3;Comb-1-1P;40;1;0,910626396519282;0,9239213935467105;0,957765740422284;8,0
25;5;0,3;Comb-1-1P;60;60;0,1601281538050871;0,27134400515861024;0,3779644730092272;9,0
25;5;0,3;Comb-1-1P;60;30;0,1987467064891862;0,4227229800404963;0,6942390774092474;2,0
25;5;0,3;Comb-1-1P;60;1;0,8510222137337055;0,8974394641285317;0,9196106780183032;2,0
25;5;0,3;Comb-1-1P-Nois025;5;5;0,943730561939106;0,943730561939106;0,943730561939106;0,0
25;5;0,3;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9512805237360675;0,9614992488494593;8,0
25;5;0,3;Comb-1-1P-Nois025;5;1;0,9513803129909524;0,9544252228540298;0,958983755833328;7,0
25;5;0,3;Comb-1-1P-Nois025;10;10;0,7835174624088566;0,8911285854780605;0,9173496398433938;4,0
25;5;0,3;Comb-1-1P-Nois025;10;5;0,928931158210998;0,9413081272854887;0,94953842308819;2,0
25;5;0,3;Comb-1-1P-Nois025;10;1;0,9379773143803346;0,9410100996579812;0,9440768777906016;0,0
25;5;0,3;Comb-1-1P-Nois025;20;20;0,6274316788965425;0,8033314841454171;0,8826589899213366;1,0
25;5;0,3;Comb-1-1P-Nois025;20;10;0,8689660757568886;0,8869377832773033;0,9050546289037184;5,0
25;5;0,3;Comb-1-1P-Nois025;20;1;0,9152721600364452;0,9230149777099077;0,9270301923903486;4,0
25;5;0,3;Comb-1-1P-Nois025;40;40;0,720097680774254;0,7855983384464709;0,8337397382993761;1,0
25;5;0,3;Comb-1-1P-Nois025;40;20;0,7355265344033344;0,8008512302664463;0,8647733456358961;6,0
25;5;0,3;Comb-1-1P-Nois025;40;1;0,8244436621022379;0,8700477616093671;0,8823023747484465;8,0
25;5;0,3;Comb-1-1P-Nois025;60;60;0,1973855084879306;0,2677364557156972;0,375;9,0
25;5;0,3;Comb-1-1P-Nois025;60;30;0,2309235966387081;0,40716250661155035;0,6834305639753743;5,0
25;5;0,3;Comb-1-1P-Nois025;60;1;0,8095396067901379;0,8303600968318007;0,8445462449584861;0,0
25;5;0,3;Comb-1-1P-Nois05;5;5;0,8846980906145387;0,8987444533521118;0,9047164178532476;0,0
25;5;0,3;Comb-1-1P-Nois05;5;2;0,9056841677709164;0,936181365924751;0,9457584802170028;1,0
25;5;0,3;Comb-1-1P-Nois05;5;1;0,9165567952988756;0,923990017865395;0,9282789651601782;0,0
25;5;0,3;Comb-1-1P-Nois05;10;10;0,7835174624088566;0,8503351611255814;0,8958245619649075;4,0
25;5;0,3;Comb-1-1P-Nois05;10;5;0,8435684836394507;0,8707012978102565;0,8868839733296124;4,0
25;5;0,3;Comb-1-1P-Nois05;10;1;0,8903041374666938;0,897208244623293;0,9133469619910184;1,0
25;5;0,3;Comb-1-1P-Nois05;20;20;0,5669052573220946;0,706842769313225;0,7861963289214838;9,0
25;5;0,3;Comb-1-1P-Nois05;20;10;0,5377558989248428;0,788996434768457;0,8556364018165964;7,0
25;5;0,3;Comb-1-1P-Nois05;20;1;0,8453238433938525;0,8588867147530133;0,8676299091232035;5,0
25;5;0,3;Comb-1-1P-Nois05;40;40;0,4422689813358516;0,5599954629581749;0,6945819897225067;3,0
25;5;0,3;Comb-1-1P-Nois05;40;20;0,6068628494940794;0,6691477428822192;0,7413666916473168;3,0
25;5;0,3;Comb-1-1P-Nois05;40;1;0,7527053453243183;0,7718228037376397;0,7758891395192956;1,0
25;5;0,3;Comb-1-1P-Nois05;60;60;0,1091089451179962;0,24730075098531276;0,420084025208403;6,0
25;5;0,3;Comb-1-1P-Nois05;60;30;0,1658214721886099;0,3312953744565828;0,56428236622117;9,0
25;5;0,3;Comb-1-1P-Nois05;60;1;0,7076638389407687;0,720420691273546;0,7331258556183416;1,0
25;5;0,3;Comb-1-1P-Nois10;5;5;0,7784030640030016;0,8226427111807112;0,8437595883977279;0,0
25;5;0,3;Comb-1-1P-Nois10;5;2;0,8201335547452302;0,8324857489799606;0,8378540699525043;2,0
25;5;0,3;Comb-1-1P-Nois10;5;1;0,8265814316710732;0,8359785493333771;0,8435593642222415;4,0
25;5;0,3;Comb-1-1P-Nois10;10;10;0,6848551296971983;0,7373761831702216;0,7841608257745104;7,0
25;5;0,3;Comb-1-1P-Nois10;10;5;0,7639884140913132;0,8041496620562183;0,8325156840714252;9,0
25;5;0,3;Comb-1-1P-Nois10;10;1;0,7966002611092238;0,814062322703311;0,825635413455611;3,0
25;5;0,3;Comb-1-1P-Nois10;20;20;0,291736104510861;0,5300083629308487;0,7109813678954643;2,0
25;5;0,3;Comb-1-1P-Nois10;20;10;0,6799270052313796;0,7147447499654593;0,7578122321244412;6,0
25;5;0,3;Comb-1-1P-Nois10;20;1;0,7442756042249155;0,7545060074169995;0,7627032279843703;5,0
25;5;0,3;Comb-1-1P-Nois10;40;40;0,3572172541558802;0,45332238915602563;0,5499719409228703;7,0
25;5;0,3;Comb-1-1P-Nois10;40;20;0,3698820393348278;0,4791095930945364;0,5405409675525957;8,0
25;5;0,3;Comb-1-1P-Nois10;40;1;0,6846093840717881;0,6995685288472278;0,7122611859814154;3,0
25;5;0,3;Comb-1-1P-Nois10;60;60;0,1601281538050871;0,28450326569016077;0,3614784456460256;4,0
25;5;0,3;Comb-1-1P-Nois10;60;30;0,1827700387465726;0,2890329735317339;0,3838529588607972;1,0
25;5;0,3;Comb-1-1P-Nois10;60;1;0,6209876094864432;0,6387268824448096;0,6523332354528009;9,0
25;5;0,3;Comb-1-1P-Nois20;5;5;0,6348783077761115;0,6804157332125327;0,7556544377256625;2,0
25;5;0,3;Comb-1-1P-Nois20;5;2;0,7264805989835681;0,7530314082713689;0,7651746388761683;2,0
25;5;0,3;Comb-1-1P-Nois20;5;1;0,7322975378020001;0,7459091461766071;0,7655959119451108;5,0
25;5;0,3;Comb-1-1P-Nois20;10;10;0,4013654505858871;0,5070233893946358;0,5740968876976514;5,0
25;5;0,3;Comb-1-1P-Nois20;10;5;0,4799825450718193;0,6164665412292579;0,6892735300221372;9,0
25;5;0,3;Comb-1-1P-Nois20;10;1;0,7002873896844277;0,7156323500496832;0,729532101684127;5,0
25;5;0,3;Comb-1-1P-Nois20;20;20;0,2268400640315064;0,3288467300611537;0,4416414052662938;9,0
25;5;0,3;Comb-1-1P-Nois20;20;10;0,3679814117728223;0,43038003822774995;0,5377558989248428;4,0
25;5;0,3;Comb-1-1P-Nois20;20;1;0,6312848940506938;0,6506223187959457;0,6643418040547183;7,0
25;5;0,3;Comb-1-1P-Nois20;40;40;0,2721655269759087;0,3477826455548513;0,5051814855409226;6,0
25;5;0,3;Comb-1-1P-Nois20;40;20;0,2075815306973816;0,28263815787718516;0,3883836654945532;9,0
25;5;0,3;Comb-1-1P-Nois20;40;1;0,4531727646607422;0,4894992885096272;0,5147711723756578;5,0
25;5;0,3;Comb-1-1P-Nois20;60;60;0,1517165212272521;0,23232059792341508;0,3464101615137754;6,0
25;5;0,3;Comb-1-1P-Nois20;60;30;0,2241002552845796;0,29172237233604736;0,3875347083593289;8,0
25;5;0,3;Comb-1-1P-Nois20;60;1;0,3114278180949618;0,3601520597848477;0,3845807166386451;8,0
25;5;0,3;Comb-2P;5;5;0,9757735519733838;0,9830693366415302;0,987933193086961;0,0
25;5;0,3;Comb-2P;5;2;0,9809474603359818;0,9909662996781154;1,0;5,0
25;5;0,3;Comb-2P;5;1;0,9809466266783232;0,9923973185440907;0,997630587042657;1,0
25;5;0,3;Comb-2P;10;10;0,9458319911420424;0,963510175595476;0,9730166048022718;0,0
25;5;0,3;Comb-2P;10;5;0,9723089657049424;0,9820182050595442;0,9930970182647364;4,0
25;5;0,3;Comb-2P;10;1;0,979463931697301;0,9835786078429436;0,9917988232365884;8,0
25;5;0,3;Comb-2P;20;20;0,8549071728439195;0,9305229415096733;0,9631887720792016;0,0
25;5;0,3;Comb-2P;20;10;0,9445929770307908;0,9666590140376592;0,9814239688693503;1,0
25;5;0,3;Comb-2P;20;1;0,958110141938776;0,9666371393821835;0,9748017904964889;5,0
25;5;0,3;Comb-2P;40;40;0,2721655269759087;0,6480088490024115;0,8728715609439694;4,0
25;5;0,3;Comb-2P;40;20;0,1072040529630319;0,8054563857899073;0,9329650014620622;9,0
25;5;0,3;Comb-2P;40;1;0,5009635521292451;0,8494868719520529;0,9237203015238472;6,0
25;5;0,3;Comb-2P;60;60;0,0855249937498031;0,18867613510651904;0,3724996387397496;9,0
25;5;0,3;Comb-2P;60;30;0,1526184099429779;0,28207276794474384;0,453110138691783;5,0
25;5;0,3;Comb-2P;60;1;0,6412091155521648;0,7408383767289817;0,8112978718052414;7,0
25;5;0,3;Comb-2P-Nois025;5;5;0,9512463575375216;0,9672099720257993;0,987933193086961;4,0
25;5;0,3;Comb-2P-Nois025;5;2;0,9568015187270436;0,970375518517451;0,9809474603359818;7,0
25;5;0,3;Comb-2P-Nois025;5;1;0,9616597422504038;0,9664947758511481;0,9737422354251556;9,0
25;5;0,3;Comb-2P-Nois025;10;10;0,919318691169879;0,9432276414382095;0,9594515832197718;1,0
25;5;0,3;Comb-2P-Nois025;10;5;0,9443857753547568;0,9611630305413081;0,9653513881948996;2,0
25;5;0,3;Comb-2P-Nois025;10;1;0,9518960946910052;0,9593434475596567;0,9642970573826044;7,0
25;5;0,3;Comb-2P-Nois025;20;20;0,7558150792105915;0,8575693895058094;0,9087265662042876;1,0
25;5;0,3;Comb-2P-Nois025;20;10;0,9081171442901356;0,9234254633069374;0,9445929770307908;0,0
25;5;0,3;Comb-2P-Nois025;20;1;0,9107015233383288;0,924301191637063;0,9468439141924598;9,0
25;5;0,3;Comb-2P-Nois025;40;40;0,0912870929175276;0,47264677735869576;0,6212607441973955;3,0
25;5;0,3;Comb-2P-Nois025;40;20;0,5160990492964818;0,7044229727759321;0,8519967467946175;2,0
25;5;0,3;Comb-2P-Nois025;40;1;0,8036590568638114;0,8318927630193708;0,8758416193278218;7,0
25;5;0,3;Comb-2P-Nois025;60;60;0,076450449621072;0,17017304183395482;0,2898830582846526;5,0
25;5;0,3;Comb-2P-Nois025;60;30;0,0805858925688984;0,22592904042074116;0,403721439233669;3,0
25;5;0,3;Comb-2P-Nois025;60;1;0,6271710493520254;0,7037085681921897;0,7686476196651523;9,0
