unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;15;0,3;Simple-1-1P-Nois20;5;2;0,7618823505022837;0,7765074969777559;0,7932623381057218;4,0
25;15;0,3;Simple-1-1P-Nois20;5;1;0,7663877515695638;0,7802824987386453;0,7872501472554172;7,0
25;15;0,3;Simple-1-1P-Nois20;10;10;0,4482804291529231;0,5671920429208749;0,6404747766372276;7,0
25;15;0,3;Simple-1-1P-Nois20;10;5;0,574850905639804;0,6594548177299304;0,7032108464077431;5,0
25;15;0,3;Simple-1-1P-Nois20;10;1;0,743822624553726;0,7563853544651211;0,7714414254685789;3,0
25;15;0,3;Simple-1-1P-Nois20;20;20;0,2826714483278385;0,3802009243048051;0,4517217477450811;3,0
25;15;0,3;Simple-1-1P-Nois20;20;10;0,3709966130235391;0,40873821421223366;0,4691130199536109;6,0
25;15;0,3;Simple-1-1P-Nois20;20;1;0,6473681960961056;0,6642699379549295;0,6891913116292333;9,0
25;15;0,3;Simple-1-1P-Nois20;40;40;0,1841149235796646;0,2453396769802194;0,3091734712004211;2,0
25;15;0,3;Simple-1-1P-Nois20;40;20;0,2283265421965765;0,2998603630508542;0,3813946151775217;0,0
25;15;0,3;Simple-1-1P-Nois20;40;1;0,5177623284700674;0,557027503016823;0,5756729382713974;3,0
25;15;0,3;Simple-1-1P-Nois20;60;60;0,2075143391598224;0,27366263086208037;0,3148000938676784;0,0
25;15;0,3;Simple-1-1P-Nois20;60;30;0,1383428927732149;0,25510125979978787;0,3266372899592439;4,0
25;15;0,3;Simple-1-1P-Nois20;60;1;0,0;0,31189856050022985;0,4481357593960745;4,0
25;15;0,3;Simple-2P;5;5;0,972599402632006;0,9849810566549451;0,986356795990827;1,0
25;15;0,3;Simple-2P;5;2;0,9709287324998126;0,9791161461027695;0,9826218780573966;1,0
25;15;0,3;Simple-2P;5;1;0,966768781188434;0,982340903161219;0,9917553760896274;3,0
25;15;0,3;Simple-2P;10;10;0,951940843543339;0,982430023692007;1,0;8,0
25;15;0,3;Simple-2P;10;5;0,9680274984166176;0,9800382728405717;0,9920298402454664;1,0
25;15;0,3;Simple-2P;10;1;0,9646672633856234;0,9741701637670456;0,9823726048052566;9,0
25;15;0,3;Simple-2P;20;20;0,915775417208836;0,9491894118864531;0,9786573814518902;1,0
25;15;0,3;Simple-2P;20;10;0,9361641614107528;0,9626016991036253;0,9892400570190024;1,0
25;15;0,3;Simple-2P;20;1;0,9356383343084028;0,9452006088852004;0,960119981649518;1,0
25;15;0,3;Simple-2P;40;40;0,6002099318605758;0,747519796233566;0,9199946570338408;7,0
25;15;0,3;Simple-2P;40;20;0,8504581954248784;0,8873847532404492;0,92159691095946;4,0
25;15;0,3;Simple-2P;40;1;0,872634549042534;0,9149315258589927;0,9461166619998984;8,0
25;15;0,3;Simple-2P;60;60;0,3692668746196414;0,5658477414907696;0,8675985665774655;5,0
25;15;0,3;Simple-2P;60;30;0,4979550016552393;0,7262812889835656;0,8970310602382005;5,0
25;15;0,3;Simple-2P;60;1;0,7823164151501809;0,8396487739677928;0,8930694468469028;4,0
25;15;0,3;Simple-2P-Nois025;5;5;0,9305845855513188;0,9419734712435271;0,958722255272269;9,0
25;15;0,3;Simple-2P-Nois025;5;2;0,9292669788085284;0,9436634629383377;0,9532186165797184;6,0
25;15;0,3;Simple-2P-Nois025;5;1;0,9470133049881438;0,9527069324631894;0,958351543566829;2,0
25;15;0,3;Simple-2P-Nois025;10;10;0,886749562348235;0,9160014181760496;0,951940843543339;0,0
25;15;0,3;Simple-2P-Nois025;10;5;0,9113724982683152;0,9242992855914854;0,9357776849657592;3,0
25;15;0,3;Simple-2P-Nois025;10;1;0,9173612975928772;0,9293598517652804;0,9420056150563594;7,0
25;15;0,3;Simple-2P-Nois025;20;20;0,7935784479523271;0,8468914778957839;0,8951379000441158;2,0
25;15;0,3;Simple-2P-Nois025;20;10;0,8720802056687789;0,8876696001227797;0,9048174407736196;0,0
25;15;0,3;Simple-2P-Nois025;20;1;0,8846638237403462;0,8992646533671257;0,9123783910195752;3,0
25;15;0,3;Simple-2P-Nois025;40;40;0,4429460333438019;0,6647347440414464;0,7828813612588127;0,0
25;15;0,3;Simple-2P-Nois025;40;20;0,7630148307320558;0,8056357932202701;0,8504581954248784;3,0
25;15;0,3;Simple-2P-Nois025;40;1;0,8333099539092234;0,8539136254700634;0,8725070981232218;5,0
25;15;0,3;Simple-2P-Nois025;60;60;0,2901294265928297;0,4598137693660324;0,7171371656006362;6,0
25;15;0,3;Simple-2P-Nois025;60;30;0,4676097647914122;0,6615806192408238;0,7951277743018871;5,0
25;15;0,3;Simple-2P-Nois025;60;1;0,7324453055938887;0,7834262833168958;0,8194653998994581;5,0
25;15;0,3;Simple-2P-Nois05;5;5;0,902500454640557;0,9334931140494168;0,9447194253938692;1,0
25;15;0,3;Simple-2P-Nois05;5;2;0,8987767852258606;0,9189569320008557;0,9294641526912828;7,0
25;15;0,3;Simple-2P-Nois05;5;1;0,9215400952681168;0,9311050096170337;0,938528564742659;7,0
25;15;0,3;Simple-2P-Nois05;10;10;0,8367227517301402;0,8799995568220357;0,9031905165391646;2,0
25;15;0,3;Simple-2P-Nois05;10;5;0,8775772818682666;0,901320228610859;0,927665024848274;9,0
25;15;0,3;Simple-2P-Nois05;10;1;0,90402931663763;0,9114869354084263;0,9224530488991984;3,0
25;15;0,3;Simple-2P-Nois05;20;20;0,6006574404678267;0,7425694305832694;0,8298486470482573;4,0
25;15;0,3;Simple-2P-Nois05;20;10;0,7602893832525786;0,8091093684525248;0,8698677542949084;0,0
25;15;0,3;Simple-2P-Nois05;20;1;0,847280622792707;0,8650260783045207;0,8782372191840779;6,0
25;15;0,3;Simple-2P-Nois05;40;40;0,5370521831613109;0,6439718651834562;0,7530264797137244;4,0
25;15;0,3;Simple-2P-Nois05;40;20;0,6470077057151693;0,7314496417452043;0,7736401701388569;7,0
25;15;0,3;Simple-2P-Nois05;40;1;0,7551892612352968;0,7772254131128078;0,7940246796932451;6,0
25;15;0,3;Simple-2P-Nois05;60;60;0,3055050463303893;0,4251642000747625;0,5816779232094049;5,0
25;15;0,3;Simple-2P-Nois05;60;30;0,289414380708153;0,5249987357936646;0,76738526843793;0,0
25;15;0,3;Simple-2P-Nois05;60;1;0,7217664468182793;0,7364330912974072;0,7567189913552994;1,0
25;15;0,3;Simple-2P-Nois10;5;5;0,7795207407510557;0,8007847574267343;0,8421998623873712;1,0
25;15;0,3;Simple-2P-Nois10;5;2;0,828587310302308;0,8539295451459559;0,873592133157034;8,0
25;15;0,3;Simple-2P-Nois10;5;1;0,8223270459458664;0,8374684240563427;0,8499524434926303;5,0
25;15;0,3;Simple-2P-Nois10;10;10;0,7478779943999874;0,7789379127531115;0,8197764286460214;2,0
25;15;0,3;Simple-2P-Nois10;10;5;0,7515488865115371;0,7761720570286263;0,8092226197977674;0,0
25;15;0,3;Simple-2P-Nois10;10;1;0,8014491887631553;0,8139981554165001;0,82584709549797;8,0
25;15;0,3;Simple-2P-Nois10;20;20;0,5481577761336338;0,6374373685063859;0,7262441796749146;5,0
25;15;0,3;Simple-2P-Nois10;20;10;0,6754227101486078;0,7237030667106619;0,7615173509507757;0,0
25;15;0,3;Simple-2P-Nois10;20;1;0,7102764135559057;0,7285771464862372;0,7411171712410054;2,0
25;15;0,3;Simple-2P-Nois10;40;40;0,3356060364134337;0,4249335195007534;0,4749234008109363;3,0
25;15;0,3;Simple-2P-Nois10;40;20;0,5146335912307852;0,5870123939159259;0,6665508837125177;6,0
25;15;0,3;Simple-2P-Nois10;40;1;0,6540198840519524;0,6664882960104762;0,6890750076721708;0,0
25;15;0,3;Simple-2P-Nois10;60;60;0,2543890813572876;0,3842086713197238;0,5019960159204454;5,0
25;15;0,3;Simple-2P-Nois10;60;30;0,2070196678027062;0,3547401413698756;0,4452827029220689;4,0
25;15;0,3;Simple-2P-Nois10;60;1;0,5253252709131385;0,5870156981226261;0,6324075036660777;3,0
25;15;0,3;Simple-2P-Nois20;5;5;0,6226257119943152;0,6574511920864695;0,7001645122671546;7,0
25;15;0,3;Simple-2P-Nois20;5;2;0,6839282427639997;0,7153452391368186;0,7331619378154535;7,0
25;15;0,3;Simple-2P-Nois20;5;1;0,678962743493421;0,694354792198015;0,7105076244488845;6,0
25;15;0,3;Simple-2P-Nois20;10;10;0,4827233594073254;0,5382511702970952;0,6061272237575055;8,0
25;15;0,3;Simple-2P-Nois20;10;5;0,5740176153292226;0,637746546323178;0,672621409944118;5,0
25;15;0,3;Simple-2P-Nois20;10;1;0,6443019837870665;0,6682498712364391;0,6831691749118011;6,0
25;15;0,3;Simple-2P-Nois20;20;20;0,2320938002799766;0,3606675935535433;0,4818575849633708;6,0
25;15;0,3;Simple-2P-Nois20;20;10;0,3840184291076968;0,46148869025162875;0,5189942478019198;7,0
25;15;0,3;Simple-2P-Nois20;20;1;0,5409249836323178;0,5651533521292578;0,5817750704214728;9,0
25;15;0,3;Simple-2P-Nois20;40;40;0,2266235519433405;0,2974797774458269;0,4024759036123166;9,0
25;15;0,3;Simple-2P-Nois20;40;20;0,2623589977452473;0,333431135931728;0,4089688333157391;7,0
25;15;0,3;Simple-2P-Nois20;40;1;0,4226568850811585;0,4442215250242635;0,4756836429439008;8,0
25;15;0,3;Simple-2P-Nois20;60;60;0,15;0,2367067989042883;0,3055050463303893;5,0
25;15;0,3;Simple-2P-Nois20;60;30;0,1063154867907501;0,19022069351408924;0,2605031035688631;6,0
25;15;0,3;Simple-2P-Nois20;60;1;0,27971939113221;0,30883125557371194;0,3405101654961382;2,0
25;15;0,3;Comb-1-1P;5;5;0,9627689002252424;0,9833407584008607;1,0;8,0
25;15;0,3;Comb-1-1P;5;2;0,9847396948087624;0,9877962732067415;1,0;6,0
25;15;0,3;Comb-1-1P;5;1;0,9703020256163912;0,9815084802852262;0,9889431972698924;1,0
25;15;0,3;Comb-1-1P;10;10;0,9172076325837248;0,9486252335263716;0,9796726755951944;6,0
25;15;0,3;Comb-1-1P;10;5;0,9597469776261304;0,9708868579421835;0,9799854677636112;3,0
25;15;0,3;Comb-1-1P;10;1;0,9521752261372493;0,9726344341440807;0,984197141722862;2,0
25;15;0,3;Comb-1-1P;20;20;0,8588418535714617;0,910902537593751;0,9533176751039778;2,0
25;15;0,3;Comb-1-1P;20;10;0,917010954628728;0,9491247449543259;0,9645555996600662;2,0
25;15;0,3;Comb-1-1P;20;1;0,9495220145673112;0,9602274450683203;0,9695129865831966;0,0
25;15;0,3;Comb-1-1P;40;40;0,8337397382993761;0,915657470748662;0,965625409997289;4,0
25;15;0,3;Comb-1-1P;40;20;0,8483935795382732;0,8996485162773082;0,9313252256206284;6,0
25;15;0,3;Comb-1-1P;40;1;0,9114588160392414;0,9307198159411998;0,947569945926439;0,0
25;15;0,3;Comb-1-1P;60;60;0,2182178902359924;0,3037220500172819;0,5;1,0
25;15;0,3;Comb-1-1P;60;30;0,3403787118085004;0,5804392887494368;0,6961203380741966;1,0
25;15;0,3;Comb-1-1P;60;1;0,883260941633613;0,9017550352265425;0,9304663540072882;6,0
25;15;0,3;Comb-1-1P-Nois025;5;5;0,9050992580221034;0,9379761674692432;0,943730561939106;0,0
25;15;0,3;Comb-1-1P-Nois025;5;2;0,9378305017997364;0,9497096694757635;0,9536544135286408;2,0
25;15;0,3;Comb-1-1P-Nois025;5;1;0,9513803129909524;0,9567039005559911;0,958983755833328;0,0
25;15;0,3;Comb-1-1P-Nois025;10;10;0,8741219147734983;0,9170871500592493;0,9382956203118212;3,0
25;15;0,3;Comb-1-1P-Nois025;10;5;0,9288174536809192;0,942324259422486;0,94953842308819;1,0
25;15;0,3;Comb-1-1P-Nois025;10;1;0,9359391122231864;0,9412245481992715;0,9501542699269232;9,0
25;15;0,3;Comb-1-1P-Nois025;20;20;0,6851187890446742;0,8123706851707485;0,8826589899213366;3,0
25;15;0,3;Comb-1-1P-Nois025;20;10;0,8810356271024323;0,8965664892023225;0,917010954628728;4,0
25;15;0,3;Comb-1-1P-Nois025;20;1;0,9210331740405588;0,9243009475274537;0,9294703780339424;8,0
25;15;0,3;Comb-1-1P-Nois025;40;40;0,6756639246921763;0,784172496890498;0,8611111111111112;8,0
25;15;0,3;Comb-1-1P-Nois025;40;20;0,6910867981961551;0,7867482406164478;0,8483935795382732;6,0
25;15;0,3;Comb-1-1P-Nois025;40;1;0,8628484281441786;0,8749721439320421;0,8867977622546448;6,0
25;15;0,3;Comb-1-1P-Nois025;60;60;0,1796053020267749;0,2926855828557472;0,5388159060803247;5,0
25;15;0,3;Comb-1-1P-Nois025;60;30;0,3432660171504547;0,5119464561629802;0,6961203380741966;4,0
25;15;0,3;Comb-1-1P-Nois025;60;1;0,7807321064103002;0,8247472715247548;0,8497471726152481;8,0
25;15;0,3;Comb-1-1P-Nois05;5;5;0,8437595883977279;0,8906050232610481;0,9047164178532476;3,0
25;15;0,3;Comb-1-1P-Nois05;5;2;0,9298079543960658;0,9385925602289902;0,9457584802170028;1,0
25;15;0,3;Comb-1-1P-Nois05;5;1;0,9165567952988756;0,9247591860732287;0,9282789651601782;1,0
25;15;0,3;Comb-1-1P-Nois05;10;10;0,8068068529679959;0,8452921222502386;0,8741219147734983;2,0
25;15;0,3;Comb-1-1P-Nois05;10;5;0,8761821156691751;0,8868602571683892;0,8975067771193052;2,0
25;15;0,3;Comb-1-1P-Nois05;10;1;0,894521803806641;0,9026374305246051;0,9111424760310132;2,0
25;15;0,3;Comb-1-1P-Nois05;20;20;0,6799096275524125;0,7462538319285243;0,8348471099367218;9,0
25;15;0,3;Comb-1-1P-Nois05;20;10;0,7671325087215232;0,8151815163283442;0,8446884766525062;9,0
25;15;0,3;Comb-1-1P-Nois05;20;1;0,8522238783635369;0,862943923720529;0,8776132509995773;1,0
25;15;0,3;Comb-1-1P-Nois05;40;40;0,5802884574739972;0,6539645168544265;0,7275444918727108;2,0
25;15;0,3;Comb-1-1P-Nois05;40;20;0,639323550687448;0,7063144369967296;0,7951292635131437;3,0
25;15;0,3;Comb-1-1P-Nois05;40;1;0,7690856706080557;0,7814200672357872;0,7924218376561984;5,0
25;15;0,3;Comb-1-1P-Nois05;60;60;0,1666666666666666;0,2780046023109675;0,3779644730092272;3,0
25;15;0,3;Comb-1-1P-Nois05;60;30;0,1721915836207708;0,34021922630950685;0,5124404500550378;9,0
25;15;0,3;Comb-1-1P-Nois05;60;1;0,7146505250885343;0,7259190029939395;0,7409663985388181;9,0
25;15;0,3;Comb-1-1P-Nois10;5;5;0,7784030640030016;0,8114682605532753;0,8435145467769335;0,0
25;15;0,3;Comb-1-1P-Nois10;5;2;0,8117519922306569;0,8342614106353213;0,8551079212552818;6,0
25;15;0,3;Comb-1-1P-Nois10;5;1;0,8308307138873036;0,8388186669592314;0,8477032730475919;0,0
25;15;0,3;Comb-1-1P-Nois10;10;10;0,7104659772022196;0,7665269861291317;0,851731474419465;6,0
25;15;0,3;Comb-1-1P-Nois10;10;5;0,7521505631666692;0,7984489040347884;0,82136541704978;0,0
25;15;0,3;Comb-1-1P-Nois10;10;1;0,8096798459519153;0,8183364189833846;0,8254288569215754;9,0
25;15;0,3;Comb-1-1P-Nois10;20;20;0,3670879392393879;0,5791735209336227;0,7062881957579755;2,0
25;15;0,3;Comb-1-1P-Nois10;20;10;0,7016346458047914;0,7321242656737267;0,7683075170394857;0,0
25;15;0,3;Comb-1-1P-Nois10;20;1;0,7440835723443738;0,7550746291590412;0,7685350796990125;9,0
25;15;0,3;Comb-1-1P-Nois10;40;40;0,3608439182435161;0,4879864485445201;0,6441223618391746;3,0
25;15;0,3;Comb-1-1P-Nois10;40;20;0,395909200772962;0,5188046224195197;0,5795156035533121;6,0
25;15;0,3;Comb-1-1P-Nois10;40;1;0,6939253185769816;0,7032284322740538;0,7114416952695048;0,0
25;15;0,3;Comb-1-1P-Nois10;60;60;0,2182178902359924;0,3085069411599902;0,420084025208403;6,0
25;15;0,3;Comb-1-1P-Nois10;60;30;0,1996022974411946;0,30664408538876486;0,4244133326339246;8,0
25;15;0,3;Comb-1-1P-Nois10;60;1;0,6212941518746327;0,6386154667440811;0,6540533909261717;3,0
25;15;0,3;Comb-1-1P-Nois20;5;5;0,6348783077761115;0,6848795782233857;0,7556544377256625;4,0
25;15;0,3;Comb-1-1P-Nois20;5;2;0,736306803230363;0,7559462436275307;0,7836508960919736;1,0
25;15;0,3;Comb-1-1P-Nois20;5;1;0,7370191093818005;0,7504679743465583;0,7691936925918509;7,0
25;15;0,3;Comb-1-1P-Nois20;10;10;0,3548077369356934;0,5427926458407989;0,6356839789354874;9,0
25;15;0,3;Comb-1-1P-Nois20;10;5;0,580985307760392;0,6441924942564464;0,692257213610248;1,0
25;15;0,3;Comb-1-1P-Nois20;10;1;0,7040872803394583;0,716644514641561;0,7239943756321422;6,0
25;15;0,3;Comb-1-1P-Nois20;20;20;0,2793650452676897;0,37730409619530647;0,5237239633764528;9,0
25;15;0,3;Comb-1-1P-Nois20;20;10;0,329576441428274;0,4333061044476102;0,5611906800056672;9,0
25;15;0,3;Comb-1-1P-Nois20;20;1;0,6263905617107515;0,6480573308350308;0,6636437140442899;7,0
25;15;0,3;Comb-1-1P-Nois20;40;40;0,2721655269759087;0,35133425403390933;0,4393880291048717;5,0
25;15;0,3;Comb-1-1P-Nois20;40;20;0,2314267210573771;0,30847895848084017;0,3548724349444195;4,0
25;15;0,3;Comb-1-1P-Nois20;40;1;0,4662129416034876;0,49233050770695036;0,5141391650682827;9,0
25;15;0,3;Comb-1-1P-Nois20;60;60;0,140028008402801;0,2571210456732695;0,3779644730092272;9,0
25;15;0,3;Comb-1-1P-Nois20;60;30;0,2680986517322918;0,34768510371801026;0,432652189654864;5,0
25;15;0,3;Comb-1-1P-Nois20;60;1;0,3247112317341662;0,3721400850437097;0,4164952629597524;9,0
25;15;0,3;Comb-2P;5;5;0,9757735519733838;0,9867172289756034;0,987933193086961;0,0
25;15;0,3;Comb-2P;5;2;0,9857318981255968;0,9952523578735951;1,0;1,0
25;15;0,3;Comb-2P;5;1;0,9737422354251556;0,986431158075647;0,9952577278537784;7,0
25;15;0,3;Comb-2P;10;10;0,9594515832197718;0,9662290685328596;0,9865313716031492;4,0
25;15;0,3;Comb-2P;10;5;0,9723089657049424;0,9799421839450286;0,9861812167290448;6,0
25;15;0,3;Comb-2P;10;1;0,9767171823126832;0,9857707931091737;0,9917988232365884;3,0
25;15;0,3;Comb-2P;20;20;0,9087265662042876;0,9431661454382674;0,9631887720792016;1,0
25;15;0,3;Comb-2P;20;10;0,9445929770307908;0,9592856066250841;0,9721781295116064;6,0
25;15;0,3;Comb-2P;20;1;0,9590353785990994;0,9664518065602931;0,9766614803127942;1,0
25;15;0,3;Comb-2P;40;40;0,5904276641096714;0,7776661712138545;0,9336995618478524;1,0
25;15;0,3;Comb-2P;40;20;0,8179961167749047;0,9101630777314742;0,9660633484162896;3,0
25;15;0,3;Comb-2P;40;1;0,8027927282697767;0,8703156969421103;0,9276028603532668;2,0
25;15;0,3;Comb-2P;60;60;0,0110514667973605;0,2013474890355195;0,4520606812489594;5,0
25;15;0,3;Comb-2P;60;30;0,1616270459588089;0,33692417745611475;0,5984312684600176;5,0
25;15;0,3;Comb-2P;60;1;0,6690635273114377;0,7375906209279397;0,907650842186398;9,0
25;15;0,3;Comb-2P-Nois025;5;5;0,9635171699468618;0,9697421984986597;0,9757735519733838;0,0
25;15;0,3;Comb-2P-Nois025;5;2;0,9618713084346656;0,9698984231773832;0,9809474603359818;3,0
25;15;0,3;Comb-2P-Nois025;5;1;0,9616597422504038;0,9655326759091036;0,968920669902774;6,0
25;15;0,3;Comb-2P-Nois025;10;10;0,9321532954522108;0,9444409334399058;0,9730166048022718;5,0
25;15;0,3;Comb-2P-Nois025;10;5;0,9583787336296424;0,9597732645426937;0,9653513881948996;5,0
25;15;0,3;Comb-2P-Nois025;10;1;0,9463027493301588;0,9575353345178813;0,9643298878341298;7,0
25;15;0,3;Comb-2P-Nois025;20;20;0,8192330430613249;0,8636394118482892;0,8907301987381172;0,0
25;15;0,3;Comb-2P-Nois025;20;10;0,9081171442901356;0,922682479368637;0,9445929770307908;5,0
25;15;0,3;Comb-2P-Nois025;20;1;0,8988559098659249;0,9215782094259545;0,9458132909142396;9,0
25;15;0,3;Comb-2P-Nois025;40;40;0,3868589716493315;0,6785977200321447;0,8611111111111112;1,0
25;15;0,3;Comb-2P-Nois025;40;20;0,7842874855891256;0,8215168907031222;0,8600195104422744;5,0
25;15;0,3;Comb-2P-Nois025;40;1;0,7851631433182854;0,8388178154093853;0,8645977507893032;1,0
25;15;0,3;Comb-2P-Nois025;60;60;0,0;0,20399083215424124;0,3724996387397496;9,0
25;15;0,3;Comb-2P-Nois025;60;30;0,2440514874501808;0,3784692338756243;0,4557976482527636;3,0
