unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;10;0,3;Simple-1-1P-Nois025;20;1;0,8956859056473421;0,9142577845107016;0,93698264751878;7,0
25;10;0,3;Simple-1-1P-Nois025;40;40;0,6324555320336758;0,7280407940311616;0,7801894976054939;8,0
25;10;0,3;Simple-1-1P-Nois025;40;20;0,7529853639290116;0,7966748596891682;0,8505425590591921;9,0
25;10;0,3;Simple-1-1P-Nois025;40;1;0,8524365521064816;0,8696836693258773;0,8852975357085399;3,0
25;10;0,3;Simple-1-1P-Nois025;60;60;0,4271410714851651;0,6215860362572401;0,723746864455746;0,0
25;10;0,3;Simple-1-1P-Nois025;60;30;0,3148000938676784;0,5882428616356057;0,7359399092271693;6,0
25;10;0,3;Simple-1-1P-Nois025;60;1;0,0;0,5051511505144823;0,7695761967499034;8,0
25;10;0,3;Simple-1-1P-Nois05;5;5;0,8660880208557604;0,8942178875496077;0,9125128703542168;0,0
25;10;0,3;Simple-1-1P-Nois05;5;2;0,9056396006757428;0,9118909949635675;0,9233742942795432;0,0
25;10;0,3;Simple-1-1P-Nois05;5;1;0,903385039513454;0,9116615852041331;0,9170460170003024;0,0
25;10;0,3;Simple-1-1P-Nois05;10;10;0,5323987270393199;0,7882186168963111;0,877664774229935;7,0
25;10;0,3;Simple-1-1P-Nois05;10;5;0,8587294324276421;0,8862635432162485;0,9045340337332908;7,0
25;10;0,3;Simple-1-1P-Nois05;10;1;0,8944751879290052;0,8972857065894422;0,904526412850298;1,0
25;10;0,3;Simple-1-1P-Nois05;20;20;0,6580782119679492;0,7175274161544583;0,7890763647670371;0,0
25;10;0,3;Simple-1-1P-Nois05;20;10;0,4519135753742124;0,7605956816979212;0,8546153371267735;8,0
25;10;0,3;Simple-1-1P-Nois05;20;1;0,8425480466325471;0,8524623641442691;0,862269268160721;8,0
25;10;0,3;Simple-1-1P-Nois05;40;40;0,4038227040178938;0,6050178555338457;0,74376843799781;8,0
25;10;0,3;Simple-1-1P-Nois05;40;20;0,5700962158969886;0,6508780016932378;0,7205766921228921;2,0
25;10;0,3;Simple-1-1P-Nois05;40;1;0,7693972519757529;0,7791969114567902;0,7889819774284528;2,0
25;10;0,3;Simple-1-1P-Nois05;60;60;0,4178554470186724;0,5484637808116815;0,696969696969697;4,0
25;10;0,3;Simple-1-1P-Nois05;60;30;0,4023371246543896;0,5765514347535732;0,7022658954514522;6,0
25;10;0,3;Simple-1-1P-Nois05;60;1;0,5227649701673115;0,6535987248612787;0,6944259669420533;3,0
25;10;0,3;Simple-1-1P-Nois10;5;5;0,7699116761453463;0,8126680341269014;0,8426314208590941;0,0
25;10;0,3;Simple-1-1P-Nois10;5;2;0,8411533717466115;0,851736155026747;0,8695391648263243;2,0
25;10;0,3;Simple-1-1P-Nois10;5;1;0,8564902536201643;0,872334336237649;0,8850062320312976;5,0
25;10;0,3;Simple-1-1P-Nois10;10;10;0,6099904335056595;0,7275312817911724;0,8236964258135165;8,0
25;10;0,3;Simple-1-1P-Nois10;10;5;0,7745966692414833;0,7896604079689491;0,8151254689931743;5,0
25;10;0,3;Simple-1-1P-Nois10;10;1;0,8204054745590066;0,8333445575700156;0,8465107023558897;8,0
25;10;0,3;Simple-1-1P-Nois10;20;20;0,5753017106221617;0,6280752473212886;0,6897489428726739;2,0
25;10;0,3;Simple-1-1P-Nois10;20;10;0,6410393225507385;0,7115412683809806;0,7778752803201914;4,0
25;10;0,3;Simple-1-1P-Nois10;20;1;0,7560405865944766;0,7701631243343473;0,7852331155430555;9,0
25;10;0,3;Simple-1-1P-Nois10;40;40;0,4714045207910317;0,5377447226952871;0,635850784457874;1,0
25;10;0,3;Simple-1-1P-Nois10;40;20;0,4578184593349567;0,5617477509788272;0,6250666377270433;3,0
25;10;0,3;Simple-1-1P-Nois10;40;1;0,6961854142509704;0,7068384687676668;0,7213644953400828;9,0
25;10;0,3;Simple-1-1P-Nois10;60;60;0,253628636750894;0,3849481396637879;0,494949494949495;7,0
25;10;0,3;Simple-1-1P-Nois10;60;30;0,3120246366187608;0,4040474906665626;0,5453560265718904;9,0
25;10;0,3;Simple-1-1P-Nois10;60;1;0,0;0,48175536804013835;0,6053253327154654;7,0
25;10;0,3;Simple-1-1P-Nois20;5;5;0,6230746619594482;0,7381068808254797;0,7922033873296375;8,0
25;10;0,3;Simple-1-1P-Nois20;5;2;0,7514674666253947;0,7773872669276064;0,7924089809545938;0,0
25;10;0,3;Simple-1-1P-Nois20;5;1;0,7661546529390607;0,7776666480367262;0,7870635079313748;6,0
25;10;0,3;Simple-1-1P-Nois20;10;10;0,4918510981862987;0,5859768398869631;0,6725268299351163;0,0
25;10;0,3;Simple-1-1P-Nois20;10;5;0,574850905639804;0,6472034157634308;0,6882472016116853;5,0
25;10;0,3;Simple-1-1P-Nois20;10;1;0,7430540543338036;0,7551139057033595;0,7713098379581631;6,0
25;10;0,3;Simple-1-1P-Nois20;20;20;0,1990372988626388;0,31534876127735845;0,4527349601029048;4,0
25;10;0,3;Simple-1-1P-Nois20;20;10;0,3731115305388832;0,42770759104457073;0,4760132496132974;5,0
25;10;0,3;Simple-1-1P-Nois20;20;1;0,6532291428730188;0,6672024403692844;0,6808575288448139;9,0
25;10;0,3;Simple-1-1P-Nois20;40;40;0,0944911182523068;0,24019392256636785;0,4264014327112208;1,0
25;10;0,3;Simple-1-1P-Nois20;40;20;0,2307692307692307;0,3099223748938369;0,4782659102515367;3,0
25;10;0,3;Simple-1-1P-Nois20;40;1;0,525217478962703;0,5534111548078013;0,5707718075222159;4,0
25;10;0,3;Simple-1-1P-Nois20;60;60;0,1770283348479314;0,26171439182592204;0,3236869203725743;8,0
25;10;0,3;Simple-1-1P-Nois20;60;30;0,1816497536376887;0,3044012948771722;0,3799802978286742;8,0
25;10;0,3;Simple-1-1P-Nois20;60;1;0,0;0,1814117448956588;0,3489680810659722;2,0
25;10;0,3;Simple-2P;5;5;0,972599402632006;0,9877096974567795;1,0;8,0
25;10;0,3;Simple-2P;5;2;0,9709287324998126;0,9791117660638319;0,9884357090100552;5,0
25;10;0,3;Simple-2P;5;1;0,9779219321418792;0,9851214849678916;0,9972563110324492;9,0
25;10;0,3;Simple-2P;10;10;0,951940843543339;0,9792327735336688;0,9840449241720914;0,0
25;10;0,3;Simple-2P;10;5;0,9599932695338964;0,9800364579416954;0,9920298402454664;1,0
25;10;0,3;Simple-2P;10;1;0,9598237881722074;0,9736841624555662;0,9871874256789478;2,0
25;10;0,3;Simple-2P;20;20;0,8746327078711531;0,9326045001288412;1,0;3,0
25;10;0,3;Simple-2P;20;10;0,9152299520028424;0,9583805660961249;0,978531362543998;2,0
25;10;0,3;Simple-2P;20;1;0,9314022109286428;0,9484115441020915;0,9740578651317424;7,0
25;10;0,3;Simple-2P;40;40;0,4765501107803123;0,6596145110245656;0,8482305648608138;1,0
25;10;0,3;Simple-2P;40;20;0,8171068936435106;0,8808771771108892;0,9404454244144118;8,0
25;10;0,3;Simple-2P;40;1;0,8823433704094211;0,9224022030781628;0,9597220003540888;0,0
25;10;0,3;Simple-2P;60;60;0,3872983346207417;0,5362830318535001;0,7171371656006362;0,0
25;10;0,3;Simple-2P;60;30;0,3394791575920026;0,6149277198945949;0,838302251865987;2,0
25;10;0,3;Simple-2P;60;1;0,7401959423851159;0,8271108492502377;0,8635379620212521;0,0
25;10;0,3;Simple-2P-Nois025;5;5;0,930611354956413;0,9476158264809603;0,958722255272269;3,0
25;10;0,3;Simple-2P-Nois025;5;2;0,9171369362137862;0,9454331798329336;0,9532186165797184;4,0
25;10;0,3;Simple-2P-Nois025;5;1;0,9498879317850532;0,9538382356499205;0,958321133756566;5,0
25;10;0,3;Simple-2P-Nois025;10;10;0,9031905165391646;0,9162169622223513;0,951940843543339;7,0
25;10;0,3;Simple-2P-Nois025;10;5;0,9031905165391646;0,9276203790691329;0,9357776849657592;3,0
25;10;0,3;Simple-2P-Nois025;10;1;0,9142676520032174;0,9288988293985456;0,9420056150563594;4,0
25;10;0,3;Simple-2P-Nois025;20;20;0,7676034558322035;0,8368303596611802;0,8951379000441158;4,0
25;10;0,3;Simple-2P-Nois025;20;10;0,863479512718478;0,8765316928526807;0,8840905164599501;3,0
25;10;0,3;Simple-2P-Nois025;20;1;0,8870876772409101;0,9021797480554214;0,91381536869835;9,0
25;10;0,3;Simple-2P-Nois025;40;40;0,4882123047202792;0,6132049651658757;0,7004727969157798;2,0
25;10;0,3;Simple-2P-Nois025;40;20;0,6979612383284659;0,7958059427456294;0,8504581954248784;4,0
25;10;0,3;Simple-2P-Nois025;40;1;0,8327635823453788;0,8514660109689325;0,8660180204142458;5,0
25;10;0,3;Simple-2P-Nois025;60;60;0,2190890230020664;0,434583153509256;0,6977777777777778;9,0
25;10;0,3;Simple-2P-Nois025;60;30;0,4979550016552393;0,6026343836865787;0,7234271540081771;5,0
25;10;0,3;Simple-2P-Nois025;60;1;0,7357693055681467;0,7777603134914379;0,8192560050083458;4,0
25;10;0,3;Simple-2P-Nois05;5;5;0,8729810828864275;0,9221477197865383;0,9447194253938692;1,0
25;10;0,3;Simple-2P-Nois05;5;2;0,8990903359411592;0,9268492276818595;0,9412927777065484;0,0
25;10;0,3;Simple-2P-Nois05;5;1;0,927080815399592;0,9345052828974298;0,9413765540335932;4,0
25;10;0,3;Simple-2P-Nois05;10;10;0,8367227517301402;0,8897885787854254;0,9357776849657592;5,0
25;10;0,3;Simple-2P-Nois05;10;5;0,8608604501900132;0,8955546574039175;0,9113724982683152;0,0
25;10;0,3;Simple-2P-Nois05;10;1;0,8954887352154935;0,9076812237854389;0,9239203143733888;1,0
25;10;0,3;Simple-2P-Nois05;20;20;0,6970111523739262;0,766239874289077;0,8507362184943085;2,0
25;10;0,3;Simple-2P-Nois05;20;10;0,7826475477358186;0,8106499793738706;0,8429663819213583;7,0
25;10;0,3;Simple-2P-Nois05;20;1;0,8374482880082726;0,858665384625598;0,8732842812046434;5,0
25;10;0,3;Simple-2P-Nois05;40;40;0,2129046140885428;0,5497677183030832;0,6696935117483629;4,0
25;10;0,3;Simple-2P-Nois05;40;20;0,6665508837125177;0,736070646851902;0,8807278683448498;1,0
25;10;0,3;Simple-2P-Nois05;40;1;0,7694573444435211;0,7816598600756677;0,7979900361533805;6,0
25;10;0,3;Simple-2P-Nois05;60;60;0,2777460299317654;0,3641040518791036;0,4431293675255978;3,0
25;10;0,3;Simple-2P-Nois05;60;30;0,1777242323358639;0,42503654860845225;0,7392338012841227;7,0
25;10;0,3;Simple-2P-Nois05;60;1;0,6989728305953881;0,7243393828669579;0,757392902296441;2,0
25;10;0,3;Simple-2P-Nois10;5;5;0,7802004003246561;0,807044342440357;0,8273082212249854;5,0
25;10;0,3;Simple-2P-Nois10;5;2;0,8288865620584565;0,8497069221989353;0,8674789901871554;4,0
25;10;0,3;Simple-2P-Nois10;5;1;0,8252089015052209;0,8397664048519398;0,8531010958616346;0,0
25;10;0,3;Simple-2P-Nois10;10;10;0,6742970269342163;0,7558475382398455;0,801192716817068;4,0
25;10;0,3;Simple-2P-Nois10;10;5;0,7562770888325464;0,7829403093816716;0,8006907927104017;5,0
25;10;0,3;Simple-2P-Nois10;10;1;0,7913173729424605;0,807473066775674;0,8241836925007019;6,0
25;10;0,3;Simple-2P-Nois10;20;20;0,5264828210920952;0,6263632970313469;0,6847801187454803;1,0
25;10;0,3;Simple-2P-Nois10;20;10;0,7065495173244417;0,7452316093014933;0,7658207737449746;3,0
25;10;0,3;Simple-2P-Nois10;20;1;0,716205054048721;0,7380067041483425;0,7565159688219075;1,0
25;10;0,3;Simple-2P-Nois10;40;40;0,3416774379179598;0,44906509080211576;0,5871610209441096;7,0
25;10;0,3;Simple-2P-Nois10;40;20;0,4510560204333765;0,5552262856014452;0,657001071759894;8,0
25;10;0,3;Simple-2P-Nois10;40;1;0,6305101110344401;0,6571120917613107;0,6695834163649448;0,0
25;10;0,3;Simple-2P-Nois10;60;60;0,2190890230020664;0,37462942689082074;0,6085806194501846;9,0
25;10;0,3;Simple-2P-Nois10;60;30;0,2538638047538967;0,3501831701660558;0,4505480695959139;7,0
25;10;0,3;Simple-2P-Nois10;60;1;0,5455995392019277;0,5952482506102825;0,6227284965998979;5,0
25;10;0,3;Simple-2P-Nois20;5;5;0,6234194815411007;0,656981523114746;0,6788573046313547;1,0
25;10;0,3;Simple-2P-Nois20;5;2;0,6890500097717048;0,7133498586592321;0,7326421923229607;3,0
25;10;0,3;Simple-2P-Nois20;5;1;0,678962743493421;0,6934047486698118;0,7038543076242494;1,0
25;10;0,3;Simple-2P-Nois20;10;10;0,4669350580788843;0,52251051547343;0,5771532011328251;9,0
25;10;0,3;Simple-2P-Nois20;10;5;0,5859345865189114;0,6137654180629767;0,6450261729429781;6,0
25;10;0,3;Simple-2P-Nois20;10;1;0,6470127687911024;0,6673747529874577;0,6804129529384672;7,0
25;10;0,3;Simple-2P-Nois20;20;20;0,2663568019517165;0,3564668925187341;0,4070989614340237;7,0
25;10;0,3;Simple-2P-Nois20;20;10;0,403393127032182;0,46292985418975086;0,5254810503420794;9,0
25;10;0,3;Simple-2P-Nois20;20;1;0,5328823993257624;0,556648392969125;0,5717426872467227;3,0
25;10;0,3;Simple-2P-Nois20;40;40;0,1579497483241464;0,2764681720109051;0,3914406806294063;3,0
25;10;0,3;Simple-2P-Nois20;40;20;0,201323743316743;0,30554061640781705;0,4431494188541508;0,0
25;10;0,3;Simple-2P-Nois20;40;1;0,4266603822534938;0,44836169515813384;0,4753899443946926;6,0
25;10;0,3;Simple-2P-Nois20;60;60;0,1044465935734187;0,28647639054958407;0,440086229423352;8,0
25;10;0,3;Simple-2P-Nois20;60;30;0,0831893051533011;0,17326389141180193;0,2286838437034893;0,0
25;10;0,3;Simple-2P-Nois20;60;1;0,2695912602919474;0,3137647315112508;0,3497487166235434;7,0
25;10;0,3;Comb-1-1P;5;5;0,981519811969052;0,9852158495752417;1,0;1,0
25;10;0,3;Comb-1-1P;5;2;0,9847396948087624;0,9862702426876178;0,9923924342030388;0,0
25;10;0,3;Comb-1-1P;5;1;0,9740521667611622;0,9807682844962781;0,9852366123473296;0,0
25;10;0,3;Comb-1-1P;10;10;0,9172076325837248;0,9361595232315446;0,9591106249652478;1,0
25;10;0,3;Comb-1-1P;10;5;0,9597469776261304;0,9729165141162243;0,9799854677636112;5,0
25;10;0,3;Comb-1-1P;10;1;0,9662559704392496;0,9768368843478596;0,984197141722862;7,0
25;10;0,3;Comb-1-1P;20;20;0,8826589899213366;0,9251208461455688;0,9533176751039778;1,0
25;10;0,3;Comb-1-1P;20;10;0,917010954628728;0,9455700239083147;0,9645555996600662;1,0
25;10;0,3;Comb-1-1P;20;1;0,9554074019406236;0,9655166998277844;0,9742093780328828;4,0
25;10;0,3;Comb-1-1P;40;40;0,7222222222222222;0,8426944697838756;0,965625409997289;0,0
25;10;0,3;Comb-1-1P;40;20;0,8320976911077106;0,896337696765036;0,9313252256206284;0,0
25;10;0,3;Comb-1-1P;40;1;0,8890910897892204;0,9238661647625086;0,9450294368483572;3,0
25;10;0,3;Comb-1-1P;60;60;0,1601281538050871;0,3149070847241325;0,5773502691896257;1,0
25;10;0,3;Comb-1-1P;60;30;0,2517452059950743;0,457264782811633;0,7354519199392467;1,0
25;10;0,3;Comb-1-1P;60;1;0,8877344295820618;0,9032606412250749;0,9234739610452484;0,0
25;10;0,3;Comb-1-1P-Nois025;5;5;0,906903164876061;0,9400478222328014;0,943730561939106;0,0
25;10;0,3;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9497013370737399;0,9614992488494593;5,0
25;10;0,3;Comb-1-1P-Nois025;5;1;0,9513667763002784;0,9551841789730358;0,958983755833328;0,0
25;10;0,3;Comb-1-1P-Nois025;10;10;0,8741219147734983;0,9085609807326074;0,9382956203118212;7,0
25;10;0,3;Comb-1-1P-Nois025;10;5;0,9080536347093006;0,9309778581620278;0,9392672889639972;3,0
25;10;0,3;Comb-1-1P-Nois025;10;1;0,9359391122231864;0,9414285485262143;0,9481309052443196;9,0
25;10;0,3;Comb-1-1P-Nois025;20;20;0,7109813678954643;0,8125406629653641;0,8588418535714617;1,0
25;10;0,3;Comb-1-1P-Nois025;20;10;0,856851643676361;0,8930217639851603;0,917010954628728;0,0
25;10;0,3;Comb-1-1P-Nois025;20;1;0,9198470058388948;0,9238297312525094;0,9271067303872764;0,0
25;10;0,3;Comb-1-1P-Nois025;40;40;0,6441223618391746;0,7317898261116244;0,8337397382993761;6,0
25;10;0,3;Comb-1-1P-Nois025;40;20;0,7195349167718691;0,7658222466881642;0,8283234680537719;7,0
25;10;0,3;Comb-1-1P-Nois025;40;1;0,8299259774551895;0,8672736546366753;0,8898222153111024;1,0
25;10;0,3;Comb-1-1P-Nois025;60;60;0,1973855084879306;0,24873346986147488;0,3779644730092272;4,0
25;10;0,3;Comb-1-1P-Nois025;60;30;0,2696381912802102;0,5268672576913584;0,6521560272236002;7,0
25;10;0,3;Comb-1-1P-Nois025;60;1;0,8162763430749113;0,8296332631073863;0,8416360891752585;2,0
25;10;0,3;Comb-1-1P-Nois05;5;5;0,8643066876367616;0,8947370140009403;0,9047164178532476;0,0
25;10;0,3;Comb-1-1P-Nois05;5;2;0,922006590070832;0,9386203899438981;0,9457584802170028;1,0
25;10;0,3;Comb-1-1P-Nois05;5;1;0,9125965012693932;0,9212502721417172;0,9321604051256008;7,0
25;10;0,3;Comb-1-1P-Nois05;10;10;0,8068068529679959;0,8628576687003184;0,8958245619649075;3,0
25;10;0,3;Comb-1-1P-Nois05;10;5;0,8653979248441037;0,886901178005602;0,8975067771193052;6,0
25;10;0,3;Comb-1-1P-Nois05;10;1;0,8841231156152867;0,9005533257277308;0,9112002014688818;0,0
25;10;0,3;Comb-1-1P-Nois05;20;20;0,6042179781166439;0,7326513282077365;0,8106434833777776;0,0
25;10;0,3;Comb-1-1P-Nois05;20;10;0,7809921537871571;0,8102360285736415;0,843345454358651;6,0
25;10;0,3;Comb-1-1P-Nois05;20;1;0,8524627702825824;0,8647333908844577;0,8761734693915713;1,0
25;10;0,3;Comb-1-1P-Nois05;40;40;0,5144957554275266;0,6306712522152722;0,720097680774254;0,0
25;10;0,3;Comb-1-1P-Nois05;40;20;0,5972858377655336;0,6973653285914467;0,729321199202858;5,0
25;10;0,3;Comb-1-1P-Nois05;40;1;0,7712177796602111;0,7780194292495997;0,7839149564476008;1,0
25;10;0,3;Comb-1-1P-Nois05;60;60;0,1796053020267749;0,23799197821851004;0,280056016805602;1,0
25;10;0,3;Comb-1-1P-Nois05;60;30;0,2260739975501465;0,3372292279082532;0,5053394287949117;6,0
25;10;0,3;Comb-1-1P-Nois05;60;1;0,7122255576010932;0,7252247474220195;0,7343690156982017;1,0
25;10;0,3;Comb-1-1P-Nois10;5;5;0,7784030640030016;0,8157542397960021;0,8643066876367616;9,0
25;10;0,3;Comb-1-1P-Nois10;5;2;0,8111935280241785;0,8351926602019949;0,8465752738848783;2,0
25;10;0,3;Comb-1-1P-Nois10;5;1;0,8350752749821175;0,8410123126741343;0,8435112855317403;0,0
25;10;0,3;Comb-1-1P-Nois10;10;10;0,6848551296971983;0,7682932264176021;0,8739431216127944;4,0
25;10;0,3;Comb-1-1P-Nois10;10;5;0,7756977311608065;0,8096975685666278;0,8541685896018496;4,0
25;10;0,3;Comb-1-1P-Nois10;10;1;0,7961412133380114;0,8163368497875346;0,8234262191758318;4,0
25;10;0,3;Comb-1-1P-Nois10;20;20;0,4158513326022506;0,5690430380300295;0,6587581226451356;4,0
25;10;0,3;Comb-1-1P-Nois10;20;10;0,6495108857056515;0,7045443583950461;0,7322785563281032;0,0
25;10;0,3;Comb-1-1P-Nois10;20;1;0,7500542955207147;0,7560145079586178;0,76330989206632;4,0
25;10;0,3;Comb-1-1P-Nois10;40;40;0,3692744729379982;0,4876443917631302;0,5615425718597933;3,0
25;10;0,3;Comb-1-1P-Nois10;40;20;0,3757648550697753;0,5127241945456712;0,6140034294045774;8,0
25;10;0,3;Comb-1-1P-Nois10;40;1;0,688681086195728;0,7025039101654998;0,7162026548232383;8,0
25;10;0,3;Comb-1-1P-Nois10;60;60;0,1549193338482966;0,2540899615700616;0,3779644730092272;3,0
25;10;0,3;Comb-1-1P-Nois10;60;30;0,1827700387465726;0,33655824804416806;0,4326183546928833;1,0
25;10;0,3;Comb-1-1P-Nois10;60;1;0,6050732676553527;0,6298031310955972;0,651231085470199;9,0
25;10;0,3;Comb-1-1P-Nois20;5;5;0,6039475074219587;0,6646603766968098;0,710907426382489;6,0
25;10;0,3;Comb-1-1P-Nois20;5;2;0,736306803230363;0,7531053925673444;0,7836508960919736;9,0
25;10;0,3;Comb-1-1P-Nois20;5;1;0,7367493457018945;0,7510019279003401;0,7697759920979838;3,0
25;10;0,3;Comb-1-1P-Nois20;10;10;0,4561770349757296;0,5224082094292345;0,6313358105322217;5,0
25;10;0,3;Comb-1-1P-Nois20;10;5;0,6021013795368672;0,6401586016529692;0,7023456998453638;6,0
25;10;0,3;Comb-1-1P-Nois20;10;1;0,6992893894316571;0,7157687934676986;0,7244431374151933;1,0
25;10;0,3;Comb-1-1P-Nois20;20;20;0,2344308137886702;0,3381410788448598;0,4213437361468322;9,0
25;10;0,3;Comb-1-1P-Nois20;20;10;0,3338007621894673;0,38954929143298234;0,4626736864079665;3,0
25;10;0,3;Comb-1-1P-Nois20;20;1;0,6188747605261049;0,643447742473969;0,6654567153132884;5,0
25;10;0,3;Comb-1-1P-Nois20;40;40;0,1814436846506057;0,3167508296686532;0,4343553801592562;7,0
25;10;0,3;Comb-1-1P-Nois20;40;20;0,2112671933573194;0,29813119255615433;0,3698820393348278;8,0
25;10;0,3;Comb-1-1P-Nois20;40;1;0,4572086121360126;0,49060198071152605;0,5234008552996102;7,0
25;10;0,3;Comb-1-1P-Nois20;60;60;0,0516397779494322;0,23427970511251525;0,3144854510165755;2,0
25;10;0,3;Comb-1-1P-Nois20;60;30;0,1584558571897772;0,30222489778176986;0,439004122479377;1,0
25;10;0,3;Comb-1-1P-Nois20;60;1;0,3175236895952146;0,37073105368315445;0,4061095804883573;9,0
25;10;0,3;Comb-2P;5;5;0,9757735519733838;0,9891120235181035;1,0;0,0
25;10;0,3;Comb-2P;5;2;0,9857318981255968;0,995726563884191;1,0;2,0
25;10;0,3;Comb-2P;5;1;0,9809466266783232;0,9885874213033186;0,997630587042657;8,0
25;10;0,3;Comb-2P;10;10;0,9594515832197718;0,9730065538459474;0,9865313716031492;5,0
25;10;0,3;Comb-2P;10;5;0,9723089657049424;0,9785535667718863;0,9861812167290448;1,0
25;10;0,3;Comb-2P;10;1;0,9753430095214222;0,9824803735723512;0,9904302818451916;0,0
25;10;0,3;Comb-2P;20;20;0,8727941972311474;0,9377776306783103;0,981536873554092;0,0
25;10;0,3;Comb-2P;20;10;0,9537639977081857;0,9648126130479058;0,9814239688693503;7,0
25;10;0,3;Comb-2P;20;1;0,9479477847671268;0,968873015861643;0,9822469110429224;5,0
25;10;0,3;Comb-2P;40;40;0,6527777777777778;0,7897175022615945;0,90267093384844;2,0
25;10;0,3;Comb-2P;40;20;0,8457954947712432;0,901409998510112;0,95065415136527;3,0
25;10;0,3;Comb-2P;40;1;0,8740776849971801;0,891853525672043;0,920201381085362;9,0
25;10;0,3;Comb-2P;60;60;0,098620009519521;0,20662101905639116;0,2587220896550126;5,0
25;10;0,3;Comb-2P;60;30;0,1732477219985142;0,3339122120856577;0,5458419513691398;9,0
25;10;0,3;Comb-2P;60;1;0,5876967466840278;0,6981620438648329;0,7822411794902214;9,0
25;10;0,3;Comb-2P-Nois025;5;5;0,9511599138187792;0,9647495947137157;0,9759567220997796;7,0
25;10;0,3;Comb-2P-Nois025;5;2;0,9616384378469336;0,9703669824318434;0,9809474603359818;6,0
25;10;0,3;Comb-2P-Nois025;5;1;0,9592316842248972;0,9652869177505776;0,968920669902774;6,0
25;10;0,3;Comb-2P-Nois025;10;10;0,9184107255849996;0,9444277052927426;0,9594515832197718;1,0
25;10;0,3;Comb-2P-Nois025;10;5;0,9513904014694128;0,9583740303511507;0,9653513881948996;2,0
25;10;0,3;Comb-2P-Nois025;10;1;0,9518960946910052;0,9597530715551063;0,9657084890206702;3,0
25;10;0,3;Comb-2P-Nois025;20;20;0,8338011578909621;0,8776474412376398;0,9087265662042876;2,0
25;10;0,3;Comb-2P-Nois025;20;10;0,889984704660094;0,9241950838728151;0,9721781295116064;7,0
25;10;0,3;Comb-2P-Nois025;20;1;0,8945737620882777;0,9195919874399884;0,9420521828198212;9,0
25;10;0,3;Comb-2P-Nois025;40;40;0,2938859943470009;0,6293006867215639;0,8046784702452219;8,0
25;10;0,3;Comb-2P-Nois025;40;20;0,6831615920317885;0,7884422632835448;0,8641386563068757;5,0
25;10;0,3;Comb-2P-Nois025;40;1;0,7730150824482712;0,8228502846323101;0,8730908005790585;8,0
25;10;0,3;Comb-2P-Nois025;60;60;0,1069154977383025;0,2047114338242082;0,3318468896580934;5,0
25;10;0,3;Comb-2P-Nois025;60;30;0,1830601023069746;0,3114868739511415;0,5289618692410673;5,0
