unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;5;0,2;Simple-1-1P-Nois20;40;20;0,1622645850472763;0,24370074143775197;0,3617710141522339;1,0
15;5;0,2;Simple-1-1P-Nois20;40;1;0,442785309622091;0,4995653051383108;0,5360351696002419;9,0
15;5;0,2;Simple-1-1P-Nois20;60;60;0,0667757774870832;0,24639230554113092;0,4178554470186724;1,0
15;5;0,2;Simple-1-1P-Nois20;60;30;0,2182178902359924;0,3035870773869126;0,4165977904505309;9,0
15;5;0,2;Simple-1-1P-Nois20;60;1;0,0;0,29721144011610556;0,4102168673738827;7,0
15;5;0,2;Simple-2P;5;5;0,986356795990827;0,9890854367926616;1,0;2,0
15;5;0,2;Simple-2P;5;2;0,976786363841844;0,9832010928263731;0,9884357090100552;5,0
15;5;0,2;Simple-2P;5;1;0,9834694346207796;0,9911993017155301;0,9972563110324492;7,0
15;5;0,2;Simple-2P;10;10;0,9031905165391646;0,9647265166446257;0,9840449241720914;0,0
15;5;0,2;Simple-2P;10;5;0,9680274984166176;0,9808398808299674;0,9920298402454664;9,0
15;5;0,2;Simple-2P;10;1;0,9598237881722074;0,9749632100165861;0,9887911099677008;7,0
15;5;0,2;Simple-2P;20;20;0,7131616286645746;0,8505188371488897;0,915775417208836;2,0
15;5;0,2;Simple-2P;20;10;0,8944383701520189;0,9616359367216291;0,9892400570190024;5,0
15;5;0,2;Simple-2P;20;1;0,9240033808632436;0,9496929118224869;0,9686880904714708;6,0
15;5;0,2;Simple-2P;40;40;0,2884299752006152;0,6079484844909004;0,8148487556741164;5,0
15;5;0,2;Simple-2P;40;20;0,4168078856731504;0,6894697540184198;0,9404454244144118;8,0
15;5;0,2;Simple-2P;40;1;0,8876888081438282;0,9327948446403056;0,9587420935984594;6,0
15;5;0,2;Simple-2P;60;60;0,2190890230020664;0,3705159176616589;0,5333964609104418;9,0
15;5;0,2;Simple-2P;60;30;0,0;0,40938354798210436;0,7611030580625404;6,0
15;5;0,2;Simple-2P;60;1;0,7706352606586077;0,8341231306122401;0,8993996032297815;8,0
15;5;0,2;Simple-2P-Nois025;5;5;0,8673016588183101;0,9228495793216421;0,9447194253938692;2,0
15;5;0,2;Simple-2P-Nois025;5;2;0,9171369362137862;0,9442307398507859;0,9591453232900472;2,0
15;5;0,2;Simple-2P-Nois025;5;1;0,938528564742659;0,9473249814001955;0,9555355599169691;4,0
15;5;0,2;Simple-2P-Nois025;10;10;0,8701980967911438;0,9096859085968235;0,9357776849657592;7,0
15;5;0,2;Simple-2P-Nois025;10;5;0,886749562348235;0,9104623452386738;0,9357776849657592;4,0
15;5;0,2;Simple-2P-Nois025;10;1;0,917287466052538;0,930621827163975;0,938755498357867;6,0
15;5;0,2;Simple-2P-Nois025;20;20;0,503538359578632;0,7898802449621305;0,915775417208836;7,0
15;5;0,2;Simple-2P-Nois025;20;10;0,8181525041768256;0,8541113216175219;0,8840905164599501;1,0
15;5;0,2;Simple-2P-Nois025;20;1;0,8977176380796229;0,904562186877017;0,9124120058379662;6,0
15;5;0,2;Simple-2P-Nois025;40;40;0,2778721149209093;0,524738530751246;0,7530264797137244;9,0
15;5;0,2;Simple-2P-Nois025;40;20;0,6314267083957277;0,7267411514536752;0,8504581954248784;0,0
15;5;0,2;Simple-2P-Nois025;40;1;0,8084106361725523;0,8398845710723404;0,8615425010852832;8,0
15;5;0,2;Simple-2P-Nois025;60;60;0,0;0,40235032388336245;0,5825903418080566;9,0
15;5;0,2;Simple-2P-Nois025;60;30;0,1527207096642425;0,4011769967285213;0,6937947543431824;6,0
15;5;0,2;Simple-2P-Nois025;60;1;0,7192327871714066;0,7755980479812434;0,8173229431812866;3,0
15;5;0,2;Simple-2P-Nois05;5;5;0,8723356575078063;0,9076863638050279;0,930611354956413;4,0
15;5;0,2;Simple-2P-Nois05;5;2;0,9048981046008135;0,9183548326550263;0,9352926351131516;6,0
15;5;0,2;Simple-2P-Nois05;5;1;0,9068343773128008;0,9273031357338783;0,9384762166584454;7,0
15;5;0,2;Simple-2P-Nois05;10;10;0,7478779943999874;0,8120123682115379;0,8862444430227496;0,0
15;5;0,2;Simple-2P-Nois05;10;5;0,8778789395067702;0,9013568121811024;0,9195303095136688;7,0
15;5;0,2;Simple-2P-Nois05;10;1;0,8843252483907972;0,9027659160098092;0,9155792649307016;7,0
15;5;0,2;Simple-2P-Nois05;20;20;0,2954168513856998;0,671549064331759;0,8542421961772491;8,0
15;5;0,2;Simple-2P-Nois05;20;10;0,7310442137128779;0,7812648766055446;0,8123398792116397;3,0
15;5;0,2;Simple-2P-Nois05;20;1;0,8302317307225906;0,84255421720445;0,8490854394251276;9,0
15;5;0,2;Simple-2P-Nois05;40;40;0,2579263774393138;0,4556186189780145;0,7004727969157798;3,0
15;5;0,2;Simple-2P-Nois05;40;20;0,161421740136848;0,601145925031658;0,7442755449799604;1,0
15;5;0,2;Simple-2P-Nois05;40;1;0,7463049783333855;0,7589865259650879;0,7811759062788647;1,0
15;5;0,2;Simple-2P-Nois05;60;60;0,0;0,3054225095741143;0,6368905947096641;8,0
15;5;0,2;Simple-2P-Nois05;60;30;0,0;0,25377003272607146;0,5135525910130955;0,0
15;5;0,2;Simple-2P-Nois05;60;1;0,6455388768115766;0,7033321585792149;0,729367045070574;5,0
15;5;0,2;Simple-2P-Nois10;5;5;0,7704596416042888;0,7999495417280542;0,8273993955599325;4,0
15;5;0,2;Simple-2P-Nois10;5;2;0,8288865620584565;0,8496012403305885;0,867647569916906;2,0
15;5;0,2;Simple-2P-Nois10;5;1;0,8104746402260544;0,8249314358520552;0,8443744092321253;0,0
15;5;0,2;Simple-2P-Nois10;10;10;0,5357121636491372;0,7190376688735293;0,8026744978437159;3,0
15;5;0,2;Simple-2P-Nois10;10;5;0,7206543140811508;0,7572031014790483;0,8015915034320458;4,0
15;5;0,2;Simple-2P-Nois10;10;1;0,781642878261374;0,8030654806479216;0,8244524353618846;7,0
15;5;0,2;Simple-2P-Nois10;20;20;0,4321455483804838;0,5801879462216191;0,6847801187454803;6,0
15;5;0,2;Simple-2P-Nois10;20;10;0,5816004534704896;0,6672881143042628;0,7208733756825901;0,0
15;5;0,2;Simple-2P-Nois10;20;1;0,710026507041397;0,7224041091009129;0,7414241831755821;9,0
15;5;0,2;Simple-2P-Nois10;40;40;0,1977915127053841;0,3420346093256684;0,4749234008109363;1,0
15;5;0,2;Simple-2P-Nois10;40;20;0,293247421760563;0,4250022794422813;0,5553987728694803;4,0
15;5;0,2;Simple-2P-Nois10;40;1;0,6279051726035921;0,6413017355278908;0,6496939795928027;2,0
15;5;0,2;Simple-2P-Nois10;60;60;0,1866513050514765;0,33270033809031585;0,4530051602506038;8,0
15;5;0,2;Simple-2P-Nois10;60;30;0,0;0,226826292838236;0,3606587666309552;5,0
15;5;0,2;Simple-2P-Nois10;60;1;0,5185009926720046;0,5539456354735434;0,5906819712958142;7,0
15;5;0,2;Simple-2P-Nois20;5;5;0,4210359959540453;0,5897446166653099;0,6600706120426366;6,0
15;5;0,2;Simple-2P-Nois20;5;2;0,6828489170736437;0,7061182199152244;0,7331619378154535;9,0
15;5;0,2;Simple-2P-Nois20;5;1;0,6710250655992334;0,687458589359171;0,7070172280789871;7,0
15;5;0,2;Simple-2P-Nois20;10;10;0,2902569279949821;0,4254922455369702;0,5061097998389926;8,0
15;5;0,2;Simple-2P-Nois20;10;5;0,5801974840858589;0,6090639561192335;0,6486765287591784;2,0
15;5;0,2;Simple-2P-Nois20;10;1;0,6056733778272964;0,6490648721617461;0,6759127986308683;0,0
15;5;0,2;Simple-2P-Nois20;20;20;0,229130479506127;0,313695215724411;0,5574503895121045;1,0
15;5;0,2;Simple-2P-Nois20;20;10;0,3485635988999472;0,4387283843188456;0,4996458353880872;4,0
15;5;0,2;Simple-2P-Nois20;20;1;0,4871853455166928;0,5178847505638726;0,5555001762462823;6,0
15;5;0,2;Simple-2P-Nois20;40;40;0,1694557308196608;0,26898118824031114;0,4154765118961243;2,0
15;5;0,2;Simple-2P-Nois20;40;20;0,2481517603813662;0,3194159818983018;0,4258818839679;2,0
15;5;0,2;Simple-2P-Nois20;40;1;0,0;0,3589411892797855;0,4238874514945402;6,0
15;5;0,2;Simple-2P-Nois20;60;60;0,1333333333333333;0,25160409047052423;0,4149384448848748;5,0
15;5;0,2;Simple-2P-Nois20;60;30;0,074604709695299;0,15100863789705088;0,195290001195033;2,0
15;5;0,2;Simple-2P-Nois20;60;1;0,2170913336728908;0,2598138125034628;0,2928596964831029;3,0
15;5;0,2;Comb-1-1P;5;5;0,9047164178532476;0,9681854563800961;0,981519811969052;0,0
15;5;0,2;Comb-1-1P;5;2;0,9847396948087624;0,9870355166270454;0,9923924342030388;1,0
15;5;0,2;Comb-1-1P;5;1;0,9740521667611622;0,9870781368175436;0,9926392092082692;0,0
15;5;0,2;Comb-1-1P;10;10;0,8741219147734983;0,937986052540196;0,9796726755951944;2,0
15;5;0,2;Comb-1-1P;10;5;0,9698952584963334;0,9779674259101558;0,9799854677636112;1,0
15;5;0,2;Comb-1-1P;10;1;0,9602353229727256;0,9754337322135946;0,984197141722862;6,0
15;5;0,2;Comb-1-1P;20;20;0,6851187890446742;0,8122592161273141;0,9063269671749656;6,0
15;5;0,2;Comb-1-1P;20;10;0,928936175362032;0,9467533860426318;0,9763862413858184;4,0
15;5;0,2;Comb-1-1P;20;1;0,9400943452048643;0,9606918720038518;0,9742093780328828;4,0
15;5;0,2;Comb-1-1P;40;40;0,5144957554275266;0,7823846912385577;0,8987170342729172;5,0
15;5;0,2;Comb-1-1P;40;20;0,5063121501502759;0,853889970487644;0,9313252256206284;6,0
15;5;0,2;Comb-1-1P;40;1;0,9147916858173052;0,930142059643918;0,9552116597328022;6,0
15;5;0,2;Comb-1-1P;60;60;0,1601281538050871;0,2653203007559603;0,5241424183609591;6,0
15;5;0,2;Comb-1-1P;60;30;0,217397519323526;0,3235743130467886;0,6431920864232733;5,0
15;5;0,2;Comb-1-1P;60;1;0,8260398630690626;0,8960818515780657;0,9265755365110612;6,0
15;5;0,2;Comb-1-1P-Nois025;5;5;0,9047164178532476;0,9359660171388198;0,943730561939106;0,0
15;5;0,2;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9497532863882101;0,9539825986668958;4,0
15;5;0,2;Comb-1-1P-Nois025;5;1;0,9440025139949364;0,9517824460869587;0,958983755833328;5,0
15;5;0,2;Comb-1-1P-Nois025;10;10;0,6849618067599438;0,8478811199863117;0,9382956203118212;0,0
15;5;0,2;Comb-1-1P-Nois025;10;5;0,9288174536809192;0,9341102818589931;0,94953842308819;5,0
15;5;0,2;Comb-1-1P-Nois025;10;1;0,9359391122231864;0,9393938726094723;0,9440768777906016;8,0
15;5;0,2;Comb-1-1P-Nois025;20;20;0,6318219147111093;0,7468289186808149;0,8348471099367218;8,0
15;5;0,2;Comb-1-1P-Nois025;20;10;0,7801477220969947;0,8462931225665968;0,8930639739015269;0,0
15;5;0,2;Comb-1-1P-Nois025;20;1;0,9127239305156928;0,9181360397248944;0,9259245117470272;2,0
15;5;0,2;Comb-1-1P-Nois025;40;40;0,408248290463863;0,6656892408396448;0,790695492614867;7,0
15;5;0,2;Comb-1-1P-Nois025;40;20;0,6140034294045774;0,7164762449490139;0,7836149879134098;6,0
15;5;0,2;Comb-1-1P-Nois025;40;1;0,840082866029866;0,8637396318450886;0,8817867883093803;6,0
15;5;0,2;Comb-1-1P-Nois025;60;60;0,1601281538050871;0,23279529113044295;0,3289758474798844;9,0
15;5;0,2;Comb-1-1P-Nois025;60;30;0,1775308575314923;0,3808454782805052;0,5704251196463963;1,0
15;5;0,2;Comb-1-1P-Nois025;60;1;0,6471094867130287;0,7984280689780395;0,835355828149092;2,0
15;5;0,2;Comb-1-1P-Nois05;5;5;0,8643066876367616;0,8886560677372097;0,9047164178532476;0,0
15;5;0,2;Comb-1-1P-Nois05;5;2;0,8889374501109684;0,9176623498453905;0,9457584802170028;8,0
15;5;0,2;Comb-1-1P-Nois05;5;1;0,908625746785584;0,9204420491019374;0,9321604051256008;3,0
15;5;0,2;Comb-1-1P-Nois05;10;10;0,6011447877433893;0,7629769504524228;0,8741219147734983;3,0
15;5;0,2;Comb-1-1P-Nois05;10;5;0,8325156840714252;0,8630581042824247;0,8868839733296124;8,0
15;5;0,2;Comb-1-1P-Nois05;10;1;0,8713922189479087;0,8885705124354676;0,9008848202060136;7,0
15;5;0,2;Comb-1-1P-Nois05;20;20;0,5758349115391609;0,6779219505440166;0,7861963289214838;8,0
15;5;0,2;Comb-1-1P-Nois05;20;10;0,6495108857056515;0,7812139861284323;0,856851643676361;3,0
15;5;0,2;Comb-1-1P-Nois05;20;1;0,8322759702487852;0,8446701934090683;0,8632338180217622;2,0
15;5;0,2;Comb-1-1P-Nois05;40;40;0,4192187636816883;0,5424191057804737;0,7071067811865475;7,0
15;5;0,2;Comb-1-1P-Nois05;40;20;0,4529221771948706;0,6100440965332179;0,7078423863424113;7,0
15;5;0,2;Comb-1-1P-Nois05;40;1;0,7561790283057871;0,7671848859976508;0,7738775171921384;3,0
15;5;0,2;Comb-1-1P-Nois05;60;60;0,0949157995752499;0,21967811650332184;0,3333333333333333;4,0
15;5;0,2;Comb-1-1P-Nois05;60;30;0,1417809908631691;0,25497430358188844;0,3175609461245055;0,0
15;5;0,2;Comb-1-1P-Nois05;60;1;0,6378027477639295;0,7050049856949258;0,7278951849129671;5,0
15;5;0,2;Comb-1-1P-Nois10;5;5;0,7556544377256625;0,8135835583793452;0,8437595883977279;3,0
15;5;0,2;Comb-1-1P-Nois10;5;2;0,7838444594025209;0,8262326179394996;0,8378540699525043;7,0
15;5;0,2;Comb-1-1P-Nois10;5;1;0,8179874377249702;0,8345419347565978;0,8477032730475919;5,0
15;5;0,2;Comb-1-1P-Nois10;10;10;0,6030697103017764;0,702105680444942;0,759732917769191;7,0
15;5;0,2;Comb-1-1P-Nois10;10;5;0,7215211275605107;0,7640254102325105;0,8207770352466253;0,0
15;5;0,2;Comb-1-1P-Nois10;10;1;0,7896509620563428;0,8042786454398463;0,8234262191758318;0,0
15;5;0,2;Comb-1-1P-Nois10;20;20;0,2902569279949821;0,4482315929255745;0,6318219147111093;5,0
15;5;0,2;Comb-1-1P-Nois10;20;10;0,617660371675129;0,688842088051967;0,7297234389646162;5,0
15;5;0,2;Comb-1-1P-Nois10;20;1;0,7310740542200802;0,7464220280001085;0,7645696814848525;8,0
15;5;0,2;Comb-1-1P-Nois10;40;40;0,3273268353539885;0,4723964502711372;0,5846845821518305;4,0
15;5;0,2;Comb-1-1P-Nois10;40;20;0,3465608048594803;0,4389106703535558;0,5739902972871188;5,0
15;5;0,2;Comb-1-1P-Nois10;40;1;0,6771269696209208;0,6854004100072923;0,6913319560535224;3,0
15;5;0,2;Comb-1-1P-Nois10;60;60;0,1601281538050871;0,21279770030729436;0,2993421700446248;1,0
15;5;0,2;Comb-1-1P-Nois10;60;30;0,2019146566606957;0,301053388615493;0,425132874788302;9,0
15;5;0,2;Comb-1-1P-Nois10;60;1;0,5422981320448061;0,5986559349486344;0,6406594877491644;8,0
15;5;0,2;Comb-1-1P-Nois20;5;5;0,5752284308129718;0,6352409877392473;0,683534329869039;1,0
15;5;0,2;Comb-1-1P-Nois20;5;2;0,7265724661460777;0,7471029004904002;0,7745647882434149;5,0
15;5;0,2;Comb-1-1P-Nois20;5;1;0,7128331048578669;0,7376255851867319;0,7645679415909777;7,0
15;5;0,2;Comb-1-1P-Nois20;10;10;0,4013654505858871;0,4675343764646941;0,6030697103017764;6,0
15;5;0,2;Comb-1-1P-Nois20;10;5;0,4869835832405033;0,5684148620374985;0,7033753209384469;9,0
15;5;0,2;Comb-1-1P-Nois20;10;1;0,693909351801591;0,712925633712364;0,7319302695621921;1,0
15;5;0,2;Comb-1-1P-Nois20;20;20;0,2514608958214783;0,3064022510291614;0,4752484565217575;8,0
15;5;0,2;Comb-1-1P-Nois20;20;10;0,212337730655295;0,327929630809061;0,4275894258272676;0,0
15;5;0,2;Comb-1-1P-Nois20;20;1;0,6061491376468796;0,6252065910417203;0,6367203391410956;7,0
15;5;0,2;Comb-1-1P-Nois20;40;40;0,1271711710197892;0,3062370063319407;0,4330127018922193;8,0
15;5;0,2;Comb-1-1P-Nois20;40;20;0,1277566909328483;0,2391624132962152;0,3330799442177832;8,0
15;5;0,2;Comb-1-1P-Nois20;40;1;0,4105383193406514;0,44874015223219194;0,4792234392528736;1,0
15;5;0,2;Comb-1-1P-Nois20;60;60;0,125;0,23124857785884823;0,3333333333333333;7,0
15;5;0,2;Comb-1-1P-Nois20;60;30;0,2375742535581687;0,3029883479412253;0,3876211505422753;3,0
15;5;0,2;Comb-1-1P-Nois20;60;1;0,2390839704333001;0,31741500006862894;0,3536142466322293;9,0
15;5;0,2;Comb-2P;5;5;0,9757735519733838;0,9830693366415302;0,987933193086961;1,0
15;5;0,2;Comb-2P;5;2;0,9857318981255968;0,993351364236832;1,0;2,0
15;5;0,2;Comb-2P;5;1;0,9809466266783232;0,9890672719507766;0,9952577278537784;6,0
15;5;0,2;Comb-2P;10;10;0,9458319911420424;0,9689366157998366;0,9865313716031492;2,0
15;5;0,2;Comb-2P;10;5;0,9723089657049424;0,9840956739532534;0,9930970182647364;0,0
15;5;0,2;Comb-2P;10;1;0,9780908215786454;0,9831674865833773;0,9890612497833956;2,0
15;5;0,2;Comb-2P;20;20;0,8192330430613249;0,9089539295155354;0,9631887720792016;4,0
15;5;0,2;Comb-2P;20;10;0,9445929770307908;0,9592856066250841;0,9721781295116064;4,0
15;5;0,2;Comb-2P;20;1;0,9571851408970676;0,9699807541719497;0,985043272766058;9,0
15;5;0,2;Comb-2P;40;40;0,3158101459191266;0,5847069389327451;0,720097680774254;3,0
15;5;0,2;Comb-2P;40;20;0,6945701357466063;0,8424746652371267;0,919348268280358;3,0
15;5;0,2;Comb-2P;40;1;0,8360156701588249;0,8890595565574367;0,9377835797700688;9,0
15;5;0,2;Comb-2P;60;60;0,0368094757434791;0,17644788828181682;0,3724996387397496;9,0
15;5;0,2;Comb-2P;60;30;0,1584702439458793;0,24708156405705303;0,4894930197543816;3,0
15;5;0,2;Comb-2P;60;1;0,6254917002944769;0,7272875576799795;0,8298219785189676;7,0
15;5;0,2;Comb-2P-Nois025;5;5;0,9393711928123332;0,9660687636698538;0,9759567220997796;7,0
15;5;0,2;Comb-2P-Nois025;5;2;0,96170989584529;0,9713312967529701;0,9809474603359818;0,0
15;5;0,2;Comb-2P-Nois025;5;1;0,9592316842248972;0,9660155419147687;0,9737422354251556;9,0
15;5;0,2;Comb-2P-Nois025;10;10;0,9045992512274262;0,9320729916419053;0,9458319911420424;0,0
15;5;0,2;Comb-2P-Nois025;10;5;0,9373642223774376;0,9548748511579388;0,9653513881948996;1,0
15;5;0,2;Comb-2P-Nois025;10;1;0,9433900223168016;0,9568165708130341;0,9629507127430575;5,0
15;5;0,2;Comb-2P-Nois025;20;20;0,6029156286958547;0,811611226049237;0,8887461154807849;5,0
15;5;0,2;Comb-2P-Nois025;20;10;0,8538738367584108;0,8906790694024265;0,917207632583725;7,0
15;5;0,2;Comb-2P-Nois025;20;1;0,8835194419366917;0,9178353441039337;0,9414238738399296;9,0
15;5;0,2;Comb-2P-Nois025;40;40;0,2182178902359923;0,4405373699337326;0,7140055472954167;5,0
15;5;0,2;Comb-2P-Nois025;40;20;0,3502607475045255;0,6590693013509532;0,8179961167749047;7,0
15;5;0,2;Comb-2P-Nois025;40;1;0,8088549205261846;0,8425366980172049;0,8702279764863426;9,0
15;5;0,2;Comb-2P-Nois025;60;60;0,0;0,1277032161339208;0,3724996387397496;9,0
15;5;0,2;Comb-2P-Nois025;60;30;0,1156033361606119;0,20010272557034053;0,2757294415356224;5,0
15;5;0,2;Comb-2P-Nois025;60;1;0,6299346226781465;0,6891605511401646;0,7668148412182667;3,0
