unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;10;0,2;Simple-2P-Nois10;5;5;0,7640286888581959;0,7948012255884731;0,8273993955599325;1,0
25;10;0,2;Simple-2P-Nois10;5;2;0,8483399437773216;0,8540956536639708;0,8609048067526569;3,0
25;10;0,2;Simple-2P-Nois10;5;1;0,8345044422402792;0,839029845607562;0,8502421626966085;7,0
25;10;0,2;Simple-2P-Nois10;10;10;0,7288144106255227;0,7610853068785455;0,8008811260402648;8,0
25;10;0,2;Simple-2P-Nois10;10;5;0,7666406134265801;0,7852438275282823;0,8029254847931581;0,0
25;10;0,2;Simple-2P-Nois10;10;1;0,8020810464801468;0,8161654793361863;0,8365664037342393;5,0
25;10;0,2;Simple-2P-Nois10;20;20;0,5791834998397872;0,6393433608359402;0,7131616286645746;5,0
25;10;0,2;Simple-2P-Nois10;20;10;0,6732380974154867;0,7027350022097499;0,744924779045149;8,0
25;10;0,2;Simple-2P-Nois10;20;1;0,7315521275624846;0,7429887075939996;0,7577839927918845;4,0
25;10;0,2;Simple-2P-Nois10;40;40;0,3326859263938029;0,394592184228695;0,4882123047202792;7,0
25;10;0,2;Simple-2P-Nois10;40;20;0,5013840142699261;0,5738644111761488;0,6665508837125177;7,0
25;10;0,2;Simple-2P-Nois10;40;1;0,6416424458234042;0,6569538538158419;0,6721780209877605;9,0
25;10;0,2;Simple-2P-Nois10;60;60;0,2409856304306837;0,32007049267209337;0,4321208107251124;4,0
25;10;0,2;Simple-2P-Nois10;60;30;0,074604709695299;0,33162066920653915;0,5767187099094084;2,0
25;10;0,2;Simple-2P-Nois10;60;1;0,565078850620727;0,6013961846146851;0,6251389154378477;2,0
25;10;0,2;Simple-2P-Nois20;5;5;0,592236592279963;0,6510260136804655;0,6788573046313547;4,0
25;10;0,2;Simple-2P-Nois20;5;2;0,710524875189172;0,7238214838306857;0,7474060604577939;3,0
25;10;0,2;Simple-2P-Nois20;5;1;0,68256287781365;0,6955118823567715;0,7064252478971519;8,0
25;10;0,2;Simple-2P-Nois20;10;10;0,441047338425456;0,5382096220072636;0,5933023729061178;0,0
25;10;0,2;Simple-2P-Nois20;10;5;0,5707225743473703;0,6360863498669271;0,677266165321625;7,0
25;10;0,2;Simple-2P-Nois20;10;1;0,6554280854295602;0,6695997901493451;0,6831691749118011;3,0
25;10;0,2;Simple-2P-Nois20;20;20;0,1709365364384389;0,33634054920730455;0,4587443748512208;4,0
25;10;0,2;Simple-2P-Nois20;20;10;0,3501394322741991;0,47438852596785513;0,5810469726705211;8,0
25;10;0,2;Simple-2P-Nois20;20;1;0,547669551381577;0,5587391215107272;0,5833297969718632;9,0
25;10;0,2;Simple-2P-Nois20;40;40;0,1522956568126065;0,26692811983242165;0,4157507615270895;4,0
25;10;0,2;Simple-2P-Nois20;40;20;0,3083594220707177;0,3714715992989205;0,4695566132296842;2,0
25;10;0,2;Simple-2P-Nois20;40;1;0,4173407017513555;0,4497489517567429;0,4723184610669292;8,0
25;10;0,2;Simple-2P-Nois20;60;60;0,15;0,28858581370380915;0,3955555555555555;5,0
25;10;0,2;Simple-2P-Nois20;60;30;0,1394708039927743;0,18383477017144134;0,2437848337065512;8,0
25;10;0,2;Simple-2P-Nois20;60;1;0,2975920073179243;0,31641454599290136;0,3443422934035479;2,0
25;10;0,2;Comb-1-1P;5;5;0,9627689002252424;0,9796176484233848;1,0;8,0
25;10;0,2;Comb-1-1P;5;2;0,9770406840545685;0,9854911971164751;1,0;2,0
25;10;0,2;Comb-1-1P;5;1;0,9703020256163912;0,9803954350929123;0,9852366123473296;6,0
25;10;0,2;Comb-1-1P;10;10;0,8958245619649075;0,9443781276916802;0,9796726755951944;0,0
25;10;0,2;Comb-1-1P;10;5;0,9597469776261304;0,9729107069559317;0,9799854677636112;0,0
25;10;0,2;Comb-1-1P;10;1;0,964251379762418;0,9746387755031621;0,9822123856830638;2,0
25;10;0,2;Comb-1-1P;20;20;0,8106434833777776;0,8777944051730945;0,9063269671749656;0,0
25;10;0,2;Comb-1-1P;20;10;0,917010954628728;0,9360691993467007;0,9527055723821016;6,0
25;10;0,2;Comb-1-1P;20;1;0,9565838806623066;0,9624610057076586;0,9742093780328828;1,0
25;10;0,2;Comb-1-1P;40;40;0,7700800320836487;0,856796270007599;0,9318911162960932;6,0
25;10;0,2;Comb-1-1P;40;20;0,8158759068882532;0,876553194714905;0,9482700698745756;0,0
25;10;0,2;Comb-1-1P;40;1;0,9131246101386774;0,9319054120830648;0,9543610665748634;8,0
25;10;0,2;Comb-1-1P;60;60;0,2182178902359924;0,35679594904008083;0,5388159060803247;7,0
25;10;0,2;Comb-1-1P;60;30;0,3993742966359987;0,6159694990344713;0,8172377437680715;3,0
25;10;0,2;Comb-1-1P;60;1;0,8582645703349231;0,8980458150995692;0,9126945153446456;8,0
25;10;0,2;Comb-1-1P-Nois025;5;5;0,9243864653103472;0,9399048881980676;0,943730561939106;1,0
25;10;0,2;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9489200670984104;0,9536544135286408;3,0
25;10;0,2;Comb-1-1P-Nois025;5;1;0,9513803129909524;0,9555673292519694;0,958983755833328;3,0
25;10;0,2;Comb-1-1P-Nois025;10;10;0,8741219147734983;0,9022057455001578;0,9172076325837248;3,0
25;10;0,2;Comb-1-1P-Nois025;10;5;0,9185274947319656;0,9361463079621469;0,94953842308819;2,0
25;10;0,2;Comb-1-1P-Nois025;10;1;0,9359391122231864;0,940399762934182;0,9480897413017694;9,0
25;10;0,2;Comb-1-1P-Nois025;20;20;0,7324901636587274;0,8165714583082044;0,8826589899213366;4,0
25;10;0,2;Comb-1-1P-Nois025;20;10;0,856851643676361;0,8797281126176818;0,8930639739015269;2,0
25;10;0,2;Comb-1-1P-Nois025;20;1;0,913996301591071;0,9221262175965462;0,9258466781425732;2,0
25;10;0,2;Comb-1-1P-Nois025;40;40;0,6190839473613646;0,7756134870920589;0,8650451823002163;6,0
25;10;0,2;Comb-1-1P-Nois025;40;20;0,7581608359185767;0,7945724217394303;0,8429267804604881;5,0
25;10;0,2;Comb-1-1P-Nois025;40;1;0,844639041321884;0,8671185942731954;0,8875514984953097;9,0
25;10;0,2;Comb-1-1P-Nois025;60;60;0,2294157338705617;0,29770510010413187;0,4803844614152614;0,0
25;10;0,2;Comb-1-1P-Nois025;60;30;0,303203657276947;0,493325405562756;0,657550382513186;6,0
25;10;0,2;Comb-1-1P-Nois025;60;1;0,8160779991254448;0,8340922535622148;0,8495368090762537;6,0
25;10;0,2;Comb-1-1P-Nois05;5;5;0,8645959558641901;0,898702538930471;0,9047164178532476;0,0
25;10;0,2;Comb-1-1P-Nois05;5;2;0,9069100786483222;0,9323141582412372;0,9457584802170028;1,0
25;10;0,2;Comb-1-1P-Nois05;5;1;0,9087243494147073;0,9236047213758865;0,9321604051256008;2,0
25;10;0,2;Comb-1-1P-Nois05;10;10;0,7104659772022196;0,8293962336076159;0,8958245619649075;7,0
25;10;0,2;Comb-1-1P-Nois05;10;5;0,8653979248441037;0,8761049958909922;0,8868839733296124;1,0
25;10;0,2;Comb-1-1P-Nois05;10;1;0,8881399056821723;0,898672127720274;0,9071286175930096;8,0
25;10;0,2;Comb-1-1P-Nois05;20;20;0,5915204817512771;0,7179616921658944;0,8079223760869877;5,0
25;10;0,2;Comb-1-1P-Nois05;20;10;0,7555387303609873;0,8018043647947659;0,8446884766525062;3,0
25;10;0,2;Comb-1-1P-Nois05;20;1;0,8501716974940822;0,8652233595922943;0,8768133526978922;8,0
25;10;0,2;Comb-1-1P-Nois05;40;40;0,4803844614152614;0,6351204735787565;0,7700800320836487;4,0
25;10;0,2;Comb-1-1P-Nois05;40;20;0,5971057970971773;0,6753735180893999;0,7355265344033344;0,0
25;10;0,2;Comb-1-1P-Nois05;40;1;0,7623576723541542;0,7796360641865704;0,787969212657909;8,0
25;10;0,2;Comb-1-1P-Nois05;60;60;0,1091089451179962;0,2647214656176338;0,420084025208403;1,0
25;10;0,2;Comb-1-1P-Nois05;60;30;0,2009324874104573;0,3636770993244056;0,529343829623986;5,0
25;10;0,2;Comb-1-1P-Nois05;60;1;0,7191202457903384;0,7278287105476664;0,7362153317430354;3,0
25;10;0,2;Comb-1-1P-Nois10;5;5;0,8006000442464908;0,8350313010693652;0,8643066876367616;4,0
25;10;0,2;Comb-1-1P-Nois10;5;2;0,8207025025020949;0,8447515039505007;0,8636672022507379;3,0
25;10;0,2;Comb-1-1P-Nois10;5;1;0,8355681376600312;0,8435071942806307;0,8518157876258675;9,0
25;10;0,2;Comb-1-1P-Nois10;10;10;0,6312655864226275;0,7535215811139752;0,8068068529679959;4,0
25;10;0,2;Comb-1-1P-Nois10;10;5;0,7629708681182111;0,794883011467197;0,8207770352466253;8,0
25;10;0,2;Comb-1-1P-Nois10;10;1;0,8056087372526307;0,8173065223964635;0,8299312814854604;0,0
25;10;0,2;Comb-1-1P-Nois10;20;20;0,3366013853370741;0,5562745448136387;0,6587581226451356;6,0
25;10;0,2;Comb-1-1P-Nois10;20;10;0,6332431136592336;0,7104717024306783;0,7426795832239292;9,0
25;10;0,2;Comb-1-1P-Nois10;20;1;0,7464981318259989;0,7547484094213143;0,7647714704685593;5,0
25;10;0,2;Comb-1-1P-Nois10;40;40;0,4422689813358516;0,5044368978055589;0,5802884574739972;8,0
25;10;0,2;Comb-1-1P-Nois10;40;20;0,4199207431012888;0,5045677278947024;0,5972858377655336;6,0
25;10;0,2;Comb-1-1P-Nois10;40;1;0,6975920096832205;0,7066129920583261;0,7180977041005832;3,0
25;10;0,2;Comb-1-1P-Nois10;60;60;0,1666666666666666;0,3144380088162639;0,4605661864718383;6,0
25;10;0,2;Comb-1-1P-Nois10;60;30;0,2552057835537045;0,35655376149145157;0,4097099789582415;5,0
25;10;0,2;Comb-1-1P-Nois10;60;1;0,6268787319914152;0,6427291084651181;0,6553214268632761;9,0
25;10;0,2;Comb-1-1P-Nois20;5;5;0,6472576098385543;0,689594768877533;0,7323020890205276;9,0
25;10;0,2;Comb-1-1P-Nois20;5;2;0,7280947081059338;0,7575042670968963;0,7838584112565717;5,0
25;10;0,2;Comb-1-1P-Nois20;5;1;0,7320874762069447;0,747642583075892;0,7691533533872801;9,0
25;10;0,2;Comb-1-1P-Nois20;10;10;0,4168732302772142;0,533867693861329;0,6079549763724603;4,0
25;10;0,2;Comb-1-1P-Nois20;10;5;0,6079360979837729;0,6516211566444592;0,751247054055659;7,0
25;10;0,2;Comb-1-1P-Nois20;10;1;0,7044373635945824;0,7186861170124963;0,7292624502503421;9,0
25;10;0,2;Comb-1-1P-Nois20;20;20;0,2793650452676897;0,3584688175774814;0,4392732724389646;5,0
25;10;0,2;Comb-1-1P-Nois20;20;10;0,2936785423674775;0,41131713973502465;0,5010385686995334;9,0
25;10;0,2;Comb-1-1P-Nois20;20;1;0,6385031577303912;0,6529251038061746;0,667587174837815;5,0
25;10;0,2;Comb-1-1P-Nois20;40;40;0,2361111111111111;0,3084481872212599;0,4140393356054125;4,0
25;10;0,2;Comb-1-1P-Nois20;40;20;0,2323459779786585;0,3153530760292954;0,3594367480115979;8,0
25;10;0,2;Comb-1-1P-Nois20;40;1;0,4712299359012347;0,5104996573702509;0,5403846724592646;7,0
25;10;0,2;Comb-1-1P-Nois20;60;60;0,1517165212272521;0,21344339184310215;0,3015113445777636;3,0
25;10;0,2;Comb-1-1P-Nois20;60;30;0,2750859778041954;0,34758292747325664;0,4202007719695559;9,0
25;10;0,2;Comb-1-1P-Nois20;60;1;0,2945103281046828;0,37645241962015613;0,4019008817585288;3,0
25;10;0,2;Comb-2P;5;5;0,9757735519733838;0,9867079455555496;1,0;3,0
25;10;0,2;Comb-2P;5;2;0,9857318981255968;0,9933513416755592;1,0;8,0
25;10;0,2;Comb-2P;5;1;0,9857312692540756;0,9931158676024566;0,997630587042657;4,0
25;10;0,2;Comb-2P;10;10;0,9594515832197718;0,9689470983275218;0,9730166048022718;1,0
25;10;0,2;Comb-2P;10;5;0,9723089657049424;0,977166341669476;0,9861812167290448;3,0
25;10;0,2;Comb-2P;10;1;0,9670865208784364;0,9776750813206249;0,9822085818996856;1,0
25;10;0,2;Comb-2P;20;20;0,9087265662042876;0,9340804945051581;0,9631887720792016;9,0
25;10;0,2;Comb-2P;20;10;0,9537639977081857;0,9574418359516222;0,9629585933167774;0,0
25;10;0,2;Comb-2P;20;1;0,9497934486455172;0,9642358487161266;0,9813153352572408;9,0
25;10;0,2;Comb-2P;40;40;0,7897188828807974;0,8562343804936754;0,966091783079296;3,0
25;10;0,2;Comb-2P;40;20;0,8043996665398437;0,8878474651652564;0,9348527048856052;0,0
25;10;0,2;Comb-2P;40;1;0,8359550262393881;0,8851499015435774;0,9260476578685952;2,0
25;10;0,2;Comb-2P;60;60;0,0634858433535727;0,2338786254705929;0,3724996387397496;9,0
25;10;0,2;Comb-2P;60;30;0,2523785366545485;0,3442604740273059;0,6067099699809586;5,0
25;10;0,2;Comb-2P;60;1;0,6491567710985946;0,7196589212265259;0,8322105982283746;9,0
25;10;0,2;Comb-2P-Nois025;5;5;0,9387348185603815;0,9672504610597331;0,9757735519733838;2,0
25;10;0,2;Comb-2P-Nois025;5;2;0,9618713084346656;0,9718293888062393;0,9761484322014204;1,0
25;10;0,2;Comb-2P-Nois025;5;1;0,9592316842248972;0,9660118781982605;0,9737422354251556;4,0
25;10;0,2;Comb-2P-Nois025;10;10;0,906726558651047;0,94194767413431;0,9594515832197718;3,0
25;10;0,2;Comb-2P-Nois025;10;5;0,9443857753547568;0,9604626896197637;0,9723089657049424;1,0
25;10;0,2;Comb-2P-Nois025;10;1;0,9559229415091351;0,9612636583904864;0,9657084890206702;3,0
25;10;0,2;Comb-2P-Nois025;20;20;0,8192330430613249;0,8650086280633387;0,9087265662042876;0,0
25;10;0,2;Comb-2P-Nois025;20;10;0,8972822372075364;0,9187396963838739;0,935444161171706;6,0
25;10;0,2;Comb-2P-Nois025;20;1;0,9086816116521516;0,9199908049985691;0,938985240817351;9,0
25;10;0,2;Comb-2P-Nois025;40;40;0,3651483716701107;0,6187536272959588;0,7385489458759964;5,0
25;10;0,2;Comb-2P-Nois025;40;20;0,7177908861463335;0,778038211682168;0,8183209860517472;4,0
25;10;0,2;Comb-2P-Nois025;40;1;0,8017322760438916;0,8367950982213068;0,8752927595472182;9,0
25;10;0,2;Comb-2P-Nois025;60;60;0,0279946255477927;0,18937251370965594;0,3724996387397496;9,0
25;10;0,2;Comb-2P-Nois025;60;30;0,1524127419847143;0,298876018107258;0,4303265774239252;9,0
