unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;5;0,2;Simple-1-1P-Nois10;60;60;0,253628636750894;0,3620551268263592;0,47534331694263;1,0
20;5;0,2;Simple-1-1P-Nois10;60;30;0,3131313131313131;0,4265609868989239;0,5802588531856595;4,0
20;5;0,2;Simple-1-1P-Nois10;60;1;0,0;0,34892240389967905;0,6239322125278775;5,0
20;5;0,2;Simple-1-1P-Nois20;5;5;0,3910769444375214;0,6480174845988319;0,766737594334756;5,0
20;5;0,2;Simple-1-1P-Nois20;5;2;0,7302477679357242;0,7683221679627985;0,7922543202546863;5,0
20;5;0,2;Simple-1-1P-Nois20;5;1;0,7610950666869105;0,7756311923489949;0,7869234231713336;7,0
20;5;0,2;Simple-1-1P-Nois20;10;10;0,4482804291529231;0,5682673387714199;0,6404747766372276;8,0
20;5;0,2;Simple-1-1P-Nois20;10;5;0,5199867941538714;0,6060740852016144;0,659841607131634;8,0
20;5;0,2;Simple-1-1P-Nois20;10;1;0,7088273407471111;0,7445563195861944;0,7599811965285879;1,0
20;5;0,2;Simple-1-1P-Nois20;20;20;0,1588321312496344;0,3032013028026966;0,4527349601029048;7,0
20;5;0,2;Simple-1-1P-Nois20;20;10;0,3122122623853368;0,39162212432969123;0,4400156684226304;6,0
20;5;0,2;Simple-1-1P-Nois20;20;1;0,6067514223396777;0,6477176504121587;0,6945149674711512;9,0
20;5;0,2;Simple-1-1P-Nois20;40;40;0,1622214211307625;0,21100510024209637;0,2626128657194451;0,0
20;5;0,2;Simple-1-1P-Nois20;40;20;0,1493457015893271;0,3151593542406828;0,475498254570745;1,0
20;5;0,2;Simple-1-1P-Nois20;40;1;0,496049835084307;0,537459303556466;0,5699229564412667;6,0
20;5;0,2;Simple-1-1P-Nois20;60;60;0,1559759533155945;0,22120465754072666;0,3769218104076232;8,0
20;5;0,2;Simple-1-1P-Nois20;60;30;0,1941101212489356;0,2710064582417309;0,3423439661685216;1,0
20;5;0,2;Simple-1-1P-Nois20;60;1;0,0;0,10873237595001169;0,3982269215306397;9,0
20;5;0,2;Simple-2P;5;5;0,972599402632006;0,9877096974567797;1,0;1,0
20;5;0,2;Simple-2P;5;2;0,976786363841844;0,9814547752142863;0,9826218780573966;1,0
20;5;0,2;Simple-2P;5;1;0,9779219321418792;0,9856799293598402;0,9917553760896274;1,0
20;5;0,2;Simple-2P;10;10;0,9357776849657592;0,9776164576759108;0,9840449241720914;0,0
20;5;0,2;Simple-2P;10;5;0,9599932695338964;0,9784395595148052;0,9840449241720914;0,0
20;5;0,2;Simple-2P;10;1;0,954973624407936;0,9706213391197178;0,9839781798491488;9,0
20;5;0,2;Simple-2P;20;20;0,8542421961772491;0,9284311871046398;0,9786573814518902;9,0
20;5;0,2;Simple-2P;20;10;0,9466902867158958;0,9647111542533484;0,9892400570190024;8,0
20;5;0,2;Simple-2P;20;1;0,9345787317274948;0,9458434001091209;0,960119981649518;9,0
20;5;0,2;Simple-2P;40;40;0,4157765513013884;0,6646273705742798;0,8832092906137214;2,0
20;5;0,2;Simple-2P;40;20;0,8009121266909209;0,8457162321029891;0,8852275638978949;6,0
20;5;0,2;Simple-2P;40;1;0,8416423591511237;0,9157956889287963;0,9422734785545102;4,0
20;5;0,2;Simple-2P;60;60;0,2491364395612199;0,38718767629788103;0,6085806194501846;9,0
20;5;0,2;Simple-2P;60;30;0,2482048250172952;0,3838851259931394;0,7234271540081771;4,0
20;5;0,2;Simple-2P;60;1;0,7706352606586077;0,8471265254098739;0,9015272885979349;7,0
20;5;0,2;Simple-2P-Nois025;5;5;0,9039314369943792;0,9364739746589261;0,958722255272269;1,0
20;5;0,2;Simple-2P-Nois025;5;2;0,9233812290041004;0,9436464250383999;0,9591453232900472;6,0
20;5;0,2;Simple-2P-Nois025;5;1;0,9498481869542534;0,9529878042095016;0,9555355599169691;4,0
20;5;0,2;Simple-2P-Nois025;10;10;0,7679476477883045;0,8944998628629521;0,951940843543339;8,0
20;5;0,2;Simple-2P-Nois025;10;5;0,8949832539637944;0,914701966052149;0,9438692984684798;9,0
20;5;0,2;Simple-2P-Nois025;10;1;0,9208178538838826;0,9299940265631067;0,938755498357867;7,0
20;5;0,2;Simple-2P-Nois025;20;20;0,6727682915656485;0,8213257222972704;0,8951379000441158;0,0
20;5;0,2;Simple-2P-Nois025;20;10;0,8532118525693434;0,8773318870030933;0,8944383701520189;2,0
20;5;0,2;Simple-2P-Nois025;20;1;0,8900662913176193;0,9012081117484947;0,9087387658218496;0,0
20;5;0,2;Simple-2P-Nois025;40;40;0,3200013331999566;0,5224236157055118;0,6939501569107811;3,0
20;5;0,2;Simple-2P-Nois025;40;20;0,639141718141459;0,7824074398875485;0,858525091277268;1,0
20;5;0,2;Simple-2P-Nois025;40;1;0,8207663879033543;0,8493010271886561;0,8721677925117851;8,0
20;5;0,2;Simple-2P-Nois025;60;60;0,2310775311379828;0,36726575523988764;0,5019960159204454;0,0
20;5;0,2;Simple-2P-Nois025;60;30;0,0;0,2731380582206732;0,4293068841430972;7,0
20;5;0,2;Simple-2P-Nois025;60;1;0,7442324211316195;0,7835618270884407;0,8120149438760311;6,0
20;5;0,2;Simple-2P-Nois05;5;5;0,8939121262208816;0,9068874772265831;0,930611354956413;6,0
20;5;0,2;Simple-2P-Nois05;5;2;0,880019911491126;0,9200884800638207;0,9412927777065484;2,0
20;5;0,2;Simple-2P-Nois05;5;1;0,9241035700170162;0,9290483024254751;0,9384581721050536;9,0
20;5;0,2;Simple-2P-Nois05;10;10;0,8008811260402648;0,8396501344727667;0,8701980967911438;0,0
20;5;0,2;Simple-2P-Nois05;10;5;0,8535260905973037;0,8930128203251252;0,927665024848274;2,0
20;5;0,2;Simple-2P-Nois05;10;1;0,9008955983897596;0,9082680311478158;0,915719175345305;1,0
20;5;0,2;Simple-2P-Nois05;20;20;0,3379899546958529;0,7232942374919819;0,7935784479523271;2,0
20;5;0,2;Simple-2P-Nois05;20;10;0,7514142361791527;0,7973224940046907;0,8589931781734321;1,0
20;5;0,2;Simple-2P-Nois05;20;1;0,8398957341690104;0,8545008736957863;0,8675137451039828;6,0
20;5;0,2;Simple-2P-Nois05;40;40;0,2778721149209093;0,469840109075854;0,5674250444370365;1,0
20;5;0,2;Simple-2P-Nois05;40;20;0,5546215037678596;0,6526231599310177;0,7630148307320558;0,0
20;5;0,2;Simple-2P-Nois05;40;1;0,7236294886222624;0,761064531663362;0,7710250220603265;0,0
20;5;0,2;Simple-2P-Nois05;60;60;0,2491364395612199;0,3771079436241983;0,5188736501166931;9,0
20;5;0,2;Simple-2P-Nois05;60;30;0,1527207096642425;0,2948215266696869;0,4452827029220689;6,0
20;5;0,2;Simple-2P-Nois05;60;1;0,703935135755722;0,7225253861548665;0,7521925760681735;0,0
20;5;0,2;Simple-2P-Nois10;5;5;0,7632740309260713;0,799226614193256;0,8273993955599325;3,0
20;5;0,2;Simple-2P-Nois10;5;2;0,841891538149166;0,8553746048165672;0,873592133157034;9,0
20;5;0,2;Simple-2P-Nois10;5;1;0,822835480457869;0,8312870201032452;0,8407333494103271;7,0
20;5;0,2;Simple-2P-Nois10;10;10;0,658291348603217;0,748893875458644;0,8026744978437159;7,0
20;5;0,2;Simple-2P-Nois10;10;5;0,7591456648132192;0,7842186334298556;0,8197764286460214;3,0
20;5;0,2;Simple-2P-Nois10;10;1;0,7730159437426279;0,8007750039444217;0,8124944989248123;7,0
20;5;0,2;Simple-2P-Nois10;20;20;0,5044074153238999;0,5865431335628848;0,6847801187454803;3,0
20;5;0,2;Simple-2P-Nois10;20;10;0,6221574050310886;0,6739455324300273;0,7213921687451916;5,0
20;5;0,2;Simple-2P-Nois10;20;1;0,7074354514983753;0,7269761292195911;0,742605159716074;3,0
20;5;0,2;Simple-2P-Nois10;40;40;0,2265255114735506;0,3412961399342759;0,4716863770319341;3,0
20;5;0,2;Simple-2P-Nois10;40;20;0,2572034878397672;0,471614532547612;0,6302948515057396;3,0
20;5;0,2;Simple-2P-Nois10;40;1;0,0;0,5884411086050564;0,6735785714458791;3,0
20;5;0,2;Simple-2P-Nois10;60;60;0,1977076606718087;0,36807684607539337;0,565685424949238;5,0
20;5;0,2;Simple-2P-Nois10;60;30;0,074604709695299;0,23286215624236206;0,461515516412497;0,0
20;5;0,2;Simple-2P-Nois10;60;1;0,5355687650034734;0,5778327736316797;0,5996428945293688;2,0
20;5;0,2;Simple-2P-Nois20;5;5;0,6087666946937101;0,6539338436331141;0,6965388399948275;5,0
20;5;0,2;Simple-2P-Nois20;5;2;0,6738346308357022;0,7117043443739585;0,7336987907368211;3,0
20;5;0,2;Simple-2P-Nois20;5;1;0,6782903150702746;0,6935494425680567;0,703244904677185;7,0
20;5;0,2;Simple-2P-Nois20;10;10;0,2902569279949821;0,45824852052307075;0,5741842071397534;0,0
20;5;0,2;Simple-2P-Nois20;10;5;0,5404583066322929;0,6041942521548618;0,6486765287591784;8,0
20;5;0,2;Simple-2P-Nois20;10;1;0,6387851738172435;0,6617730695367469;0,6778162777693391;5,0
20;5;0,2;Simple-2P-Nois20;20;20;0,1939568568995782;0,31169239907614504;0,4715761604650917;0,0
20;5;0,2;Simple-2P-Nois20;20;10;0,3354842580710172;0,42516088275303926;0,4918923091816441;1,0
20;5;0,2;Simple-2P-Nois20;20;1;0,5263269296991093;0,555814401263068;0,5697129281747689;9,0
20;5;0,2;Simple-2P-Nois20;40;40;0,2168404023533557;0,2887845956950447;0,4257775824390034;3,0
20;5;0,2;Simple-2P-Nois20;40;20;0,2463923054634599;0,31013085709676;0,3863097476970662;7,0
20;5;0,2;Simple-2P-Nois20;40;1;0,4019653695425296;0,4358774176910596;0,4515997221805778;0,0
20;5;0,2;Simple-2P-Nois20;60;60;0,0242464322484435;0,22439407896798577;0,4166666666666667;8,0
20;5;0,2;Simple-2P-Nois20;60;30;0,0;0,1480865314711564;0,212233346709917;0,0
20;5;0,2;Simple-2P-Nois20;60;1;0,2188083736859849;0,2740392241452419;0,3141485531386285;2,0
20;5;0,2;Comb-1-1P;5;5;0,9627689002252424;0,9814927395977658;1,0;2,0
20;5;0,2;Comb-1-1P;5;2;0,9847396948087624;0,9885615471461691;1,0;3,0
20;5;0,2;Comb-1-1P;5;1;0,9740521667611622;0,9841106919741396;0,9926392092082692;6,0
20;5;0,2;Comb-1-1P;10;10;0,8741219147734983;0,938042859136735;0,9796726755951944;1,0
20;5;0,2;Comb-1-1P;10;5;0,9597469776261304;0,9739139207223669;0,9799854677636112;0,0
20;5;0,2;Comb-1-1P;10;1;0,9762452162136712;0,9796255428938301;0,9861797735957608;0,0
20;5;0,2;Comb-1-1P;20;20;0,7364118126675714;0,8368154110925656;0,8826589899213366;1,0
20;5;0,2;Comb-1-1P;20;10;0,8930639739015269;0,9336494078477411;0,9763862413858184;0,0
20;5;0,2;Comb-1-1P;20;1;0,9448099467803402;0,963513738027334;0,989456539772466;3,0
20;5;0,2;Comb-1-1P;40;40;0,5477225575051661;0,7580828859123167;0,9318911162960932;6,0
20;5;0,2;Comb-1-1P;40;20;0,6068628494940794;0,8658208178088873;0,9482700698745756;3,0
20;5;0,2;Comb-1-1P;40;1;0,9189650463196444;0,9300934383258783;0,9416472308615168;4,0
20;5;0,2;Comb-1-1P;60;60;0,0949157995752499;0,2563877626321131;0,4364357804719848;8,0
20;5;0,2;Comb-1-1P;60;30;0,2111022096329183;0,3848837883633641;0,6140395479593824;7,0
20;5;0,2;Comb-1-1P;60;1;0,8840051845188487;0,906296955857807;0,9188398309741864;8,0
20;5;0,2;Comb-1-1P-Nois025;5;5;0,9050992580221034;0,9322160840653291;0,943730561939106;2,0
20;5;0,2;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9504948594809729;0,9692942629061604;4,0
20;5;0,2;Comb-1-1P-Nois025;5;1;0,9437497967672288;0,9529038638113748;0,958983755833328;1,0
20;5;0,2;Comb-1-1P-Nois025;10;10;0,7354021529276429;0,8530130930475892;0,9172076325837248;2,0
20;5;0,2;Comb-1-1P-Nois025;10;5;0,9080536347093006;0,9340656980621664;0,94953842308819;1,0
20;5;0,2;Comb-1-1P-Nois025;10;1;0,93588626066459;0,9399841669447533;0,9440768777906016;0,0
20;5;0,2;Comb-1-1P-Nois025;20;20;0,6587581226451356;0,7775554523078511;0,8826589899213366;5,0
20;5;0,2;Comb-1-1P-Nois025;20;10;0,8446884766525062;0,8712899977603537;0,917010954628728;0,0
20;5;0,2;Comb-1-1P-Nois025;20;1;0,916456891811578;0,9216773509028118;0,9258466781425732;0,0
20;5;0,2;Comb-1-1P-Nois025;40;40;0,5802884574739972;0,720757999729193;0,8273902855210983;8,0
20;5;0,2;Comb-1-1P-Nois025;40;20;0,6636636186656888;0,7528027166453017;0,8320976911077106;6,0
20;5;0,2;Comb-1-1P-Nois025;40;1;0,8621079152209117;0,8721763847703791;0,8830000078645031;7,0
20;5;0,2;Comb-1-1P-Nois025;60;60;0,1666666666666666;0,27425754501576377;0,3540052161969215;8,0
20;5;0,2;Comb-1-1P-Nois025;60;30;0,2241002552845796;0,31606860819114047;0,5124404500550378;5,0
20;5;0,2;Comb-1-1P-Nois025;60;1;0,794321437436269;0,8285750345733949;0,8491511266670964;2,0
20;5;0,2;Comb-1-1P-Nois05;5;5;0,8643066876367616;0,8967053130543341;0,9047164178532476;0,0
20;5;0,2;Comb-1-1P-Nois05;5;2;0,8972315041022054;0,9265498484823118;0,9457584802170028;2,0
20;5;0,2;Comb-1-1P-Nois05;5;1;0,9125765901569748;0,9220165646293905;0,9321604051256008;1,0
20;5;0,2;Comb-1-1P-Nois05;10;10;0,6848551296971983;0,8256399502395482;0,9172076325837248;9,0
20;5;0,2;Comb-1-1P-Nois05;10;5;0,8545279360537762;0,8771371717146049;0,8975067771193052;2,0
20;5;0,2;Comb-1-1P-Nois05;10;1;0,8841055864742436;0,8982576225253027;0,909024853154636;1,0
20;5;0,2;Comb-1-1P-Nois05;20;20;0,5973831422744708;0,7124266142772651;0,8079223760869877;7,0
20;5;0,2;Comb-1-1P-Nois05;20;10;0,7450928018164068;0,791120283575808;0,8431901391495777;8,0
20;5;0,2;Comb-1-1P-Nois05;20;1;0,8471436203794922;0,8562529631022604;0,87270350249161;4,0
20;5;0,2;Comb-1-1P-Nois05;40;40;0,408248290463863;0,5603805801849162;0,7216878364870322;8,0
20;5;0,2;Comb-1-1P-Nois05;40;20;0,5377744871310234;0,6257837732085816;0,7035432552404923;8,0
20;5;0,2;Comb-1-1P-Nois05;40;1;0,7720298419090098;0,7801161512784308;0,7894005770327069;8,0
20;5;0,2;Comb-1-1P-Nois05;60;60;0,1601281538050871;0,23877012326692043;0,3779644730092272;6,0
20;5;0,2;Comb-1-1P-Nois05;60;30;0,1800860451298096;0,29407860706182665;0,3766454337124869;7,0
20;5;0,2;Comb-1-1P-Nois05;60;1;0,7134039305152235;0,7227517767360351;0,7324481373088843;4,0
20;5;0,2;Comb-1-1P-Nois10;5;5;0,7784030640030016;0,8305873198252062;0,8643066876367616;5,0
20;5;0,2;Comb-1-1P-Nois10;5;2;0,7930589423777675;0,8324326469628087;0,8464772207165959;2,0
20;5;0,2;Comb-1-1P-Nois10;5;1;0,8264573384312061;0,8426596729698513;0,8559409892575788;4,0
20;5;0,2;Comb-1-1P-Nois10;10;10;0,6313358105322217;0,7249045825688387;0,7835174624088566;0,0
20;5;0,2;Comb-1-1P-Nois10;10;5;0,7639884140913132;0,7972006746992639;0,8431277489285214;8,0
20;5;0,2;Comb-1-1P-Nois10;10;1;0,794337341110523;0,8104541237991659;0,8212131089064343;8,0
20;5;0,2;Comb-1-1P-Nois10;20;20;0,4511538795232171;0,5617017543865265;0,6587581226451356;7,0
20;5;0,2;Comb-1-1P-Nois10;20;10;0,6253962802892077;0,6785501978871646;0,7450928018164068;0,0
20;5;0,2;Comb-1-1P-Nois10;20;1;0,7394600529213421;0,7522656866420194;0,7616829390187664;4,0
20;5;0,2;Comb-1-1P-Nois10;40;40;0,3391231227194379;0,4482027139311705;0,5273207085158231;6,0
20;5;0,2;Comb-1-1P-Nois10;40;20;0,3044058132383741;0,4258066557005148;0,5063121501502759;5,0
20;5;0,2;Comb-1-1P-Nois10;40;1;0,6827054384346007;0,6943318820778186;0,7170423869686056;0,0
20;5;0,2;Comb-1-1P-Nois10;60;60;0,1549193338482966;0,2539779457604575;0,3333333333333333;2,0
20;5;0,2;Comb-1-1P-Nois10;60;30;0,2269538121659776;0,29236642149844394;0,3618216632087426;1,0
20;5;0,2;Comb-1-1P-Nois10;60;1;0,4427482486495331;0,5980675023446813;0,6443981425232336;9,0
20;5;0,2;Comb-1-1P-Nois20;5;5;0,5796076658408037;0,6796774113296594;0,734774131732218;5,0
20;5;0,2;Comb-1-1P-Nois20;5;2;0,6650338778651917;0,7397885342079652;0,7838444594025209;5,0
20;5;0,2;Comb-1-1P-Nois20;5;1;0,7272425306358269;0,7438777156618241;0,7554624460066981;8,0
20;5;0,2;Comb-1-1P-Nois20;10;10;0,3582307884881243;0,48993284088237055;0,5737530362306164;4,0
20;5;0,2;Comb-1-1P-Nois20;10;5;0,5731556846178797;0,6315559816739856;0,7022448027750599;6,0
20;5;0,2;Comb-1-1P-Nois20;10;1;0,7044373635945824;0,7168779532968108;0,7336289609654899;9,0
20;5;0,2;Comb-1-1P-Nois20;20;20;0,2268400640315064;0,32789952811195444;0,3973987019766178;3,0
20;5;0,2;Comb-1-1P-Nois20;20;10;0,3131666484828664;0,37771245523608543;0,4207534822469881;5,0
20;5;0,2;Comb-1-1P-Nois20;20;1;0,6174658782820052;0,6429539686972293;0,6622834994923712;3,0
20;5;0,2;Comb-1-1P-Nois20;40;40;0,25;0,31124155584369706;0,408248290463863;3,0
20;5;0,2;Comb-1-1P-Nois20;40;20;0,1622506686602764;0,26161783090745205;0,330601846456141;5,0
20;5;0,2;Comb-1-1P-Nois20;40;1;0,4421297271203095;0,4764281857441478;0,5051874885838528;9,0
20;5;0,2;Comb-1-1P-Nois20;60;60;0,1666666666666666;0,2598033214911043;0,3333333333333333;4,0
20;5;0,2;Comb-1-1P-Nois20;60;30;0,2552057835537045;0,30834904017674497;0,3843695876076995;5,0
20;5;0,2;Comb-1-1P-Nois20;60;1;0,2648198220026856;0,3156927406707536;0,3624255994475219;5,0
20;5;0,2;Comb-2P;5;5;0,9757735519733838;0,9842853007528879;0,987933193086961;1,0
20;5;0,2;Comb-2P;5;2;0,9809474603359818;0,9928728978965975;1,0;2,0
20;5;0,2;Comb-2P;5;1;0,976147396180841;0,9866652869709446;0,997630587042657;2,0
20;5;0,2;Comb-2P;10;10;0,9458319911420424;0,962159130486749;0,9730166048022718;2,0
20;5;0,2;Comb-2P;10;5;0,9723089657049424;0,9778620423267789;0,9861812167290448;6,0
20;5;0,2;Comb-2P;10;1;0,972593045744774;0,9841230055891964;0,9931668781332126;4,0
20;5;0,2;Comb-2P;20;20;0,8370574582847145;0,9142921985705594;0,9449449086736836;0,0
20;5;0,2;Comb-2P;20;10;0,9445929770307908;0,9602050661859434;0,9721781295116064;4,0
20;5;0,2;Comb-2P;20;1;0,9553358401329548;0,9687735187749495;0,9803840295723804;9,0
20;5;0,2;Comb-2P;40;40;0,2182178902359923;0,5158939416928315;0,7275444918727108;3,0
20;5;0,2;Comb-2P;40;20;0,7143969066472738;0,8431592706175037;0,95065415136527;9,0
20;5;0,2;Comb-2P;40;1;0,8689146691163621;0,9011730103397797;0,9299411483740032;5,0
20;5;0,2;Comb-2P;60;60;0,0366535687499156;0,18067637047822066;0,3029703003501742;1,0
20;5;0,2;Comb-2P;60;30;0,1215661347709661;0,23702458431796486;0,3231326891253338;5,0
20;5;0,2;Comb-2P;60;1;0,6281612884019897;0,7180574208548823;0,8047667236732062;9,0
20;5;0,2;Comb-2P-Nois025;5;5;0,9635171699468618;0,9684235509664548;0,987933193086961;4,0
20;5;0,2;Comb-2P-Nois025;5;2;0,96170989584529;0,97036908976783;0,9761484322014204;4,0
20;5;0,2;Comb-2P-Nois025;5;1;0,9592316842248972;0,9652902968539806;0,968920669902774;3,0
20;5;0,2;Comb-2P-Nois025;10;10;0,9045992512274262;0,9457832273631667;0,9730166048022718;4,0
20;5;0,2;Comb-2P-Nois025;10;5;0,9512950549160456;0,9597621621278598;0,9653513881948996;5,0
20;5;0,2;Comb-2P-Nois025;10;1;0,9518960946910052;0,9573874253168941;0,9643298878341298;0,0
20;5;0,2;Comb-2P-Nois025;20;20;0,7657847602594342;0,8448592875234002;0,9256741168862432;8,0
20;5;0,2;Comb-2P-Nois025;20;10;0,8796569279993315;0,9147632400999883;0,9445929770307908;8,0
20;5;0,2;Comb-2P-Nois025;20;1;0,909043523037292;0,9249069383260352;0,9469007078113956;9,0
20;5;0,2;Comb-2P-Nois025;40;40;0,1633263145020371;0,36648613894333115;0,7484551991837489;0,0
20;5;0,2;Comb-2P-Nois025;40;20;0,4191581890626656;0,6537277800211597;0,7647058823529411;7,0
20;5;0,2;Comb-2P-Nois025;40;1;0,799779273380164;0,8471809384484639;0,8782952899710235;5,0
20;5;0,2;Comb-2P-Nois025;60;60;0,076450449621072;0,16254175159645168;0,2599982069151008;9,0
20;5;0,2;Comb-2P-Nois025;60;30;0,1129346873789904;0,21344555458877368;0,2944339740268962;3,0
20;5;0,2;Comb-2P-Nois025;60;1;0,6400017639545852;0,7135562556165911;0,7692791070479549;9,0
