unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;10;0,3;Simple-2P-Nois025;5;2;0,9292669788085284;0,944854832632617;0,9532186165797184;4,0
20;10;0,3;Simple-2P-Nois025;5;1;0,9498481869542534;0,9518614153433061;0,9555355599169691;1,0
20;10;0,3;Simple-2P-Nois025;10;10;0,886749562348235;0,9162253701815576;0,9357776849657592;0,0
20;10;0,3;Simple-2P-Nois025;10;5;0,9031905165391646;0,9227611970302412;0,9357776849657592;7,0
20;10;0,3;Simple-2P-Nois025;10;1;0,9289014151053974;0,9350838331518931;0,9419387164563422;6,0
20;10;0,3;Simple-2P-Nois025;20;20;0,7332772942940271;0,8393928794360669;0,9140927468540948;9,0
20;10;0,3;Simple-2P-Nois025;20;10;0,8497220411855388;0,8826603862297608;0,9152299520028424;5,0
20;10;0,3;Simple-2P-Nois025;20;1;0,8923215459389829;0,9008929652662291;0,9099168208240652;1,0
20;10;0,3;Simple-2P-Nois025;40;40;0,4882123047202792;0,6422781562034452;0,7828813612588127;6,0
20;10;0,3;Simple-2P-Nois025;40;20;0,6806444271116836;0,7790768660725342;0,8504581954248784;9,0
20;10;0,3;Simple-2P-Nois025;40;1;0,8231596177468584;0,8479587314941517;0,867171914836664;0,0
20;10;0,3;Simple-2P-Nois025;60;60;0,2190890230020664;0,4403646200592203;0,6363961030678927;6,0
20;10;0,3;Simple-2P-Nois025;60;30;0,2831049681753498;0,5328195273554597;0,7377111135633175;6,0
20;10;0,3;Simple-2P-Nois025;60;1;0,724796683357034;0,7660587033754545;0,8040079468892805;8,0
20;10;0,3;Simple-2P-Nois05;5;5;0,9162704477414152;0,9291910991967779;0,9447194253938692;7,0
20;10;0,3;Simple-2P-Nois05;5;2;0,8987363952882444;0,9243762547954516;0,9412927777065484;3,0
20;10;0,3;Simple-2P-Nois05;5;1;0,9186349951225004;0,9290890552331572;0,938528564742659;4,0
20;10;0,3;Simple-2P-Nois05;10;10;0,8367227517301402;0,870200846135863;0,9195303095136688;5,0
20;10;0,3;Simple-2P-Nois05;10;5;0,8618778168348198;0,894770243931147;0,9195303095136688;1,0
20;10;0,3;Simple-2P-Nois05;10;1;0,897590199686885;0,9088021186518584;0,9204321374306988;4,0
20;10;0,3;Simple-2P-Nois05;20;20;0,6930003465002599;0,760943420465459;0,7883027243940868;3,0
20;10;0,3;Simple-2P-Nois05;20;10;0,7615173509507757;0,802301784921046;0,8532118525693434;3,0
20;10;0,3;Simple-2P-Nois05;20;1;0,838683212634971;0,8590547174553016;0,8697689997253465;5,0
20;10;0,3;Simple-2P-Nois05;40;40;0,3667965819007848;0,5229456014984667;0,7171925066637738;1,0
20;10;0,3;Simple-2P-Nois05;40;20;0,5690790934767586;0,7129478067733475;0,8037524084540022;9,0
20;10;0,3;Simple-2P-Nois05;40;1;0,7630935926931897;0,775669802537036;0,788095576917878;9,0
20;10;0,3;Simple-2P-Nois05;60;60;0,246885359939347;0,4100658642172249;0,6085806194501846;5,0
20;10;0,3;Simple-2P-Nois05;60;30;0,2387511490847809;0,44890600143502457;0,6937947543431824;5,0
20;10;0,3;Simple-2P-Nois05;60;1;0,6539948826093783;0,7181722963765298;0,7431326940080276;1,0
20;10;0,3;Simple-2P-Nois10;5;5;0,7955222939855277;0,8011759655333919;0,8273082212249854;8,0
20;10;0,3;Simple-2P-Nois10;5;2;0,8354073724720569;0,8513142345292495;0,8735673464675812;4,0
20;10;0,3;Simple-2P-Nois10;5;1;0,8314431344078792;0,8354790701823432;0,84688716339349;7,0
20;10;0,3;Simple-2P-Nois10;10;10;0,6959271284505661;0,7513776592928609;0,7910318628764866;2,0
20;10;0,3;Simple-2P-Nois10;10;5;0,7413822956396617;0,7702611871530356;0,8015915034320458;2,0
20;10;0,3;Simple-2P-Nois10;10;1;0,7851523105089108;0,8032219781026166;0,8246983894274351;7,0
20;10;0,3;Simple-2P-Nois10;20;20;0,5655091175538967;0,6312806039049846;0,6847801187454803;8,0
20;10;0,3;Simple-2P-Nois10;20;10;0,700494080235787;0,7362100498074915;0,7684573893451062;6,0
20;10;0,3;Simple-2P-Nois10;20;1;0,7058830567248506;0,7308861352999633;0,7457285769210773;1,0
20;10;0,3;Simple-2P-Nois10;40;40;0,3208828522920203;0,4037442103734484;0,4849504740246765;3,0
20;10;0,3;Simple-2P-Nois10;40;20;0,4966120928093061;0,5483734357752457;0,5983198526893783;3,0
20;10;0,3;Simple-2P-Nois10;40;1;0,6338153896758282;0,6534119911860642;0,6650225331882421;0,0
20;10;0,3;Simple-2P-Nois10;60;60;0,2190890230020664;0,33325936526675715;0,5184758473652127;8,0
20;10;0,3;Simple-2P-Nois10;60;30;0,193005865563771;0,31999566898812953;0,4293068841430972;1,0
20;10;0,3;Simple-2P-Nois10;60;1;0,5626032112281086;0,5806368547407059;0,5992547745873128;7,0
20;10;0,3;Simple-2P-Nois20;5;5;0,6054088290142162;0,6623819733638585;0,7138726383329769;9,0
20;10;0,3;Simple-2P-Nois20;5;2;0,6808315057262503;0,7137949191771503;0,7336987907368211;3,0
20;10;0,3;Simple-2P-Nois20;5;1;0,678962743493421;0,6941833338487642;0,6999954508062604;5,0
20;10;0,3;Simple-2P-Nois20;10;10;0,4000534871047337;0,4962476555660831;0,5740176153292226;2,0
20;10;0,3;Simple-2P-Nois20;10;5;0,5731357388848357;0,6163997434763065;0,6644063907252042;1,0
20;10;0,3;Simple-2P-Nois20;10;1;0,6440084971294353;0,6607729407109586;0,6755466091016442;5,0
20;10;0,3;Simple-2P-Nois20;20;20;0,1683312421178807;0,3225752805411802;0,4496263296451596;2,0
20;10;0,3;Simple-2P-Nois20;20;10;0,327268877586005;0,4422116684944687;0,5210738286574285;7,0
20;10;0,3;Simple-2P-Nois20;20;1;0,5305730003436033;0,5526214474565482;0,5841632361468341;9,0
20;10;0,3;Simple-2P-Nois20;40;40;0,2308591186824161;0,32051370635486787;0,4024759036123166;2,0
20;10;0,3;Simple-2P-Nois20;40;20;0,2739178792034824;0,334921709690962;0,4844073222147442;3,0
20;10;0,3;Simple-2P-Nois20;40;1;0,4054208639826534;0,42559392449035044;0,4429634642322219;7,0
20;10;0,3;Simple-2P-Nois20;60;60;0,1649915822768611;0,2985221575017362;0,5966396198534221;8,0
20;10;0,3;Simple-2P-Nois20;60;30;0,0461265604014442;0,1816974118561504;0,2571742909783232;0,0
20;10;0,3;Simple-2P-Nois20;60;1;0,2600738416963976;0,2888981167604774;0,3045522804782901;3,0
20;10;0,3;Comb-1-1P;5;5;0,9627689002252424;0,9796176484233848;1,0;8,0
20;10;0,3;Comb-1-1P;5;2;0,9770406840545685;0,9900738060335778;1,0;2,0
20;10;0,3;Comb-1-1P;5;1;0,977791224635746;0,9826323628216194;0,9889431972698924;8,0
20;10;0,3;Comb-1-1P;10;10;0,9172076325837248;0,9507320293940623;0,9796726755951944;4,0
20;10;0,3;Comb-1-1P;10;5;0,9597469776261304;0,9688688160887281;0,9799854677636112;7,0
20;10;0,3;Comb-1-1P;10;1;0,964251379762418;0,9740431943400253;0,9822123856830638;2,0
20;10;0,3;Comb-1-1P;20;20;0,7861963289214838;0,8777314033624526;0,9063269671749656;3,0
20;10;0,3;Comb-1-1P;20;10;0,9050546289037184;0,9348657602912882;0,9527055723821016;3,0
20;10;0,3;Comb-1-1P;20;1;0,9495220145673112;0,9613997802693396;0,9753830857443142;5,0
20;10;0,3;Comb-1-1P;40;40;0,7700800320836487;0,857207802596933;0,965625409997289;4,0
20;10;0,3;Comb-1-1P;40;20;0,6068628494940794;0,8640806531952586;0,9482700698745756;4,0
20;10;0,3;Comb-1-1P;40;1;0,8816825450245924;0,9219314050795182;0,944955760552078;3,0
20;10;0,3;Comb-1-1P;60;60;0,1601281538050871;0,29486318586183724;0,450563556889583;8,0
20;10;0,3;Comb-1-1P;60;30;0,1925110398785862;0,36884678853373754;0,6961203380741966;5,0
20;10;0,3;Comb-1-1P;60;1;0,886241119946319;0,9068207948143432;0,932027029265692;8,0
20;10;0,3;Comb-1-1P-Nois025;5;5;0,924817921157482;0,9418873905092886;0,9442114884225564;3,0
20;10;0,3;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9481304737672465;0,9536544135286408;1,0
20;10;0,3;Comb-1-1P-Nois025;5;1;0,9513803129909524;0,954042390564104;0,958983755833328;0,0
20;10;0,3;Comb-1-1P-Nois025;10;10;0,8741219147734983;0,9064251230389129;0,9382956203118212;0,0
20;10;0,3;Comb-1-1P-Nois025;10;5;0,9080536347093006;0,9299015920458691;0,94953842308819;6,0
20;10;0,3;Comb-1-1P-Nois025;10;1;0,9379773143803346;0,9401871578116863;0,9440042564662896;8,0
20;10;0,3;Comb-1-1P-Nois025;20;20;0,6782517528681908;0,7891041499163141;0,9063269671749656;3,0
20;10;0,3;Comb-1-1P-Nois025;20;10;0,8446884766525062;0,8820876320192708;0,9050546289037184;4,0
20;10;0,3;Comb-1-1P-Nois025;20;1;0,9188254842102797;0,9230920739719698;0,9258466781425732;1,0
20;10;0,3;Comb-1-1P-Nois025;40;40;0,7071067811865475;0,7746591003434113;0,8987170342729172;9,0
20;10;0,3;Comb-1-1P-Nois025;40;20;0,6715106562278748;0,7804424735307731;0,8647733456358961;8,0
20;10;0,3;Comb-1-1P-Nois025;40;1;0,8574166588125539;0,8730232321714663;0,8843764223749337;2,0
20;10;0,3;Comb-1-1P-Nois025;60;60;0,1601281538050871;0,2517245634675909;0,3736323588785367;8,0
20;10;0,3;Comb-1-1P-Nois025;60;30;0,2905645665847723;0,5110408412790639;0,657550382513186;7,0
20;10;0,3;Comb-1-1P-Nois025;60;1;0,8054487633765269;0,8292949185402086;0,8392628632699439;4,0
20;10;0,3;Comb-1-1P-Nois05;5;5;0,8435145467769335;0,8865768536512271;0,9047164178532476;2,0
20;10;0,3;Comb-1-1P-Nois05;5;2;0,9298079543960658;0,9378075118637037;0,9457584802170028;1,0
20;10;0,3;Comb-1-1P-Nois05;5;1;0,9125765901569748;0,9204622307185751;0,9282789651601782;0,0
20;10;0,3;Comb-1-1P-Nois05;10;10;0,7602047675320753;0,8312622354949285;0,9172076325837248;9,0
20;10;0,3;Comb-1-1P-Nois05;10;5;0,8435684836394507;0,8653897079805459;0,8975067771193052;9,0
20;10;0,3;Comb-1-1P-Nois05;10;1;0,8882190173232819;0,8991418648062848;0,9133469619910184;8,0
20;10;0,3;Comb-1-1P-Nois05;20;20;0,5991712703227052;0,6950818532465404;0,7829932521766769;0,0
20;10;0,3;Comb-1-1P-Nois05;20;10;0,7704433059612723;0,8094685170649514;0,8302371765307606;3,0
20;10;0,3;Comb-1-1P-Nois05;20;1;0,8440189010355152;0,8521478960420238;0,8609302672745501;7,0
20;10;0,3;Comb-1-1P-Nois05;40;40;0,4450990985692623;0,6257499112892642;0,7275444918727108;3,0
20;10;0,3;Comb-1-1P-Nois05;40;20;0,6068107204842937;0,6485205697015528;0,7245980338892619;8,0
20;10;0,3;Comb-1-1P-Nois05;40;1;0,7644975754154087;0,7739787899907205;0,7872746745713584;7,0
20;10;0,3;Comb-1-1P-Nois05;60;60;0,125;0,201494904151095;0,2581988897471611;9,0
20;10;0,3;Comb-1-1P-Nois05;60;30;0,1661868458812335;0,3322110528550811;0,5250305244436012;3,0
20;10;0,3;Comb-1-1P-Nois05;60;1;0,7094453048478706;0,7250707148559189;0,7365553012183053;8,0
20;10;0,3;Comb-1-1P-Nois10;5;5;0,7784030640030016;0,8198107740632631;0,8643066876367616;3,0
20;10;0,3;Comb-1-1P-Nois10;5;2;0,8201335547452302;0,8333722975066802;0,8464772207165959;7,0
20;10;0,3;Comb-1-1P-Nois10;5;1;0,8265680791514421;0,8362975454921516;0,8476003490827566;4,0
20;10;0,3;Comb-1-1P-Nois10;10;10;0,6079549763724603;0,7225415252207539;0,8068068529679959;8,0
20;10;0,3;Comb-1-1P-Nois10;10;5;0,7483559513455252;0,8000952672875874;0,8319773060408117;6,0
20;10;0,3;Comb-1-1P-Nois10;10;1;0,7924404472856988;0,8051744127152871;0,8123208116318591;3,0
20;10;0,3;Comb-1-1P-Nois10;20;20;0,4844521416518048;0,5860346931319107;0,6851187890446742;6,0
20;10;0,3;Comb-1-1P-Nois10;20;10;0,6113406364191519;0,6939377832434107;0,7455468902251393;8,0
20;10;0,3;Comb-1-1P-Nois10;20;1;0,7480803986734927;0,7556578837043596;0,7618485989439634;0,0
20;10;0,3;Comb-1-1P-Nois10;40;40;0,4140393356054125;0,4953009238143715;0,6285393610547089;8,0
20;10;0,3;Comb-1-1P-Nois10;40;20;0,3466238669832174;0,5132124622782808;0,6554434808829516;8,0
20;10;0,3;Comb-1-1P-Nois10;40;1;0,6843028662616542;0,6952492200447172;0,7057087943892258;4,0
20;10;0,3;Comb-1-1P-Nois10;60;60;0,1154700538379251;0,27689911406307616;0,3779644730092272;2,0
20;10;0,3;Comb-1-1P-Nois10;60;30;0,2019146566606957;0,3400338383555379;0,423323784156012;1,0
20;10;0,3;Comb-1-1P-Nois10;60;1;0,6022630557417039;0,6267106982734962;0,6444445863243433;9,0
20;10;0,3;Comb-1-1P-Nois20;5;5;0,5374545265316955;0,6664772763814848;0,7323777534928464;0,0
20;10;0,3;Comb-1-1P-Nois20;5;2;0,6969650567529155;0,745904179715624;0,7651746388761683;5,0
20;10;0,3;Comb-1-1P-Nois20;5;1;0,7320874762069447;0,7407502151335998;0,7553852168396797;6,0
20;10;0,3;Comb-1-1P-Nois20;10;10;0,3887455346955541;0,45050870439005497;0,5431304848396489;9,0
20;10;0,3;Comb-1-1P-Nois20;10;5;0,6096958730731165;0,6344958351633823;0,6638214726015182;0,0
20;10;0,3;Comb-1-1P-Nois20;10;1;0,6875108448904081;0,7164376404461194;0,7288232448144665;1,0
20;10;0,3;Comb-1-1P-Nois20;20;20;0,2359874416981233;0,31856096756375263;0,3872410546774245;2,0
20;10;0,3;Comb-1-1P-Nois20;20;10;0,3297797563557474;0,38620285615028666;0,4670141685512831;6,0
20;10;0,3;Comb-1-1P-Nois20;20;1;0,613686665522232;0,6337593801559503;0,6464286592012524;5,0
20;10;0,3;Comb-1-1P-Nois20;40;40;0,2461829819586654;0,33191097803644964;0,5077524002897474;7,0
20;10;0,3;Comb-1-1P-Nois20;40;20;0,1995630797621298;0,276896670424196;0,3926036348046645;8,0
20;10;0,3;Comb-1-1P-Nois20;40;1;0,4290518449357582;0,46858762262820985;0,4936362345005265;1,0
20;10;0,3;Comb-1-1P-Nois20;60;60;0,1601281538050871;0,23752169438271445;0,3333333333333333;7,0
20;10;0,3;Comb-1-1P-Nois20;60;30;0,2237502734129611;0,2992144890357846;0,3403787118085004;6,0
20;10;0,3;Comb-1-1P-Nois20;60;1;0,3143197765322134;0,34747909729341936;0,4001440251497717;7,0
20;10;0,3;Comb-2P;5;5;0,9635171699468618;0,9830596625502356;0,987933193086961;0,0
20;10;0,3;Comb-2P;5;2;0,9809474603359818;0,9952453178143701;1,0;1,0
20;10;0,3;Comb-2P;5;1;0,9640839043575308;0,9885499579484552;1,0;5,0
20;10;0,3;Comb-2P;10;10;0,9458319911420424;0,963510175595476;0,9730166048022718;1,0
20;10;0,3;Comb-2P;10;5;0,9723089657049424;0,9799394555120265;0,9930970182647364;8,0
20;10;0,3;Comb-2P;10;1;0,972593045744774;0,9811061406623951;0,9945344506913932;7,0
20;10;0,3;Comb-2P;20;20;0,8192330430613249;0,9215368167212545;0,9449449086736836;0,0
20;10;0,3;Comb-2P;20;10;0,9445929770307908;0,960207560244567;0,9721781295116064;0,0
20;10;0,3;Comb-2P;20;1;0,958110141938776;0,9645024026215434;0,9729431425326664;9,0
20;10;0,3;Comb-2P;40;40;0,5345224838248488;0,7273895039807453;0,90267093384844;5,0
20;10;0,3;Comb-2P;40;20;0,8457954947712432;0,894343229263194;0,95065415136527;9,0
20;10;0,3;Comb-2P;40;1;0,8022425075980272;0,8669931919373797;0,9167769940229572;5,0
20;10;0,3;Comb-2P;60;60;0,098620009519521;0,20345632225691088;0,3724996387397496;9,0
20;10;0,3;Comb-2P;60;30;0,1195187742295424;0,2737338954567696;0,4303265774239252;8,0
20;10;0,3;Comb-2P;60;1;0,6323467218488065;0,7254622122463293;0,8730015183454449;9,0
20;10;0,3;Comb-2P-Nois025;5;5;0,9511599138187792;0,9659583589420102;0,9757735519733838;4,0
20;10;0,3;Comb-2P-Nois025;5;2;0,9616613707903208;0,9727726746245671;0,9761484322014204;1,0
20;10;0,3;Comb-2P-Nois025;5;1;0,9543637491113428;0,9645589940639138;0,968920669902774;1,0
20;10;0,3;Comb-2P-Nois025;10;10;0,9184107255849996;0,9430475228447885;0,9594515832197718;5,0
20;10;0,3;Comb-2P-Nois025;10;5;0,9443857753547568;0,9583595889040014;0,9653513881948996;1,0
20;10;0,3;Comb-2P-Nois025;10;1;0,9532800285432108;0,9607208502679251;0,9657084890206702;8,0
20;10;0,3;Comb-2P-Nois025;20;20;0,7368532479402712;0,8459339511449242;0,8907301987381172;1,0
20;10;0,3;Comb-2P-Nois025;20;10;0,8990433065778292;0,9179569147079532;0,9445929770307908;8,0
20;10;0,3;Comb-2P-Nois025;20;1;0,9096907135220008;0,9239366133570985;0,9414238738399296;9,0
20;10;0,3;Comb-2P-Nois025;40;40;0,3138032019216492;0,5687626193294189;0,6857339868096689;0,0
20;10;0,3;Comb-2P-Nois025;40;20;0,4966404994704778;0,73920179109387;0,8317912903488953;9,0
20;10;0,3;Comb-2P-Nois025;40;1;0,7608859153892231;0,8297961089471272;0,8622269793211045;6,0
20;10;0,3;Comb-2P-Nois025;60;60;0,098620009519521;0,20819088012432124;0,391924757669098;1,0
20;10;0,3;Comb-2P-Nois025;60;30;0,1826792040697016;0,2874096498144476;0,4894930197543816;8,0
