unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;10;0,3;Simple-1-1P-Nois025;20;10;0,7134731443078841;0,833787750580726;0,913801209119392;9,0
15;10;0,3;Simple-1-1P-Nois025;20;1;0,8999332708046871;0,9135399795761275;0,925933105147168;9,0
15;10;0,3;Simple-1-1P-Nois025;40;40;0,5139561687500467;0,6683699930534892;0,7801894976054939;0,0
15;10;0,3;Simple-1-1P-Nois025;40;20;0,6169213671000267;0,7534322571338069;0,8320502943378437;1,0
15;10;0,3;Simple-1-1P-Nois025;40;1;0,8411105561387822;0,8701909820530535;0,8984231769086332;8,0
15;10;0,3;Simple-1-1P-Nois025;60;60;0,4530333378893934;0,5838209497221534;0,723746864455746;0,0
15;10;0,3;Simple-1-1P-Nois025;60;30;0,4938291646584311;0,656975539504183;0,8112457445926347;9,0
15;10;0,3;Simple-1-1P-Nois025;60;1;0,727620961726753;0,7513362183829261;0,7737472460676439;8,0
15;10;0,3;Simple-1-1P-Nois05;5;5;0,7394464929119811;0,847702678890843;0,9125128703542168;0,0
15;10;0,3;Simple-1-1P-Nois05;5;2;0,8876142224147258;0,9056021110382048;0,9233742942795432;9,0
15;10;0,3;Simple-1-1P-Nois05;5;1;0,8989229812175038;0,9098373055001703;0,9215625246889084;9,0
15;10;0,3;Simple-1-1P-Nois05;10;10;0,7046754612733608;0,802912443764129;0,8749107113563258;1,0
15;10;0,3;Simple-1-1P-Nois05;10;5;0,6090424902095863;0,8449887615241675;0,9045340337332908;0,0
15;10;0,3;Simple-1-1P-Nois05;10;1;0,8693471256257728;0,8920940665590518;0,9043736012826766;3,0
15;10;0,3;Simple-1-1P-Nois05;20;20;0,540402996133523;0,6987226937764752;0,850682377843948;0,0
15;10;0,3;Simple-1-1P-Nois05;20;10;0,6048224116721658;0,7408433168971464;0,8243404085435047;3,0
15;10;0,3;Simple-1-1P-Nois05;20;1;0,8263698244783515;0,8382688264604571;0,8479726171866927;9,0
15;10;0,3;Simple-1-1P-Nois05;40;40;0,3244428422615251;0,5497679067019468;0,67005939426049;0,0
15;10;0,3;Simple-1-1P-Nois05;40;20;0,5854853791521152;0,6621338473405576;0,7529853639290116;4,0
15;10;0,3;Simple-1-1P-Nois05;40;1;0,7604489201820139;0,7683953633489047;0,784508969114266;3,0
15;10;0,3;Simple-1-1P-Nois05;60;60;0,4130661146451733;0,5227393270710834;0,6030226891555273;8,0
15;10;0,3;Simple-1-1P-Nois05;60;30;0,3351189247118737;0,4889835363175644;0,5912357143524084;6,0
15;10;0,3;Simple-1-1P-Nois05;60;1;0,6207213387626902;0,6633633710860137;0,6856248781532404;0,0
15;10;0,3;Simple-1-1P-Nois10;5;5;0,7662224051759047;0,810078189544306;0,8692694172586315;8,0
15;10;0,3;Simple-1-1P-Nois10;5;2;0,8219522713224776;0,848741849723449;0,8784493440722584;6,0
15;10;0,3;Simple-1-1P-Nois10;5;1;0,8469212261233227;0,8681369887851826;0,8805382691238361;4,0
15;10;0,3;Simple-1-1P-Nois10;10;10;0,345583026143028;0,6564527453945902;0,7930860654723274;8,0
15;10;0,3;Simple-1-1P-Nois10;10;5;0,6416889479197478;0,7693008995545134;0,8151254689931743;9,0
15;10;0,3;Simple-1-1P-Nois10;10;1;0,8151127940322578;0,827069350979086;0,8335309738675137;3,0
15;10;0,3;Simple-1-1P-Nois10;20;20;0,4527349601029048;0,5632121570349965;0,6897489428726739;7,0
15;10;0,3;Simple-1-1P-Nois10;20;10;0,3427414121625959;0,5602730612770718;0,676151840590792;8,0
15;10;0,3;Simple-1-1P-Nois10;20;1;0,7458090492431692;0,7555586562343916;0,7760811449947382;8,0
15;10;0,3;Simple-1-1P-Nois10;40;40;0,3244428422615251;0,46172122431600754;0,6172133998483676;5,0
15;10;0,3;Simple-1-1P-Nois10;40;20;0,4345240946267408;0,5277997002077022;0,6565575336786136;6,0
15;10;0,3;Simple-1-1P-Nois10;40;1;0,6708791346582101;0,6835687928760668;0,6983985399205875;9,0
15;10;0,3;Simple-1-1P-Nois10;60;60;0,2901294265928297;0,38017299927122633;0,464420364012824;6,0
15;10;0,3;Simple-1-1P-Nois10;60;30;0,3740399972822913;0,44030367886479976;0,5579592590745691;6,0
15;10;0,3;Simple-1-1P-Nois10;60;1;0,4886126576872852;0,5540590311193595;0,6055695493450198;2,0
15;10;0,3;Simple-1-1P-Nois20;5;5;0,3910769444375214;0,6022137837293436;0,7399701969562548;0,0
15;10;0,3;Simple-1-1P-Nois20;5;2;0,7107453965209359;0,7607763962400087;0,7932623381057218;7,0
15;10;0,3;Simple-1-1P-Nois20;5;1;0,7556084369964308;0,7755322945555656;0,7922000087202096;4,0
15;10;0,3;Simple-1-1P-Nois20;10;10;0,2815739467138796;0,5067889438028751;0,6062911287544327;9,0
15;10;0,3;Simple-1-1P-Nois20;10;5;0,3636533705967265;0,5570932669491786;0,6882472016116853;9,0
15;10;0,3;Simple-1-1P-Nois20;10;1;0,720556509738244;0,7489562398543008;0,7635251152469513;0,0
15;10;0,3;Simple-1-1P-Nois20;20;20;0,0198379900214538;0,27447003731184627;0,4044434703606647;5,0
15;10;0,3;Simple-1-1P-Nois20;20;10;0,3087247450890623;0,39587549892557183;0,5284939612482872;9,0
15;10;0,3;Simple-1-1P-Nois20;20;1;0,6133544548371938;0,6442160943790467;0,6707553676057431;9,0
15;10;0,3;Simple-1-1P-Nois20;40;40;0,0;0,20171503012618514;0,3244428422615251;0,0
15;10;0,3;Simple-1-1P-Nois20;40;20;0,1876221896512874;0,2840655368852041;0,4371087735941351;9,0
15;10;0,3;Simple-1-1P-Nois20;40;1;0,4763595879457319;0,5001669023536933;0,5236541359307475;4,0
15;10;0,3;Simple-1-1P-Nois20;60;60;0,1448413648755802;0,2854937753241757;0,464420364012824;2,0
15;10;0,3;Simple-1-1P-Nois20;60;30;0,2010075630518424;0,2924111018424907;0,4061811972299616;1,0
15;10;0,3;Simple-1-1P-Nois20;60;1;0,2490862725178094;0,3405727835178383;0,4127912421110641;9,0
15;10;0,3;Simple-2P;5;5;0,972599402632006;0,9918026586595314;1,0;2,0
15;10;0,3;Simple-2P;5;2;0,9709287324998126;0,9814525635016385;0,9826218780573966;1,0
15;10;0,3;Simple-2P;5;1;0,9723551723375996;0,9853980419948309;0,9917553760896274;5,0
15;10;0,3;Simple-2P;10;10;0,9680274984166176;0,9792396964454492;0,9840449241720914;1,0
15;10;0,3;Simple-2P;10;5;0,9599932695338964;0,9784395595148052;0,9840449241720914;0,0
15;10;0,3;Simple-2P;10;1;0,9582078199426146;0,9722309332267981;0,9887911099677008;9,0
15;10;0,3;Simple-2P;20;20;0,7935784479523271;0,9163515738961934;0,9786573814518902;0,0
15;10;0,3;Simple-2P;20;10;0,9466902867158958;0,9636402848058481;0,978531362543998;0,0
15;10;0,3;Simple-2P;20;1;0,9345787317274948;0,9511750046267924;0,9686880904714708;6,0
15;10;0,3;Simple-2P;40;40;0,2573206596865631;0,616203994016928;0,9199946570338408;0,0
15;10;0,3;Simple-2P;40;20;0,8504581954248784;0,8952601710239947;1,0;9,0
15;10;0,3;Simple-2P;40;1;0,8921707498344469;0,9203935638947;0,9374963813357984;1,0
15;10;0,3;Simple-2P;60;60;0,15;0,48221264567973626;0,812403840463596;0,0
15;10;0,3;Simple-2P;60;30;0,2831049681753498;0,5397117890349443;0,813937669588853;7,0
15;10;0,3;Simple-2P;60;1;0,7472460144810961;0,83328923357317;0,8868171353327985;8,0
15;10;0,3;Simple-2P-Nois025;5;5;0,9305845855513188;0,947505607080448;0,958722255272269;2,0
15;10;0,3;Simple-2P-Nois025;5;2;0,9232152656633812;0,9442503648018749;0,9532186165797184;1,0
15;10;0,3;Simple-2P-Nois025;5;1;0,9470561835412687;0,9512995656410709;0,9555355599169691;3,0
15;10;0,3;Simple-2P-Nois025;10;10;0,8535260905973037;0,9226522277661429;0,951940843543339;4,0
15;10;0,3;Simple-2P-Nois025;10;5;0,8949832539637944;0,9129158714308424;0,927665024848274;0,0
15;10;0,3;Simple-2P-Nois025;10;1;0,9093448646254936;0,9252916310380013;0,9418831914320585;9,0
15;10;0,3;Simple-2P-Nois025;20;20;0,384787089937856;0,7559591842838004;0,8542421961772491;1,0
15;10;0,3;Simple-2P-Nois025;20;10;0,8266023498389301;0,8719908423822919;0,9048174407736196;5,0
15;10;0,3;Simple-2P-Nois025;20;1;0,8941132183698461;0,9028314618971238;0,907562872681456;8,0
15;10;0,3;Simple-2P-Nois025;40;40;0,3448889638513067;0,5473636049969612;0,6828834761939885;1,0
15;10;0,3;Simple-2P-Nois025;40;20;0,6950899359067992;0,7807909478572105;0,8504581954248784;4,0
15;10;0,3;Simple-2P-Nois025;40;1;0,8105748793503943;0,8351874080179812;0,8508770158559104;3,0
15;10;0,3;Simple-2P-Nois025;60;60;0,2190890230020664;0,4620043062923851;0,6977777777777778;8,0
15;10;0,3;Simple-2P-Nois025;60;30;0,4528033232531779;0,6261295809518466;0,7377111135633175;4,0
15;10;0,3;Simple-2P-Nois025;60;1;0,7083174270464535;0,7556888181904442;0,8058889349632047;5,0
15;10;0,3;Simple-2P-Nois05;5;5;0,8288001729136528;0,9076426081381704;0,9447194253938692;7,0
15;10;0,3;Simple-2P-Nois05;5;2;0,8987767852258606;0,9213459701371383;0,9292669788085284;2,0
15;10;0,3;Simple-2P-Nois05;5;1;0,9186349951225004;0,9276655005770115;0,9384581721050536;4,0
15;10;0,3;Simple-2P-Nois05;10;10;0,7834065782180701;0,8434476867871041;0,9031905165391646;4,0
15;10;0,3;Simple-2P-Nois05;10;5;0,8521916166781163;0,8885662882501624;0,919171159944184;1,0
15;10;0,3;Simple-2P-Nois05;10;1;0,8906860591891556;0,9015740531271176;0,9106352763435492;7,0
15;10;0,3;Simple-2P-Nois05;20;20;0,5905474889440678;0,7450684012940697;0,8717265755922494;2,0
15;10;0,3;Simple-2P-Nois05;20;10;0,7311672614115657;0,783569596661998;0,8391786284000085;0,0
15;10;0,3;Simple-2P-Nois05;20;1;0,8295752804192301;0,8489813986354913;0,8689082226434207;0,0
15;10;0,3;Simple-2P-Nois05;40;40;0,2265255114735506;0,4838703135980066;0,7065062657651134;4,0
15;10;0,3;Simple-2P-Nois05;40;20;0,5125090129730335;0,6871195551964081;0,8009121266909209;6,0
15;10;0,3;Simple-2P-Nois05;40;1;0,7463864477058217;0,7631945265420412;0,7829262358948279;4,0
15;10;0,3;Simple-2P-Nois05;60;60;0,2491364395612199;0,35321163932320415;0,6085806194501846;8,0
15;10;0,3;Simple-2P-Nois05;60;30;0,2070196678027062;0,43141069440048535;0,715305394625383;5,0
15;10;0,3;Simple-2P-Nois05;60;1;0,6756875823480647;0,7101669744751818;0,7283331066707952;2,0
15;10;0,3;Simple-2P-Nois10;5;5;0,7475960435406224;0,8006824049947543;0,8427799855610739;4,0
15;10;0,3;Simple-2P-Nois10;5;2;0,8220142826222419;0,8511945845066885;0,8673608491555365;3,0
15;10;0,3;Simple-2P-Nois10;5;1;0,8157702736814525;0,8272625942552576;0,8346301051264604;3,0
15;10;0,3;Simple-2P-Nois10;10;10;0,5526272446771353;0,7250428030733846;0,8008811260402648;1,0
15;10;0,3;Simple-2P-Nois10;10;5;0,7324161622592169;0,7711971435540983;0,8094616816786732;4,0
15;10;0,3;Simple-2P-Nois10;10;1;0,7836375557957759;0,793537360915781;0,7991159439068656;5,0
15;10;0,3;Simple-2P-Nois10;20;20;0,1612908397441839;0,5339715211854988;0,6930003465002599;8,0
15;10;0,3;Simple-2P-Nois10;20;10;0,6397186215642513;0,6941766807146011;0,7272153861849747;7,0
15;10;0,3;Simple-2P-Nois10;20;1;0,6956832137680312;0,719756410723031;0,7385745164307244;0,0
15;10;0,3;Simple-2P-Nois10;40;40;0,2573206596865631;0,36763888721592974;0,4906621392190153;3,0
15;10;0,3;Simple-2P-Nois10;40;20;0,3363416998557926;0,4878207392383843;0,6722957510103378;7,0
15;10;0,3;Simple-2P-Nois10;40;1;0,6133865399900709;0,6339636532224552;0,6424518667284065;9,0
15;10;0,3;Simple-2P-Nois10;60;60;0,2310775311379828;0,3711129405621671;0,565685424949238;5,0
15;10;0,3;Simple-2P-Nois10;60;30;0,1858642735115523;0,3046200843431405;0,5297608914172256;6,0
15;10;0,3;Simple-2P-Nois10;60;1;0,5253269522177102;0,5608076592079032;0,5841757929490167;7,0
15;10;0,3;Simple-2P-Nois20;5;5;0,5203913345369053;0,6311354603215379;0,6788573046313547;9,0
15;10;0,3;Simple-2P-Nois20;5;2;0,6689365761400137;0,7037690527125224;0,7324023638390016;5,0
15;10;0,3;Simple-2P-Nois20;5;1;0,6707987280222306;0,692487865984998;0,7029121305797824;2,0
15;10;0,3;Simple-2P-Nois20;10;10;0,2042034321431491;0,45743527700865017;0,5785493364608888;4,0
15;10;0,3;Simple-2P-Nois20;10;5;0,5563618767502584;0,6137034964931134;0,6644063907252042;5,0
15;10;0,3;Simple-2P-Nois20;10;1;0,6337118355766254;0,6576108144664187;0,6804129529384672;9,0
15;10;0,3;Simple-2P-Nois20;20;20;0,18641092980036;0,335752989570662;0,4670741101467779;3,0
15;10;0,3;Simple-2P-Nois20;20;10;0,2696395367547341;0,3443355895727295;0,4050431729526623;1,0
15;10;0,3;Simple-2P-Nois20;20;1;0,4898928794082106;0,5345480695366007;0,5647920018978376;1,0
15;10;0,3;Simple-2P-Nois20;40;40;0,2139764772884438;0,29433031783727326;0,3701144495224645;3,0
15;10;0,3;Simple-2P-Nois20;40;20;0,2363061748167644;0,37615842983150494;0,6137452974156583;6,0
15;10;0,3;Simple-2P-Nois20;40;1;0,3637325307610388;0,38723433825888276;0,4103881634072175;3,0
15;10;0,3;Simple-2P-Nois20;60;60;0,1299302201154658;0,2879084398321851;0,4217624898963845;8,0
15;10;0,3;Simple-2P-Nois20;60;30;0,0915494469587014;0,15149830851674767;0,2333078795871769;4,0
15;10;0,3;Simple-2P-Nois20;60;1;0,2356979693549559;0,25545083512062067;0,2768250231605602;7,0
15;10;0,3;Comb-1-1P;5;5;0,9627689002252424;0,9814656672264798;1,0;1,0
15;10;0,3;Comb-1-1P;5;2;0,9847396948087624;0,9893223037258652;1,0;5,0
15;10;0,3;Comb-1-1P;5;1;0,9740521667611622;0,9852226674509085;0,9926392092082692;0,0
15;10;0,3;Comb-1-1P;10;10;0,9172076325837248;0,9423261355154097;0,9796726755951944;2,0
15;10;0,3;Comb-1-1P;10;5;0,94953842308819;0,9718898515021376;0,9799854677636112;2,0
15;10;0,3;Comb-1-1P;10;1;0,9702583606117842;0,9766384552996454;0,9861797735957608;9,0
15;10;0,3;Comb-1-1P;20;20;0,6318219147111093;0,804399018664833;0,8826589899213366;6,0
15;10;0,3;Comb-1-1P;20;10;0,928936175362032;0,9432028192548538;0,9527055723821016;0,0
15;10;0,3;Comb-1-1P;20;1;0,9495220145673112;0,9621071798431384;0,9777300510885676;4,0
15;10;0,3;Comb-1-1P;40;40;0,7071067811865475;0,8604084396220424;0,965625409997289;4,0
15;10;0,3;Comb-1-1P;40;20;0,5904876293953613;0,8363558524842674;0,9482700698745756;6,0
15;10;0,3;Comb-1-1P;40;1;0,9097942937204536;0,9297148839821169;0,9408025887513382;4,0
15;10;0,3;Comb-1-1P;60;60;0,125;0,2651042488828951;0,420084025208403;9,0
15;10;0,3;Comb-1-1P;60;30;0,3000937939682132;0,5663165987533552;0,7963330593811955;7,0
15;10;0,3;Comb-1-1P;60;1;0,8390145555731142;0,8979962867060287;0,9157624241525528;7,0
15;10;0,3;Comb-1-1P-Nois025;5;5;0,943730561939106;0,943730561939106;0,943730561939106;0,0
15;10;0,3;Comb-1-1P-Nois025;5;2;0,9378305017997364;0,9473408894822724;0,9536544135286408;4,0
15;10;0,3;Comb-1-1P-Nois025;5;1;0,9475440483220317;0,9517529730527763;0,958983755833328;4,0
15;10;0,3;Comb-1-1P-Nois025;10;10;0,8296455196719188;0,8825937028347157;0,9382956203118212;3,0
15;10;0,3;Comb-1-1P-Nois025;10;5;0,8975067771193052;0,9309435325428446;0,94953842308819;9,0
15;10;0,3;Comb-1-1P-Nois025;10;1;0,9359391122231864;0,9404090404002805;0,9440768777906016;8,0
15;10;0,3;Comb-1-1P-Nois025;20;20;0,4511538795232171;0,7048633879083305;0,8106434833777776;5,0
15;10;0,3;Comb-1-1P-Nois025;20;10;0,8175050947935246;0,8768591890367871;0,917010954628728;4,0
15;10;0,3;Comb-1-1P-Nois025;20;1;0,9117161853832906;0,9214685144085342;0,9282886848277372;4,0
15;10;0,3;Comb-1-1P-Nois025;40;40;0,5952277431812029;0,7575508695610493;0,8660254037844386;5,0
15;10;0,3;Comb-1-1P-Nois025;40;20;0,6554434808829516;0,770426878092666;0,8483935795382732;9,0
15;10;0,3;Comb-1-1P-Nois025;40;1;0,8281723550452814;0,8611996285869334;0,8799535221015424;1,0
15;10;0,3;Comb-1-1P-Nois025;60;60;0,1601281538050871;0,25116823789007103;0,4364357804719848;1,0
15;10;0,3;Comb-1-1P-Nois025;60;30;0,156173761888606;0,3576602056619147;0,6233602290767439;2,0
15;10;0,3;Comb-1-1P-Nois025;60;1;0,8002171772494859;0,8215055284022812;0,830835083596395;4,0
15;10;0,3;Comb-1-1P-Nois05;5;5;0,8435145467769335;0,888541378801191;0,9047164178532476;0,0
15;10;0,3;Comb-1-1P-Nois05;5;2;0,9136363820403088;0,9265839927668604;0,9457584802170028;4,0
15;10;0,3;Comb-1-1P-Nois05;5;1;0,8967498562957854;0,9157445528197357;0,9282789651601782;3,0
15;10;0,3;Comb-1-1P-Nois05;10;10;0,6585476235047039;0,8101190938009026;0,8520724131552868;1,0
15;10;0,3;Comb-1-1P-Nois05;10;5;0,8545279360537762;0,8761083251997202;0,8975067771193052;2,0
15;10;0,3;Comb-1-1P-Nois05;10;1;0,8624812432867364;0,8912579203205253;0,9112769719708892;4,0
15;10;0,3;Comb-1-1P-Nois05;20;20;0,3779644730092272;0,67721051169061;0,7861963289214838;5,0
15;10;0,3;Comb-1-1P-Nois05;20;10;0,719362577204651;0,8065641161697762;0,8689660757568886;0,0
15;10;0,3;Comb-1-1P-Nois05;20;1;0,8361592191730558;0,8530271010864088;0,8642414536379869;7,0
15;10;0,3;Comb-1-1P-Nois05;40;40;0,4450990985692623;0,622020377273943;0,7385489458759964;3,0
15;10;0,3;Comb-1-1P-Nois05;40;20;0,395909200772962;0,5954722607402829;0,6870378766250237;6,0
15;10;0,3;Comb-1-1P-Nois05;40;1;0,7548886088476395;0,7684048925021353;0,7841307858018667;6,0
15;10;0,3;Comb-1-1P-Nois05;60;60;0,1973855084879306;0,23521225461095158;0,2847473987257497;6,0
15;10;0,3;Comb-1-1P-Nois05;60;30;0,191723150738287;0,35045531067215996;0,544317450946631;0,0
15;10;0,3;Comb-1-1P-Nois05;60;1;0,6978345052505609;0,7118788794101159;0,7235665986727999;7,0
15;10;0,3;Comb-1-1P-Nois10;5;5;0,7556544377256625;0,813486833049583;0,8643066876367616;6,0
15;10;0,3;Comb-1-1P-Nois10;5;2;0,8021860420100269;0,8288831920827194;0,8463621322440442;9,0
15;10;0,3;Comb-1-1P-Nois10;5;1;0,8110044494748667;0,8309467429237216;0,8475782211934716;0,0
15;10;0,3;Comb-1-1P-Nois10;10;10;0,5410042169602557;0,7082904656716494;0,7835174624088566;7,0
15;10;0,3;Comb-1-1P-Nois10;10;5;0,7749023632466042;0,7900275891902461;0,8101133044568533;7,0
15;10;0,3;Comb-1-1P-Nois10;10;1;0,7985163987282929;0,8032485647729415;0,80747080943055;2,0
15;10;0,3;Comb-1-1P-Nois10;20;20;0,4272393594111472;0,5397160859519357;0,6587581226451356;8,0
15;10;0,3;Comb-1-1P-Nois10;20;10;0,6356423049877946;0,6953416019991859;0,7450928018164068;7,0
15;10;0,3;Comb-1-1P-Nois10;20;1;0,7353823253499081;0,74588473120662;0,7556438985200613;4,0
15;10;0,3;Comb-1-1P-Nois10;40;40;0,408248290463863;0,49526113733535276;0,6857339868096689;2,0
15;10;0,3;Comb-1-1P-Nois10;40;20;0,1996029146208356;0,42389762904955325;0,5115398143233881;8,0
15;10;0,3;Comb-1-1P-Nois10;40;1;0,6712274876823404;0,6848674152969243;0,6979432458180277;0,0
15;10;0,3;Comb-1-1P-Nois10;60;60;0,0505721737424173;0,24121087762699633;0,408248290463863;0,0
15;10;0,3;Comb-1-1P-Nois10;60;30;0,1925110398785862;0,2936455488407575;0,4455323354299842;1,0
15;10;0,3;Comb-1-1P-Nois10;60;1;0,5857278609304439;0,6084694630279233;0,6251279574855239;7,0
15;10;0,3;Comb-1-1P-Nois20;5;5;0,4963631740508056;0,6245840011710643;0,7083459559063958;0,0
15;10;0,3;Comb-1-1P-Nois20;5;2;0,7265724661460777;0,7441470566747806;0,7656999117311662;0,0
15;10;0,3;Comb-1-1P-Nois20;5;1;0,7367493457018945;0,7426249122548143;0,7509069734731804;4,0
15;10;0,3;Comb-1-1P-Nois20;10;10;0,4013654505858871;0,49765441267769195;0,6032258296999977;6,0
15;10;0,3;Comb-1-1P-Nois20;10;5;0,5357983429641767;0,6157451827664924;0,6637559116941741;3,0
15;10;0,3;Comb-1-1P-Nois20;10;1;0,7044373635945824;0,7169164199519644;0,7330557955883172;8,0
15;10;0,3;Comb-1-1P-Nois20;20;20;0,2350464053838807;0,29665429761541345;0,4054653794259671;2,0
15;10;0,3;Comb-1-1P-Nois20;20;10;0,2390615191627564;0,3291674456578801;0,4453718019726951;4,0
15;10;0,3;Comb-1-1P-Nois20;20;1;0,5988511088564057;0,6201526529644249;0,6385293913575012;1,0
15;10;0,3;Comb-1-1P-Nois20;40;40;0,1814436846506057;0,28511440259751314;0,338501600193165;5,0
15;10;0,3;Comb-1-1P-Nois20;40;20;0,1666659944055059;0,24805763270232375;0,3790231900340176;9,0
15;10;0,3;Comb-1-1P-Nois20;40;1;0,4041007038593339;0,4387871785047106;0,4724924619576691;3,0
15;10;0,3;Comb-1-1P-Nois20;60;60;0,1154700538379251;0,26090215855380877;0,4;1,0
15;10;0,3;Comb-1-1P-Nois20;60;30;0,1658214721886099;0,2662718390765619;0,3396740851192258;1,0
15;10;0,3;Comb-1-1P-Nois20;60;1;0,2829497809644078;0,3276330217589337;0,3831395409636232;9,0
15;10;0,3;Comb-2P;5;5;0,9757735519733838;0,9855012648642456;0,987933193086961;0,0
15;10;0,3;Comb-2P;5;2;0,99050198114015;0,9943053582784698;1,0;8,0
15;10;0,3;Comb-2P;5;1;0,9737422354251556;0,9892977077001955;0,9952577278537784;3,0
15;10;0,3;Comb-2P;10;10;0,9458319911420424;0,9675801136415867;0,9865313716031492;7,0
15;10;0,3;Comb-2P;10;5;0,9723089657049424;0,9785535667718863;0,9861812167290448;0,0
15;10;0,3;Comb-2P;10;1;0,9684639879604344;0,9809663465308951;0,9945344506913932;8,0
15;10;0,3;Comb-2P;20;20;0,8727941972311474;0,9232435891139648;0,9631887720792016;5,0
15;10;0,3;Comb-2P;20;10;0,9537639977081857;0,9638880291121315;0,9721781295116064;3,0
15;10;0,3;Comb-2P;20;1;0,9608865643092788;0,9667274323669599;0,9748017904964889;7,0
15;10;0,3;Comb-2P;40;40;0,4294149078927831;0,6165053046742793;0,816496580927726;5,0
15;10;0,3;Comb-2P;40;20;0,7209811541256617;0,868840897278727;0,9348527048856052;9,0
15;10;0,3;Comb-2P;40;1;0,8376083492153844;0,8723158383445352;0,9274704246418624;8,0
15;10;0,3;Comb-2P;60;60;0,098620009519521;0,21272526877037232;0,3724996387397496;9,0
15;10;0,3;Comb-2P;60;30;0,1990107605117753;0,2874504861334993;0,403721439233669;3,0
15;10;0,3;Comb-2P;60;1;0,6631782369839345;0,7286740023273494;0,7985064535793918;6,0
15;10;0,3;Comb-2P-Nois025;5;5;0,9635171699468618;0,9733762401026211;0,987933193086961;6,0
15;10;0,3;Comb-2P-Nois025;5;2;0,9616613707903208;0,967953412845258;0,9761509883902068;0,0
15;10;0,3;Comb-2P-Nois025;5;1;0,9616597422504038;0,9657736756648806;0,9713333369791426;2,0
15;10;0,3;Comb-2P-Nois025;10;10;0,9051679595121676;0,9307300492476729;0,9594515832197718;1,0
15;10;0,3;Comb-2P-Nois025;10;5;0,9371471417630528;0,9534193441064731;0,9653513881948996;0,0
15;10;0,3;Comb-2P-Nois025;10;1;0,9574281810106624;0,9612668455880542;0,9643298878341298;1,0
15;10;0,3;Comb-2P-Nois025;20;20;0,7836099106655509;0,8438916870998104;0,9267944686230232;1,0
15;10;0,3;Comb-2P-Nois025;20;10;0,8695046693801111;0,908820014189484;0,935444161171706;1,0
15;10;0,3;Comb-2P-Nois025;20;1;0,906408236035844;0,9205895891438347;0,9430848010170662;9,0
15;10;0,3;Comb-2P-Nois025;40;40;0,2967327323795081;0,567665752349684;0,7385489458759964;5,0
15;10;0,3;Comb-2P-Nois025;40;20;0,6327688666853843;0,7638453554579011;0,8408409924953906;6,0
15;10;0,3;Comb-2P-Nois025;40;1;0,7604026494467588;0,8266320203503591;0,8707028676805887;9,0
15;10;0,3;Comb-2P-Nois025;60;60;0,0144563624706551;0,16391374241361578;0,2599982069151008;9,0
15;10;0,3;Comb-2P-Nois025;60;30;0,1826792040697016;0,25356446541914424;0,3141205200134612;5,0
