unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;15;0,3;Simple-1-1P-Nois10;60;60;0,3432550190545504;0,40037254037283515;0,5091750772173156;9,0
15;15;0,3;Simple-1-1P-Nois10;60;30;0,3292527920767384;0,4743605244631145;0,6170025669131479;2,0
15;15;0,3;Simple-1-1P-Nois10;60;1;0,4760980951918745;0,5530232373077647;0,6058353557391102;7,0
15;15;0,3;Simple-1-1P-Nois20;5;5;0,4807407808604646;0,623533857840646;0,7218235037901393;8,0
15;15;0,3;Simple-1-1P-Nois20;5;2;0,7409244712957916;0,7698807699069904;0,7832049612619246;5,0
15;15;0,3;Simple-1-1P-Nois20;5;1;0,7504126775654211;0,7667423945908829;0,7818977344975546;5,0
15;15;0,3;Simple-1-1P-Nois20;10;10;0,345583026143028;0,4900653104961531;0,6099904335056595;8,0
15;15;0,3;Simple-1-1P-Nois20;10;5;0,5388159060803247;0,5949550378204199;0,6416889479197478;4,0
15;15;0,3;Simple-1-1P-Nois20;10;1;0,7351539886902962;0,7507240184854489;0,7743733413556844;0,0
15;15;0,3;Simple-1-1P-Nois20;20;20;0,118655021297095;0,3377933656980928;0,4981167541368988;7,0
15;15;0,3;Simple-1-1P-Nois20;20;10;0,2509191372739835;0,35352210056126554;0,4691130199536109;4,0
15;15;0,3;Simple-1-1P-Nois20;20;1;0,6221622329863924;0,6485158505859798;0,6900910983102309;5,0
15;15;0,3;Simple-1-1P-Nois20;40;40;0,1841149235796646;0,2504836976039906;0,35;5,0
15;15;0,3;Simple-1-1P-Nois20;40;20;0,14016571283247;0,3135345584487377;0,4069352632218683;9,0
15;15;0,3;Simple-1-1P-Nois20;40;1;0,4827824049680255;0,5111455307581317;0,5358901253525163;9,0
15;15;0,3;Simple-1-1P-Nois20;60;60;0,2075143391598224;0,2930362452329361;0,3550032367039895;1,0
15;15;0,3;Simple-1-1P-Nois20;60;30;0,2335496832484569;0,2898980442240324;0,3984365646688678;5,0
15;15;0,3;Simple-1-1P-Nois20;60;1;0,2608142617215219;0,3621708805777112;0,4464328792822254;9,0
15;15;0,3;Simple-2P;5;5;0,986356795990827;0,9863567959908272;0,986356795990827;0,0
15;15;0,3;Simple-2P;5;2;0,9709287324998126;0,9796975291980351;0,9884357090100552;9,0
15;15;0,3;Simple-2P;5;1;0,9779219321418792;0,9862258515548487;1,0;6,0
15;15;0,3;Simple-2P;10;10;0,9357776849657592;0,9792182002514581;0,9840449241720914;0,0
15;15;0,3;Simple-2P;10;5;0,9680274984166176;0,9800398310316007;0,9920298402454664;3,0
15;15;0,3;Simple-2P;10;1;0,961439013257841;0,9762559201687268;0,9887911099677008;5,0
15;15;0,3;Simple-2P;20;20;0,8951379000441158;0,9346197510942268;0,9786573814518902;6,0
15;15;0,3;Simple-2P;20;10;0,9361641614107528;0,9626108265847279;0,9892400570190024;3,0
15;15;0,3;Simple-2P;20;1;0,936698321795488;0,9489404078608411;0,9783620610483634;5,0
15;15;0,3;Simple-2P;40;40;0,5674250444370365;0,7197683228810247;0,8482305648608138;6,0
15;15;0,3;Simple-2P;40;20;0,8676548039151643;0,8909064988348311;0,92159691095946;0,0
15;15;0,3;Simple-2P;40;1;0,8240804306380277;0,9143072799460892;0,941315681988902;1,0
15;15;0,3;Simple-2P;60;60;0,2491364395612199;0,471025335371024;0,6363961030678927;2,0
15;15;0,3;Simple-2P;60;30;0,3813242232868326;0,6681807253185194;0,8112726208286105;0,0
15;15;0,3;Simple-2P;60;1;0,822681983772827;0,866616658786229;0,9144837526364242;6,0
15;15;0,3;Simple-2P-Nois025;5;5;0,9018913294545386;0,9320619444127178;0,9448128330260634;3,0
15;15;0,3;Simple-2P-Nois025;5;2;0,9294641526912828;0,943745395384792;0,9532186165797184;6,0
15;15;0,3;Simple-2P-Nois025;5;1;0,9498879317850532;0,9527049468671939;0,9555355599169691;0,0
15;15;0,3;Simple-2P-Nois025;10;10;0,8701980967911438;0,9079637357919088;0,9357776849657592;8,0
15;15;0,3;Simple-2P-Nois025;10;5;0,9109638811837087;0,9235389499509618;0,9438692984684798;8,0
15;15;0,3;Simple-2P-Nois025;10;1;0,9093448646254936;0,9256365357540212;0,940380974149396;1,0
15;15;0,3;Simple-2P-Nois025;20;20;0,7332772942940271;0,8211407119147293;0,8746327078711531;0,0
15;15;0,3;Simple-2P-Nois025;20;10;0,8429663819213583;0,870186361294742;0,8840905164599501;6,0
15;15;0,3;Simple-2P-Nois025;20;1;0,885115898010658;0,8975198140546097;0,9055685396660188;2,0
15;15;0,3;Simple-2P-Nois025;40;40;0,5356556682297139;0,6294211404569248;0,7225667774740265;3,0
15;15;0,3;Simple-2P-Nois025;40;20;0,6829716229880596;0,785825458667267;0,8336157713463008;7,0
15;15;0,3;Simple-2P-Nois025;40;1;0,8190826391781166;0,836524659200791;0,8470358096382703;3,0
15;15;0,3;Simple-2P-Nois025;60;60;0,2777460299317654;0,3968675679496216;0,5466666666666666;8,0
15;15;0,3;Simple-2P-Nois025;60;30;0,2233625316066711;0,55059375948288;0,7855844048495725;5,0
15;15;0,3;Simple-2P-Nois025;60;1;0,7375207704847536;0,7738661540821925;0,8124184761931021;0,0
15;15;0,3;Simple-2P-Nois05;5;5;0,9018913294545386;0,9262701260782557;0,9447194253938692;1,0
15;15;0,3;Simple-2P-Nois05;5;2;0,910948735188291;0,9231707437546461;0,9412927777065484;2,0
15;15;0,3;Simple-2P-Nois05;5;1;0,9241035700170162;0,9344974075369388;0,9441608139915376;0,0
15;15;0,3;Simple-2P-Nois05;10;10;0,765586023444182;0,8445843413469921;0,9195303095136688;0,0
15;15;0,3;Simple-2P-Nois05;10;5;0,8701980967911438;0,8914722287564858;0,9031905165391646;4,0
15;15;0,3;Simple-2P-Nois05;10;1;0,8956731322976402;0,9047273624710437;0,913932248972058;7,0
15;15;0,3;Simple-2P-Nois05;20;20;0,6362829431969336;0,7292554480348452;0,7935784479523271;7,0
15;15;0,3;Simple-2P-Nois05;20;10;0,7615173509507757;0,8106553809949345;0,8481477870860845;3,0
15;15;0,3;Simple-2P-Nois05;20;1;0,8360456320584454;0,8509038110481175;0,8595271319291425;2,0
15;15;0,3;Simple-2P-Nois05;40;40;0,3448889638513067;0,5424647871360047;0,6632000034590354;4,0
15;15;0,3;Simple-2P-Nois05;40;20;0,638125109070815;0,721074989487477;0,8171068936435106;9,0
15;15;0,3;Simple-2P-Nois05;40;1;0,7200548163251531;0,7509336470457537;0,7676977633471123;3,0
15;15;0,3;Simple-2P-Nois05;60;60;0,2901294265928297;0,378497255184587;0,4720774754816659;5,0
15;15;0,3;Simple-2P-Nois05;60;30;0,268621358797718;0,5186573628348571;0,6708197381528562;3,0
15;15;0,3;Simple-2P-Nois05;60;1;0,6772163105265047;0,7104747042564211;0,7326249602642223;0,0
15;15;0,3;Simple-2P-Nois10;5;5;0,7299772709703655;0,7880944383698599;0,8132243136143414;9,0
15;15;0,3;Simple-2P-Nois10;5;2;0,841891538149166;0,8522219231893307;0,8608590388654495;1,0
15;15;0,3;Simple-2P-Nois10;5;1;0,8191306139382013;0,8269531191912034;0,8379986585277731;2,0
15;15;0,3;Simple-2P-Nois10;10;10;0,691884367016426;0,7230732247804653;0,7478779943999874;1,0
15;15;0,3;Simple-2P-Nois10;10;5;0,739899989447185;0,7696286151528997;0,8005120477030612;8,0
15;15;0,3;Simple-2P-Nois10;10;1;0,7716301542302971;0,7973766124080142;0,8083865508447027;8,0
15;15;0,3;Simple-2P-Nois10;20;20;0,4251280242538527;0,5988960382955153;0,6930003465002599;7,0
15;15;0,3;Simple-2P-Nois10;20;10;0,5581797659527044;0,689286173331886;0,7890803264783072;0,0
15;15;0,3;Simple-2P-Nois10;20;1;0,7137221510926511;0,7252907547963894;0,7456597769733228;0,0
15;15;0,3;Simple-2P-Nois10;40;40;0,3227124680982583;0,4043593334227964;0,5153696490413446;2,0
15;15;0,3;Simple-2P-Nois10;40;20;0,4112400723484623;0,5264304318064815;0,6314267083957277;1,0
15;15;0,3;Simple-2P-Nois10;40;1;0,6349932245327262;0,6440552239217961;0,6559561365635874;3,0
15;15;0,3;Simple-2P-Nois10;60;60;0,1866513050514765;0,37543383284799026;0,5825903418080566;5,0
15;15;0,3;Simple-2P-Nois10;60;30;0,1312226647919559;0,3504964770263339;0,5664545778716129;8,0
15;15;0,3;Simple-2P-Nois10;60;1;0,5254942345956647;0,5671985167163466;0,5861458880095591;3,0
15;15;0,3;Simple-2P-Nois20;5;5;0,5892570825221713;0,6506469044451718;0,6788573046313547;8,0
15;15;0,3;Simple-2P-Nois20;5;2;0,6956542707360023;0,7167734656864726;0,7395735606778322;3,0
15;15;0,3;Simple-2P-Nois20;5;1;0,6741940255903871;0,6873202976617943;0,6961874585577127;8,0
15;15;0,3;Simple-2P-Nois20;10;10;0,4147391312723541;0,5107311495804316;0,599144689515278;8,0
15;15;0,3;Simple-2P-Nois20;10;5;0,546648424398064;0,6011125124956561;0,643671612617014;5,0
15;15;0,3;Simple-2P-Nois20;10;1;0,6248895619923427;0,6561492172315988;0,6885292592822507;9,0
15;15;0,3;Simple-2P-Nois20;20;20;0,1352923438484909;0,33046711974673104;0,4563051891067314;7,0
15;15;0,3;Simple-2P-Nois20;20;10;0,278705820209839;0,4369632748842429;0,541151330995638;4,0
15;15;0,3;Simple-2P-Nois20;20;1;0,5124452676681484;0,5259667891363753;0,5409249836323178;1,0
15;15;0,3;Simple-2P-Nois20;40;40;0,1977915127053841;0,2935688395275126;0,4716863770319341;3,0
15;15;0,3;Simple-2P-Nois20;40;20;0,1907835273243289;0,3090619629251173;0,3732378778920007;3,0
15;15;0,3;Simple-2P-Nois20;40;1;0,340682868137607;0,3834896146446626;0,4082263663755905;3,0
15;15;0,3;Simple-2P-Nois20;60;60;0,1273364024424013;0,26356960663396867;0,3938927711338647;8,0
15;15;0,3;Simple-2P-Nois20;60;30;0,0439858203922797;0,18360712025028236;0,2986517154301228;4,0
15;15;0,3;Simple-2P-Nois20;60;1;0,2270239960850575;0,25668431062630437;0,2968572869615383;3,0
15;15;0,3;Comb-1-1P;5;5;0,9627689002252424;0,9796176484233851;1,0;6,0
15;15;0,3;Comb-1-1P;5;2;0,9923924342030388;0,9969569736812154;1,0;0,0
15;15;0,3;Comb-1-1P;5;1;0,9703020256163912;0,9855879254396518;0,9926392092082692;0,0
15;15;0,3;Comb-1-1P;10;10;0,9172076325837248;0,9444076359807523;0,9796726755951944;1,0
15;15;0,3;Comb-1-1P;10;5;0,9597469776261304;0,973925535042952;0,9799854677636112;1,0
15;15;0,3;Comb-1-1P;10;1;0,9662559704392496;0,9746434483996239;0,984197141722862;6,0
15;15;0,3;Comb-1-1P;20;20;0,7109813678954643;0,8366760815744971;0,9063269671749656;3,0
15;15;0,3;Comb-1-1P;20;10;0,928936175362032;0,9467378561423733;0,9763862413858184;7,0
15;15;0,3;Comb-1-1P;20;1;0,948344319096692;0,9630475042893025;0,9706873237330118;4,0
15;15;0,3;Comb-1-1P;40;40;0,6756639246921763;0,8390453746878164;0,9318911162960932;4,0
15;15;0,3;Comb-1-1P;40;20;0,8483935795382732;0,9012978085116593;0,9482700698745756;1,0
15;15;0,3;Comb-1-1P;40;1;0,9214730006621912;0,9341094046222205;0,9526610232449336;7,0
15;15;0,3;Comb-1-1P;60;60;0,1679677532867562;0,3089078801934852;0,5;5,0
15;15;0,3;Comb-1-1P;60;30;0,2645289427940123;0,4807487972268059;0,7156780854205468;7,0
15;15;0,3;Comb-1-1P;60;1;0,8884818943328145;0,9092731248048164;0,9296869512752908;6,0
15;15;0,3;Comb-1-1P-Nois025;5;5;0,8645959558641901;0,9261217141285962;0,943730561939106;0,0
15;15;0,3;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9505004205352916;0,9536982168417008;4,0
15;15;0,3;Comb-1-1P-Nois025;5;1;0,9475871736595616;0,9532855646366531;0,9551879222890188;0,0
15;15;0,3;Comb-1-1P-Nois025;10;10;0,8296455196719188;0,8911627894165672;0,9172076325837248;3,0
15;15;0,3;Comb-1-1P-Nois025;10;5;0,9185274947319656;0,9340731909619928;0,94953842308819;0,0
15;15;0,3;Comb-1-1P-Nois025;10;1;0,93588626066459;0,9412253828744426;0,9461051139638138;8,0
15;15;0,3;Comb-1-1P-Nois025;20;20;0,7577754301140095;0,7997103561473822;0,8588418535714617;0,0
15;15;0,3;Comb-1-1P-Nois025;20;10;0,8689660757568886;0,8930413438004023;0,917010954628728;0,0
15;15;0,3;Comb-1-1P-Nois025;20;1;0,9150994649926496;0,9222435176560676;0,9282886848277372;8,0
15;15;0,3;Comb-1-1P-Nois025;40;40;0,5477225575051661;0,7370635867399563;0,8337397382993761;9,0
15;15;0,3;Comb-1-1P-Nois025;40;20;0,729321199202858;0,7827092797599338;0,8429267804604881;9,0
15;15;0,3;Comb-1-1P-Nois025;40;1;0,842218231824793;0,8661482349365348;0,8865874878540604;4,0
15;15;0,3;Comb-1-1P-Nois025;60;60;0,2182178902359924;0,31675711675732904;0,5;9,0
15;15;0,3;Comb-1-1P-Nois025;60;30;0,2417422229188384;0,5276295771351258;0,7354519199392467;7,0
15;15;0,3;Comb-1-1P-Nois025;60;1;0,8080275043530897;0,8261840747793429;0,838623964306369;2,0
15;15;0,3;Comb-1-1P-Nois05;5;5;0,8643066876367616;0,8926308063622086;0,9047164178532476;0,0
15;15;0,3;Comb-1-1P-Nois05;5;2;0,9054639135128496;0,926599640915815;0,9457584802170028;8,0
15;15;0,3;Comb-1-1P-Nois05;5;1;0,8927463136509378;0,9165385081118185;0,92446496222028;3,0
15;15;0,3;Comb-1-1P-Nois05;10;10;0,8061385903436811;0,8540198279784088;0,8958245619649075;6,0
15;15;0,3;Comb-1-1P-Nois05;10;5;0,8436526677086409;0,8707880313570759;0,8975067771193052;7,0
15;15;0,3;Comb-1-1P-Nois05;10;1;0,8777631281488896;0,8948814462090592;0,904903835880873;8,0
15;15;0,3;Comb-1-1P-Nois05;20;20;0,5758349115391609;0,7027334140642049;0,7861963289214838;9,0
15;15;0,3;Comb-1-1P-Nois05;20;10;0,7829920680273972;0,8119387572496489;0,8446884766525062;3,0
15;15;0,3;Comb-1-1P-Nois05;20;1;0,8410463595081874;0,8492503396154172;0,8574289373993396;7,0
15;15;0,3;Comb-1-1P-Nois05;40;40;0,465012299255257;0,6469469485332009;0,7385489458759964;6,0
15;15;0,3;Comb-1-1P-Nois05;40;20;0,5739902972871188;0,6839952787611455;0,7621581911535001;7,0
15;15;0,3;Comb-1-1P-Nois05;40;1;0,764045482616889;0,771131021109826;0,7766255090662302;8,0
15;15;0,3;Comb-1-1P-Nois05;60;60;0,0516397779494322;0,25776830237923076;0,420084025208403;2,0
15;15;0,3;Comb-1-1P-Nois05;60;30;0,1925110398785862;0,3119200862804328;0,5255097558947115;2,0
15;15;0,3;Comb-1-1P-Nois05;60;1;0,6906258553322437;0,7110211395174527;0,7202539371205293;1,0
15;15;0,3;Comb-1-1P-Nois10;5;5;0,8006000442464908;0,8158772865395754;0,8224938263118627;0,0
15;15;0,3;Comb-1-1P-Nois10;5;2;0,7836508960919736;0,8332287450967847;0,8550056374029138;4,0
15;15;0,3;Comb-1-1P-Nois10;5;1;0,8178577695505377;0,8328667650832479;0,8476003490827566;0,0
15;15;0,3;Comb-1-1P-Nois10;10;10;0,6568459034511087;0,7589918540734548;0,8520724131552868;8,0
15;15;0,3;Comb-1-1P-Nois10;10;5;0,7756977311608065;0,7916633434392951;0,8101133044568533;4,0
15;15;0,3;Comb-1-1P-Nois10;10;1;0,7895295262975796;0,800610668779832;0,8124724515300098;0,0
15;15;0,3;Comb-1-1P-Nois10;20;20;0,3779644730092272;0,5433825274500657;0,6587581226451356;9,0
15;15;0,3;Comb-1-1P-Nois10;20;10;0,6610358817556252;0,699036547109159;0,719362577204651;9,0
15;15;0,3;Comb-1-1P-Nois10;20;1;0,7168711299275241;0,7438696509010725;0,7602072940657679;8,0
15;15;0,3;Comb-1-1P-Nois10;40;40;0,3273268353539885;0,4754489574260871;0,5615425718597933;6,0
15;15;0,3;Comb-1-1P-Nois10;40;20;0,3548724349444195;0,44945492731401526;0,6012552044258085;8,0
15;15;0,3;Comb-1-1P-Nois10;40;1;0,6772774887907465;0,6842010292231496;0,6926534512040986;5,0
15;15;0,3;Comb-1-1P-Nois10;60;60;0,2267786838055363;0,32393379884246615;0,4605661864718383;9,0
15;15;0,3;Comb-1-1P-Nois10;60;30;0,2805038649816795;0,38050435969903607;0,5583861985149321;5,0
15;15;0,3;Comb-1-1P-Nois10;60;1;0,5574198328809876;0,6073754687369035;0,6307613615526414;8,0
15;15;0,3;Comb-1-1P-Nois20;5;5;0,6034993488917224;0,6612078016838233;0,7323020890205276;8,0
15;15;0,3;Comb-1-1P-Nois20;5;2;0,717177810723837;0,7397821084758599;0,7651746388761683;2,0
15;15;0,3;Comb-1-1P-Nois20;5;1;0,7335770726160334;0,7460733125127283;0,7647183557180255;7,0
15;15;0,3;Comb-1-1P-Nois20;10;10;0,3381755849001587;0,45443515759593067;0,6312655864226275;4,0
15;15;0,3;Comb-1-1P-Nois20;10;5;0,5363178023634146;0,638755783840901;0,7144491450924844;9,0
15;15;0,3;Comb-1-1P-Nois20;10;1;0,7067269957090719;0,7162282162141116;0,724202157601312;5,0
15;15;0,3;Comb-1-1P-Nois20;20;20;0,248190706546434;0,336304475349294;0,4728662437434604;8,0
15;15;0,3;Comb-1-1P-Nois20;20;10;0,3131666484828664;0,38935065052773316;0,4388976616352229;9,0
15;15;0,3;Comb-1-1P-Nois20;20;1;0,5899437278009347;0,6158477433312127;0,6323066152326324;1,0
15;15;0,3;Comb-1-1P-Nois20;40;40;0,2331471468696135;0,29459201071471364;0,3700064349504774;3,0
15;15;0,3;Comb-1-1P-Nois20;40;20;0,1904561594189272;0,2651576269715484;0,3381616397840506;0,0
15;15;0,3;Comb-1-1P-Nois20;40;1;0,3986330497267132;0,42848224310690036;0,4604872614295499;7,0
15;15;0,3;Comb-1-1P-Nois20;60;60;0,1601281538050871;0,23154561362466475;0,3333333333333333;0,0
15;15;0,3;Comb-1-1P-Nois20;60;30;0,2517452059950743;0,3149026667193881;0,4144990047222424;7,0
15;15;0,3;Comb-1-1P-Nois20;60;1;0,2678934425229682;0,3232082279764756;0,3482337087283165;1,0
15;15;0,3;Comb-2P;5;5;0,9757735519733838;0,9879239096669072;1,0;8,0
15;15;0,3;Comb-2P;5;2;0,9857318981255968;0,9923987600599876;1,0;5,0
15;15;0,3;Comb-2P;5;1;0,9833407566131398;0,9883512089531947;0,9952577278537784;2,0
15;15;0,3;Comb-2P;10;10;0,9594515832197718;0,9675905961692719;0,9730166048022718;0,0
15;15;0,3;Comb-2P;10;5;0,9723089657049424;0,9813280169767069;0,9861812167290448;1,0
15;15;0,3;Comb-2P;10;1;0,9712172458965852;0,9811064578885986;0,9904302818451916;0,0
15;15;0,3;Comb-2P;20;20;0,9267944686230232;0,9504471761732477;0,981536873554092;8,0
15;15;0,3;Comb-2P;20;10;0,9537639977081857;0,9657322088664329;0,9814239688693503;1,0
15;15;0,3;Comb-2P;20;1;0,9599608522615748;0,9697017694918308;0,985043272766058;5,0
15;15;0,3;Comb-2P;40;40;0,453118905014399;0,768766173070483;0,9336995618478524;9,0
15;15;0,3;Comb-2P;40;20;0,7777638417302986;0,9010066047632657;0,95065415136527;1,0
15;15;0,3;Comb-2P;40;1;0,8271029641219868;0,8692016799684701;0,9237203015238472;1,0
15;15;0,3;Comb-2P;60;60;0,0186630836985284;0,17456835080926786;0,369763902540385;5,0
15;15;0,3;Comb-2P;60;30;0,1879327121185174;0,36747092438394846;0,5637981363555521;8,0
15;15;0,3;Comb-2P;60;1;0,6394618692594121;0,7002541061305367;0,8026666332559667;9,0
15;15;0,3;Comb-2P-Nois025;5;5;0,9511599138187792;0,9733294740006135;0,987933193086961;6,0
15;15;0,3;Comb-2P-Nois025;5;2;0,9616613707903208;0,9684376426052562;0,9761484322014204;2,0
15;15;0,3;Comb-2P-Nois025;5;1;0,9616597422504038;0,9660149518650604;0,9737422354251556;6,0
15;15;0,3;Comb-2P-Nois025;10;10;0,9184107255849996;0,9417023266274963;0,9594515832197718;0,0
15;15;0,3;Comb-2P-Nois025;10;5;0,9513904014694128;0,961161848189958;0,9723089657049424;1,0
15;15;0,3;Comb-2P-Nois025;10;1;0,9463027493301588;0,9593306505153321;0,9657084890206702;2,0
15;15;0,3;Comb-2P-Nois025;20;20;0,7973237181762628;0,8535787782963737;0,8907301987381172;8,0
15;15;0,3;Comb-2P-Nois025;20;10;0,8874509359138446;0,9174719375160756;0,935444161171706;3,0
15;15;0,3;Comb-2P-Nois025;20;1;0,9050855514912814;0,9172669176599554;0,9439087810704964;9,0
15;15;0,3;Comb-2P-Nois025;40;40;0,2201762114819948;0,5994204406609038;0,7761030400725077;7,0
15;15;0,3;Comb-2P-Nois025;40;20;0,6693955267009889;0,7715383878680087;0,8519967467946175;5,0
15;15;0,3;Comb-2P-Nois025;40;1;0,8168879623453746;0,8414954300287916;0,8649633843046167;9,0
15;15;0,3;Comb-2P-Nois025;60;60;0,0366535687499156;0,17856108108692503;0,3079408810257198;5,0
15;15;0,3;Comb-2P-Nois025;60;30;0,1584043574288347;0,3060897364611911;0,4619113215385798;1,0
