unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;15;0,2;Simple-1-1P-Nois10;20;1;0,7487603265527099;0,7562732093430883;0,765325698135538;0,0
15;15;0,2;Simple-1-1P-Nois10;40;40;0,3399927576278619;0,4567122191396947;0,5940885257860046;0,0
15;15;0,2;Simple-1-1P-Nois10;40;20;0,4578184593349567;0,5528910348081839;0,6169213671000267;1,0
15;15;0,2;Simple-1-1P-Nois10;40;1;0,6780912245305016;0,6900051248120779;0,7013240151299591;0,0
15;15;0,2;Simple-1-1P-Nois10;60;60;0,2854496128592251;0,4085904744179308;0,5527707983925666;3,0
15;15;0,2;Simple-1-1P-Nois10;60;30;0,3799256571100549;0,48386941463756405;0,5584945425171289;0,0
15;15;0,2;Simple-1-1P-Nois10;60;1;0,5248928676857009;0,5695149122731518;0,6093674038204012;6,0
15;15;0,2;Simple-1-1P-Nois20;5;5;0,5897208667131787;0,6886487609736226;0,7662224051759047;9,0
15;15;0,2;Simple-1-1P-Nois20;5;2;0,6949520531646718;0,7642798837783288;0,8120788036980434;6,0
15;15;0,2;Simple-1-1P-Nois20;5;1;0,7554190646423363;0,7746179489417602;0,7872501472554172;7,0
15;15;0,2;Simple-1-1P-Nois20;10;10;0,3998894467711162;0,5521721295960585;0,6404747766372276;3,0
15;15;0,2;Simple-1-1P-Nois20;10;5;0,4410264281704981;0,5841690515063883;0,7179265298083385;2,0
15;15;0,2;Simple-1-1P-Nois20;10;1;0,7315307954429017;0,749145074352539;0,7631059549412718;3,0
15;15;0,2;Simple-1-1P-Nois20;20;20;0,1990372988626388;0,31236450773182134;0,4031892562490719;2,0
15;15;0,2;Simple-1-1P-Nois20;20;10;0,2408160006889342;0,3637041343481805;0,4314437207733576;7,0
15;15;0,2;Simple-1-1P-Nois20;20;1;0,5734833119033679;0,6336683224695252;0,6656860574003468;5,0
15;15;0,2;Simple-1-1P-Nois20;40;40;0,0920574617898323;0,24934515642566524;0,3466876226407682;5,0
15;15;0,2;Simple-1-1P-Nois20;40;20;0,1798549857526105;0,2815229702794099;0,396159407572673;7,0
15;15;0,2;Simple-1-1P-Nois20;40;1;0,4832808233411726;0,5122962483544182;0,5447315115527573;5,0
15;15;0,2;Simple-1-1P-Nois20;60;60;0,0985134105481747;0,23886743122282333;0,3685138655950444;5,0
15;15;0,2;Simple-1-1P-Nois20;60;30;0,2010075630518424;0,27708376025156445;0,3611575592573076;1,0
15;15;0,2;Simple-1-1P-Nois20;60;1;0,2473363482662533;0,3697339079287287;0,4304359363490616;4,0
15;15;0,2;Simple-2P;5;5;0,986356795990827;0,9877211163917444;1,0;0,0
15;15;0,2;Simple-2P;5;2;0,9650485383226488;0,9820251419481641;0,9884357090100552;6,0
15;15;0,2;Simple-2P;5;1;0,9862360786780164;0,9889957317471081;0,9945081172535548;9,0
15;15;0,2;Simple-2P;10;10;0,951940843543339;0,9728258032314793;0,9840449241720914;2,0
15;15;0,2;Simple-2P;10;5;0,9680274984166176;0,9792413394242633;0,9840449241720914;0,0
15;15;0,2;Simple-2P;10;1;0,9598237881722074;0,9717491481465526;0,9871874256789478;9,0
15;15;0,2;Simple-2P;20;20;0,8746327078711531;0,932615944766489;0,9786573814518902;2,0
15;15;0,2;Simple-2P;20;10;0,9152299520028424;0,9531277453314774;0,9892400570190024;2,0
15;15;0,2;Simple-2P;20;1;0,929286413687954;0,9529913225232812;0,9686880904714708;6,0
15;15;0,2;Simple-2P;40;40;0,4157765513013884;0,6254727219951481;0,8482305648608138;4,0
15;15;0,2;Simple-2P;40;20;0,8171068936435106;0,9009430072401639;0,9796146563313108;9,0
15;15;0,2;Simple-2P;40;1;0,9076011244212028;0,9251404700575844;0,953861401183942;8,0
15;15;0,2;Simple-2P;60;60;0,2985561965009867;0,5277998162578752;0,92951600308978;0,0
15;15;0,2;Simple-2P;60;30;0,3255233679911785;0,5680197753650756;0,7611030580625404;6,0
15;15;0,2;Simple-2P;60;1;0,7386420861726469;0,8327483583475488;0,890976787789493;0,0
15;15;0,2;Simple-2P-Nois025;5;5;0,9305845855513188;0,9447424041576455;0,958722255272269;4,0
15;15;0,2;Simple-2P-Nois025;5;2;0,9232152656633812;0,9442393559762552;0,9591453232900472;0,0
15;15;0,2;Simple-2P-Nois025;5;1;0,9442190755066991;0,951862210862239;0,9555355599169691;0,0
15;15;0,2;Simple-2P-Nois025;10;10;0,8701980967911438;0,912936203752032;0,951940843543339;7,0
15;15;0,2;Simple-2P-Nois025;10;5;0,9031905165391646;0,9211323608285115;0,9438692984684798;9,0
15;15;0,2;Simple-2P-Nois025;10;1;0,9191817252828198;0,9281839126817978;0,935270395765146;6,0
15;15;0,2;Simple-2P-Nois025;20;20;0,7883027243940868;0,8302825766082252;0,8746327078711531;9,0
15;15;0,2;Simple-2P-Nois025;20;10;0,8327407926262547;0,8704110307022465;0,8944383701520189;3,0
15;15;0,2;Simple-2P-Nois025;20;1;0,8900662913176193;0,9001733177353459;0,9071567938472658;9,0
15;15;0,2;Simple-2P-Nois025;40;40;0,3851589387638785;0,6148226558398765;0,7521680821607228;8,0
15;15;0,2;Simple-2P-Nois025;40;20;0,7240402713938359;0,7916516073470549;0,8444899861759485;4,0
15;15;0,2;Simple-2P-Nois025;40;1;0,8286858031188384;0,8411058271236772;0,8487674547874544;7,0
15;15;0,2;Simple-2P-Nois025;60;60;0,2310775311379828;0,3987852613167651;0,610170215847752;9,0
15;15;0,2;Simple-2P-Nois025;60;30;0,2387511490847809;0,5236130068762043;0,6531435102866939;0,0
15;15;0,2;Simple-2P-Nois025;60;1;0,752527895172687;0,7837736587149058;0,8138048147974265;5,0
15;15;0,2;Simple-2P-Nois05;5;5;0,8576754118946647;0,9161556425764366;0,930611354956413;1,0
15;15;0,2;Simple-2P-Nois05;5;2;0,9048981046008135;0,9153005244780038;0,9412927777065484;2,0
15;15;0,2;Simple-2P-Nois05;5;1;0,9183599485210406;0,9313337831176186;0,9413765540335932;6,0
15;15;0,2;Simple-2P-Nois05;10;10;0,8197764286460214;0,8741461398798215;0,90302649130454;3,0
15;15;0,2;Simple-2P-Nois05;10;5;0,8367227517301402;0,8797147477247105;0,919171159944184;9,0
15;15;0,2;Simple-2P-Nois05;10;1;0,897271647692623;0,90691045825011;0,913782525191133;0,0
15;15;0,2;Simple-2P-Nois05;20;20;0,6536175223875428;0,7444821753097749;0,8137334712067349;0,0
15;15;0,2;Simple-2P-Nois05;20;10;0,7581506352356004;0,7801917901058276;0,8225327481417388;3,0
15;15;0,2;Simple-2P-Nois05;20;1;0,8325816601690736;0,8508275817105287;0,8645989754978026;6,0
15;15;0,2;Simple-2P-Nois05;40;40;0,3416774379179598;0,546474844073636;0,7521680821607228;5,0
15;15;0,2;Simple-2P-Nois05;40;20;0,6312251259967814;0,7279906024640288;0,8171068936435106;1,0
15;15;0,2;Simple-2P-Nois05;40;1;0,7491865372418033;0,7633061312066769;0,7784722796204805;8,0
15;15;0,2;Simple-2P-Nois05;60;60;0,15;0,36709889977121635;0,5825903418080566;0,0
15;15;0,2;Simple-2P-Nois05;60;30;0,2831049681753498;0,45327745676330855;0,5856116967231006;9,0
15;15;0,2;Simple-2P-Nois05;60;1;0,6881917076463915;0,7175293785731165;0,7411343011295671;7,0
15;15;0,2;Simple-2P-Nois10;5;5;0,7640286888581959;0,7952480764817512;0,8118174719693564;0,0
15;15;0,2;Simple-2P-Nois10;5;2;0,8226597559906957;0,8526611374237124;0,880019911491126;1,0
15;15;0,2;Simple-2P-Nois10;5;1;0,7908970466973363;0,8324415371481864;0,8469227830039945;2,0
15;15;0,2;Simple-2P-Nois10;10;10;0,673968908991246;0,7287752638685792;0,7834065782180701;6,0
15;15;0,2;Simple-2P-Nois10;10;5;0,7502913187136466;0,7727388032524465;0,8015915034320458;0,0
15;15;0,2;Simple-2P-Nois10;10;1;0,7895171063406761;0,7991023442133176;0,8191739014581032;8,0
15;15;0,2;Simple-2P-Nois10;20;20;0,5142054690561588;0,5985360616805926;0,6727682915656485;3,0
15;15;0,2;Simple-2P-Nois10;20;10;0,6284163707712951;0,7119640039169978;0,7994019059555256;7,0
15;15;0,2;Simple-2P-Nois10;20;1;0,6977512728883881;0,7147538875149723;0,739825702794874;1,0
15;15;0,2;Simple-2P-Nois10;40;40;0,2180915506706792;0,3975248306534065;0,5047443709236429;7,0
15;15;0,2;Simple-2P-Nois10;40;20;0,4553193065141829;0,5412861386223;0,639141718141459;6,0
15;15;0,2;Simple-2P-Nois10;40;1;0,6233394207091102;0,6428529330328463;0,6668914149890366;2,0
15;15;0,2;Simple-2P-Nois10;60;60;0,15;0,36749716696942775;0,5333964609104418;8,0
15;15;0,2;Simple-2P-Nois10;60;30;0,2538638047538967;0,33850836516305777;0,4156158975598967;6,0
15;15;0,2;Simple-2P-Nois10;60;1;0,5449492167544909;0,5749273494126328;0,5967937459738285;0,0
15;15;0,2;Simple-2P-Nois20;5;5;0,6423324564029044;0,6681449858758534;0,7308841415631019;7,0
15;15;0,2;Simple-2P-Nois20;5;2;0,6808315057262503;0,7055385015801667;0,7192026361298854;5,0
15;15;0,2;Simple-2P-Nois20;5;1;0,6749657553595882;0,6966159224956696;0,7170084263195007;2,0
15;15;0,2;Simple-2P-Nois20;10;10;0,4000534871047337;0,4808988843234875;0,6351999438730769;1,0
15;15;0,2;Simple-2P-Nois20;10;5;0,5404583066322929;0,6157303621440656;0,6644063907252042;4,0
15;15;0,2;Simple-2P-Nois20;10;1;0,6436981895752311;0,6625480602454678;0,6823120178041313;7,0
15;15;0,2;Simple-2P-Nois20;20;20;0,18641092980036;0,27633141194347466;0,4802678458172578;7,0
15;15;0,2;Simple-2P-Nois20;20;10;0,2946541511323477;0,3682228834429469;0,4517789236779695;2,0
15;15;0,2;Simple-2P-Nois20;20;1;0,5039225954838631;0,5349753737579612;0,560955305282446;9,0
15;15;0,2;Simple-2P-Nois20;40;40;0,1822390944349191;0,2658886373199486;0,3914406806294063;4,0
15;15;0,2;Simple-2P-Nois20;40;20;0,2601017437085819;0,3440978711562753;0,4669505323736763;3,0
15;15;0,2;Simple-2P-Nois20;40;1;0,3778426591430923;0,4000092304333919;0,4190720438663252;3,0
15;15;0,2;Simple-2P-Nois20;60;60;0,15;0,2563947182570013;0,3333333333333333;2,0
15;15;0,2;Simple-2P-Nois20;60;30;0,0841467868374046;0,18858457346413912;0,2571742909783232;8,0
15;15;0,2;Simple-2P-Nois20;60;1;0,2475616212794864;0,2730742115987349;0,3124611181485198;8,0
15;15;0,2;Comb-1-1P;5;5;0,9627689002252424;0,9796447207946711;0,981519811969052;0,0
15;15;0,2;Comb-1-1P;5;2;0,9847396948087624;0,9931441560632719;1,0;4,0
15;15;0,2;Comb-1-1P;5;1;0,9740521667611622;0,9852162107861873;0,9926392092082692;1,0
15;15;0,2;Comb-1-1P;10;10;0,9172076325837248;0,9403498224696969;0,9591106249652478;1,0
15;15;0,2;Comb-1-1P;10;5;0,9597469776261304;0,9668449670749799;0,9799854677636112;7,0
15;15;0,2;Comb-1-1P;10;1;0,964251379762418;0,9730460503953712;0,984197141722862;7,0
15;15;0,2;Comb-1-1P;20;20;0,8106434833777776;0,8848701791099656;0,9298718482325068;0,0
15;15;0,2;Comb-1-1P;20;10;0,928936175362032;0,9479453230168424;0,9763862413858184;0,0
15;15;0,2;Comb-1-1P;20;1;0,9459882879955444;0,9625756199046472;0,9742093780328828;5,0
15;15;0,2;Comb-1-1P;40;40;0,7071067811865475;0,8378555654483163;0,965625409997289;6,0
15;15;0,2;Comb-1-1P;40;20;0,6231355168343604;0,8871187481191471;0,9482700698745756;9,0
15;15;0,2;Comb-1-1P;40;1;0,9081310333937392;0,9277968099520436;0,9484175232034294;1,0
15;15;0,2;Comb-1-1P;60;60;0,2182178902359924;0,29609599960113797;0,4190790380624747;4,0
15;15;0,2;Comb-1-1P;60;30;0,2763074248798415;0,4838719422165706;0,6195364534888488;0,0
15;15;0,2;Comb-1-1P;60;1;0,8773260432485056;0,9055325041433111;0,92115417710278;6,0
15;15;0,2;Comb-1-1P-Nois025;5;5;0,9047164178532476;0,9379378834523576;0,943730561939106;0,0
15;15;0,2;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9505004205352916;0,9536982168417008;1,0
15;15;0,2;Comb-1-1P-Nois025;5;1;0,9475607815085236;0,9536631919708679;0,958983755833328;5,0
15;15;0,2;Comb-1-1P-Nois025;10;10;0,8296455196719188;0,8694076127456156;0,9173496398433938;7,0
15;15;0,2;Comb-1-1P-Nois025;10;5;0,9185274947319656;0,9330405979461199;0,9392672889639972;1,0
15;15;0,2;Comb-1-1P-Nois025;10;1;0,9379773143803346;0,9408090144461528;0,9460275809707348;9,0
15;15;0,2;Comb-1-1P-Nois025;20;20;0,7062881957579755;0,7823308592369218;0,8588418535714617;1,0
15;15;0,2;Comb-1-1P-Nois025;20;10;0,843345454358651;0,8783503918551869;0,917010954628728;7,0
15;15;0,2;Comb-1-1P-Nois025;20;1;0,9185875051873243;0,9225819854065203;0,9270301923903486;7,0
15;15;0,2;Comb-1-1P-Nois025;40;40;0,6441223618391746;0,7408077499148072;0,828078671210825;6,0
15;15;0,2;Comb-1-1P-Nois025;40;20;0,6842239807294429;0,7821366268692541;0,8450310813321431;8,0
15;15;0,2;Comb-1-1P-Nois025;40;1;0,8392539037975832;0,8632374054075083;0,8917030393335389;6,0
15;15;0,2;Comb-1-1P-Nois025;60;60;0,1796053020267749;0,2599480383222986;0,4803844614152614;4,0
15;15;0,2;Comb-1-1P-Nois025;60;30;0,2504888674396777;0,47586696134405015;0,7313936068269532;9,0
15;15;0,2;Comb-1-1P-Nois025;60;1;0,8091158980744749;0,8267731370377313;0,8471159854830191;3,0
15;15;0,2;Comb-1-1P-Nois05;5;5;0,8435145467769335;0,8845423202011833;0,9047164178532476;0,0
15;15;0,2;Comb-1-1P-Nois05;5;2;0,8972315041022054;0,9232682509382473;0,9457584802170028;4,0
15;15;0,2;Comb-1-1P-Nois05;5;1;0,9087243494147073;0,9228059881174048;0,9282789651601782;7,0
15;15;0,2;Comb-1-1P-Nois05;10;10;0,7194522117831373;0,8179603661334174;0,89580676203355;2,0
15;15;0,2;Comb-1-1P-Nois05;10;5;0,8435684836394507;0,8739048470823801;0,8974698292965685;9,0
15;15;0,2;Comb-1-1P-Nois05;10;1;0,8668310344892769;0,8917364963608092;0,904967336874291;6,0
15;15;0,2;Comb-1-1P-Nois05;20;20;0,4511538795232171;0,6504698360375405;0,7829932521766769;6,0
15;15;0,2;Comb-1-1P-Nois05;20;10;0,7555387303609873;0,795113278250372;0,8302371765307606;3,0
15;15;0,2;Comb-1-1P-Nois05;20;1;0,8343863233012913;0,8490424419934277;0,8567826101787882;7,0
15;15;0,2;Comb-1-1P-Nois05;40;40;0,4422689813358516;0,5821455276183181;0,6945819897225067;6,0
15;15;0,2;Comb-1-1P-Nois05;40;20;0,6140034294045774;0,667292348840395;0,7195349167718691;1,0
15;15;0,2;Comb-1-1P-Nois05;40;1;0,7623816721889314;0,7706547076109246;0,7849516052037736;7,0
15;15;0,2;Comb-1-1P-Nois05;60;60;0,1005037815259212;0,25951042742416364;0,3779644730092272;9,0
15;15;0,2;Comb-1-1P-Nois05;60;30;0,206762428826749;0,3757190655582835;0,5165747508623124;1,0
15;15;0,2;Comb-1-1P-Nois05;60;1;0,7080690256420914;0,7154581224312049;0,728047427834902;3,0
15;15;0,2;Comb-1-1P-Nois10;5;5;0,75575373531449;0,813213190328851;0,8435145467769335;2,0
15;15;0,2;Comb-1-1P-Nois10;5;2;0,7930589423777675;0,8279998289347124;0,8377728534855179;1,0
15;15;0,2;Comb-1-1P-Nois10;5;1;0,8350752749821175;0,840541450533214;0,8476003490827566;1,0
15;15;0,2;Comb-1-1P-Nois10;10;10;0,6312655864226275;0,7270675292112384;0,759732917769191;1,0
15;15;0,2;Comb-1-1P-Nois10;10;5;0,7639884140913132;0,7869403233348159;0,82136541704978;6,0
15;15;0,2;Comb-1-1P-Nois10;10;1;0,7964591509210265;0,8090568370383624;0,8193111879484188;9,0
15;15;0,2;Comb-1-1P-Nois10;20;20;0,4511538795232171;0,5461447157987126;0,6587581226451356;8,0
15;15;0,2;Comb-1-1P-Nois10;20;10;0,5735458385820866;0,6859801849935343;0,7669974004421478;1,0
15;15;0,2;Comb-1-1P-Nois10;20;1;0,7401986043706742;0,7491689199301896;0,7564078328222518;8,0
15;15;0,2;Comb-1-1P-Nois10;40;40;0,3282439759448873;0,44065187062530853;0,5615425718597933;6,0
15;15;0,2;Comb-1-1P-Nois10;40;20;0,3381616397840506;0,44743175275399444;0,5235385523241934;4,0
15;15;0,2;Comb-1-1P-Nois10;40;1;0,6827479774528772;0,6911531480666725;0,7000196517679621;0,0
15;15;0,2;Comb-1-1P-Nois10;60;60;0,1601281538050871;0,2623204819747871;0,4364357804719848;4,0
15;15;0,2;Comb-1-1P-Nois10;60;30;0,1925110398785862;0,32451901433242314;0,4444945530675711;0,0
15;15;0,2;Comb-1-1P-Nois10;60;1;0,6003641940990138;0,6121292414357173;0,6254803218941752;6,0
15;15;0,2;Comb-1-1P-Nois20;5;5;0,575469417307926;0,6412995673057938;0,6970552423371665;4,0
15;15;0,2;Comb-1-1P-Nois20;5;2;0,6892656826254489;0,7395753296519623;0,7665992305345358;7,0
15;15;0,2;Comb-1-1P-Nois20;5;1;0,7323726517205024;0,7454897878861019;0,7599884323740138;3,0
15;15;0,2;Comb-1-1P-Nois20;10;10;0,3582307884881243;0,4523434293373999;0,5121588720032638;1,0
15;15;0,2;Comb-1-1P-Nois20;10;5;0,5516012447006537;0,6104433873518824;0,6665585711562312;3,0
15;15;0,2;Comb-1-1P-Nois20;10;1;0,7024572029163727;0,7183395252881819;0,7285104313813503;1,0
15;15;0,2;Comb-1-1P-Nois20;20;20;0,1661657137250856;0,3245134652563696;0,4539008870917768;6,0
15;15;0,2;Comb-1-1P-Nois20;20;10;0,168124512773312;0,3611249371859976;0,4690872291905156;2,0
15;15;0,2;Comb-1-1P-Nois20;20;1;0,5735843913590313;0,6234408487530289;0,6486855315113371;9,0
15;15;0,2;Comb-1-1P-Nois20;40;40;0,1814436846506057;0,31735817137338423;0,4923659639173309;9,0
15;15;0,2;Comb-1-1P-Nois20;40;20;0,2076046227658785;0,28050359711328837;0,3594367480115979;6,0
15;15;0,2;Comb-1-1P-Nois20;40;1;0,4298285111287666;0,45163828352139423;0,4706084432774891;1,0
15;15;0,2;Comb-1-1P-Nois20;60;60;0,1601281538050871;0,24409750616185785;0,3333333333333333;9,0
15;15;0,2;Comb-1-1P-Nois20;60;30;0,217397519323526;0,3048544089375338;0,3833766862539367;8,0
15;15;0,2;Comb-1-1P-Nois20;60;1;0,2874891499518647;0,3254174691830812;0,3728045319524989;4,0
15;15;0,2;Comb-2P;5;5;0,9757735519733838;0,9842667339127804;1,0;1,0
15;15;0,2;Comb-2P;5;2;0,9857318981255968;0,9957265638841912;1,0;0,0
15;15;0,2;Comb-2P;5;1;0,9785488498445504;0,9931077379515963;1,0;2,0
15;15;0,2;Comb-2P;10;10;0,9458319911420424;0,963515632644999;0,9730166048022718;0,0
15;15;0,2;Comb-2P;10;5;0,9653513881948996;0,9833971877692471;0,9930970182647364;3,0
15;15;0,2;Comb-2P;10;1;0,972593045744774;0,9805554157760892;0,9959015450483264;8,0
15;15;0,2;Comb-2P;20;20;0,8370574582847145;0,9106552073284508;0,9631887720792016;6,0
15;15;0,2;Comb-2P;20;10;0,9537639977081857;0,9694251477192795;0,9814239688693503;3,0
15;15;0,2;Comb-2P;20;1;0,9516400050979236;0,9682159543207207;0,9785222229997576;7,0
15;15;0,2;Comb-2P;40;40;0,3651483716701107;0,6073968245152248;0,8441822541139559;3,0
15;15;0,2;Comb-2P;40;20;0,8457954947712432;0,8962282213017698;0,9348527048856052;4,0
15;15;0,2;Comb-2P;40;1;0,7956819042240673;0,878697395334006;0,9299411483740032;1,0
15;15;0,2;Comb-2P;60;60;0,0636877869040785;0,20304642218782448;0,3079408810257198;1,0
15;15;0,2;Comb-2P;60;30;0,1753707296667786;0,3457022014042818;0,5869422484908097;3,0
15;15;0,2;Comb-2P;60;1;0,664126510167625;0,7244834599277922;0,8674216201548741;9,0
15;15;0,2;Comb-2P-Nois025;5;5;0,9393711928123332;0,9660321296445747;0,9757735519733838;0,0
15;15;0,2;Comb-2P-Nois025;5;2;0,9424723313545984;0,9689265437723804;0,9809474603359818;0,0
15;15;0,2;Comb-2P-Nois025;5;1;0,9616597422504038;0,9667433929889043;0,9713333369791426;1,0
15;15;0,2;Comb-2P-Nois025;10;10;0,8343106693256488;0,9224919298876803;0,9594515832197718;4,0
15;15;0,2;Comb-2P-Nois025;10;5;0,9513904014694128;0,9604658867747038;0,9723089657049424;8,0
15;15;0,2;Comb-2P-Nois025;10;1;0,9505115446947036;0,9569851716351836;0,961507593886772;4,0
15;15;0,2;Comb-2P-Nois025;20;20;0,8155558645427033;0,8602451172338055;0,906989769233528;8,0
15;15;0,2;Comb-2P-Nois025;20;10;0,8888109068351233;0,9104065731719135;0,9263161741375566;0,0
15;15;0,2;Comb-2P-Nois025;20;1;0,9001153800307918;0,9174706219637926;0,9395102905584412;9,0
15;15;0,2;Comb-2P-Nois025;40;40;0,2967327323795081;0,6299216709139055;0,79639080275258;1,0
15;15;0,2;Comb-2P-Nois025;40;20;0,6275858941193139;0,7613247190410611;0,8457954947712432;8,0
15;15;0,2;Comb-2P-Nois025;40;1;0,8048337238060013;0,8382305721649143;0,8636560630370407;9,0
15;15;0,2;Comb-2P-Nois025;60;60;0,0855249937498031;0,20699449910232892;0,3724996387397496;9,0
15;15;0,2;Comb-2P-Nois025;60;30;0,1586163720020494;0,24714773190407233;0,368482976175321;4,0
