unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;15;0,3;Simple-1-1P-Nois10;10;10;0,5703834949701234;0,6736401821634902;0,7644969325188323;1,0
20;15;0,3;Simple-1-1P-Nois10;10;5;0,7317698162982332;0,7851636881501542;0,8017837257372732;5,0
20;15;0,3;Simple-1-1P-Nois10;10;1;0,8146540738617868;0,8257005630598139;0,8358022375130368;7,0
20;15;0,3;Simple-1-1P-Nois10;20;20;0,540402996133523;0,6163236960066664;0,7237468644557459;9,0
20;15;0,3;Simple-1-1P-Nois10;20;10;0,6062352349286679;0,6761261001686951;0,7298769686732658;4,0
20;15;0,3;Simple-1-1P-Nois10;20;1;0,7560405865944766;0,7630558018545777;0,7715470781067705;3,0
20;15;0,3;Simple-1-1P-Nois10;40;40;0,3244428422615251;0,47056702364142156;0,6324555320336758;4,0
20;15;0,3;Simple-1-1P-Nois10;40;20;0,460587814882307;0,5795100414857302;0,6516758101414128;1,0
20;15;0,3;Simple-1-1P-Nois10;40;1;0,6903270263674733;0,698638273647582;0,7115567596580485;0,0
20;15;0,3;Simple-1-1P-Nois10;60;60;0,253628636750894;0,36999658268630026;0,5449492609130661;1,0
20;15;0,3;Simple-1-1P-Nois10;60;30;0,3769218104076232;0,4660209396699833;0,5527707983925666;7,0
20;15;0,3;Simple-1-1P-Nois10;60;1;0,361223112747246;0,5513825934855275;0,6111194174606832;2,0
20;15;0,3;Simple-1-1P-Nois20;5;5;0,6222813210704556;0,7217274782789438;0,7922033873296375;7,0
20;15;0,3;Simple-1-1P-Nois20;5;2;0,7430195948190387;0,7726633564341364;0,8023605071410788;6,0
20;15;0,3;Simple-1-1P-Nois20;5;1;0,7554409523752532;0,7759912082804801;0,792064361967937;3,0
20;15;0,3;Simple-1-1P-Nois20;10;10;0,4480402387109475;0,531093275978608;0,6404747766372276;0,0
20;15;0,3;Simple-1-1P-Nois20;10;5;0,5392645853555399;0,6289328507291488;0,7179265298083385;0,0
20;15;0,3;Simple-1-1P-Nois20;10;1;0,7459620618194035;0,7563639896351473;0,7768338518307802;2,0
20;15;0,3;Simple-1-1P-Nois20;20;20;0,2072012940734434;0,35071179411424847;0,4981167541368988;9,0
20;15;0,3;Simple-1-1P-Nois20;20;10;0,2158824995777236;0,38191670524215476;0,4411935198685962;9,0
20;15;0,3;Simple-1-1P-Nois20;20;1;0,6434812388236981;0,6603237310441292;0,670719990493469;9,0
20;15;0,3;Simple-1-1P-Nois20;40;40;0,1841149235796646;0,2787495520002441;0,4264014327112208;1,0
20;15;0,3;Simple-1-1P-Nois20;40;20;0,1245441196261788;0,2986115040654044;0,4492689322555957;1,0
20;15;0,3;Simple-1-1P-Nois20;40;1;0,5055187617902497;0,5392199855511666;0,5654821172301454;1,0
20;15;0,3;Simple-1-1P-Nois20;60;60;0,1520912568311462;0,2659627401936782;0,3685138655950444;4,0
20;15;0,3;Simple-1-1P-Nois20;60;30;0,2414022747926338;0,29650053272261034;0,4557976482527636;4,0
20;15;0,3;Simple-1-1P-Nois20;60;1;0,1645698591584243;0,347726875555196;0,4269622112006494;7,0
20;15;0,3;Simple-2P;5;5;0,986356795990827;0,9863567959908272;0,986356795990827;0,0
20;15;0,3;Simple-2P;5;2;0,9709287324998126;0,9808603376348415;0,9942282791625654;4,0
20;15;0,3;Simple-2P;5;1;0,9834694346207796;0,988441025737145;0,9972563110324492;5,0
20;15;0,3;Simple-2P;10;10;0,951940843543339;0,9776310309581214;0,9840449241720914;0,0
20;15;0,3;Simple-2P;10;5;0,9680274984166176;0,9808305294551525;1,0;9,0
20;15;0,3;Simple-2P;10;1;0,954973624407936;0,9688526828716235;0,9807663859462672;0,0
20;15;0,3;Simple-2P;20;20;0,6976615437221493;0,919087775178592;0,9786573814518902;0,0
20;15;0,3;Simple-2P;20;10;0,9256781209704736;0,9594518784850552;0,9892400570190024;7,0
20;15;0,3;Simple-2P;20;1;0,9324606722870004;0,952025732814254;0,965471701055089;8,0
20;15;0,3;Simple-2P;40;40;0,5370521831613109;0,7643497614776423;0,9199946570338408;0,0
20;15;0,3;Simple-2P;40;20;0,8504581954248784;0,8983883665304668;0,9404454244144118;2,0
20;15;0,3;Simple-2P;40;1;0,910355688985075;0,9345923740464883;0,9567860602015024;5,0
20;15;0,3;Simple-2P;60;60;0,2985561965009867;0,5404916248309405;0,7715167498104595;9,0
20;15;0,3;Simple-2P;60;30;0,4382034498390386;0,7002690776459236;0,838302251865987;0,0
20;15;0,3;Simple-2P;60;1;0,7840069706807482;0,8569252606660258;0,9025944786727228;8,0
20;15;0,3;Simple-2P-Nois025;5;5;0,9305845855513188;0,9448774668911712;0,958722255272269;7,0
20;15;0,3;Simple-2P-Nois025;5;2;0,9292669788085284;0,9454734353984469;0,9532186165797184;1,0
20;15;0,3;Simple-2P-Nois025;5;1;0,9356750525087572;0,9510048902288682;0,9555355599169691;2,0
20;15;0,3;Simple-2P-Nois025;10;10;0,9031905165391646;0,9211189001147024;0,951940843543339;3,0
20;15;0,3;Simple-2P-Nois025;10;5;0,9108408915585514;0,92341370987223;0,9357776849657592;0,0
20;15;0,3;Simple-2P-Nois025;10;1;0,9187384065978652;0,9305155943501067;0,940380974149396;9,0
20;15;0,3;Simple-2P-Nois025;20;20;0,5430002715002037;0,7854964724019997;0,8951379000441158;3,0
20;15;0,3;Simple-2P-Nois025;20;10;0,8370689010378162;0,8789293910664393;0,9048174407736196;8,0
20;15;0,3;Simple-2P-Nois025;20;1;0,8893479780784224;0,9016024499489921;0,9110970464932432;4,0
20;15;0,3;Simple-2P-Nois025;40;40;0,3914406806294063;0,6196831484598492;0,7521680821607228;3,0
20;15;0,3;Simple-2P-Nois025;40;20;0,6877689184425966;0,7920253113427227;0,8444899861759485;8,0
20;15;0,3;Simple-2P-Nois025;40;1;0,8186023758887888;0,846863638496426;0,867171914836664;8,0
20;15;0,3;Simple-2P-Nois025;60;60;0,2645824987323946;0,4931799870331285;0,7673352714449003;6,0
20;15;0,3;Simple-2P-Nois025;60;30;0,4676097647914122;0,6285544891688251;0,7611030580625404;6,0
20;15;0,3;Simple-2P-Nois025;60;1;0,7271398319674899;0,7834999808431011;0,8149517384365996;7,0
20;15;0,3;Simple-2P-Nois05;5;5;0,8729810828864275;0,9276314789086539;0,9447194253938692;3,0
20;15;0,3;Simple-2P-Nois05;5;2;0,8987363952882444;0,9219578411060173;0,9352926351131516;4,0
20;15;0,3;Simple-2P-Nois05;5;1;0,9242046447043648;0,9327880936013913;0,9413765540335932;2,0
20;15;0,3;Simple-2P-Nois05;10;10;0,8232007064257542;0,8822591918827459;0,9357776849657592;5,0
20;15;0,3;Simple-2P-Nois05;10;5;0,8691912499651324;0,8997508887283502;0,9357776849657592;5,0
20;15;0,3;Simple-2P-Nois05;10;1;0,897590199686885;0,9062198952726606;0,9173612975928772;2,0
20;15;0,3;Simple-2P-Nois05;20;20;0,721473440457672;0,766783903459708;0,8542421961772491;1,0
20;15;0,3;Simple-2P-Nois05;20;10;0,7848911383638708;0,810667023182351;0,8391786284000085;7,0
20;15;0,3;Simple-2P-Nois05;20;1;0,8464022621656873;0,8625795194945528;0,8756307424332284;2,0
20;15;0,3;Simple-2P-Nois05;40;40;0,4157765513013884;0,5718405136896282;0,7065062657651134;1,0
20;15;0,3;Simple-2P-Nois05;40;20;0,6877689184425966;0,7382024430424934;0,7850131227019068;9,0
20;15;0,3;Simple-2P-Nois05;40;1;0,7443106110776905;0,7777199342436358;0,8004542609155874;4,0
20;15;0,3;Simple-2P-Nois05;60;60;0,2310775311379828;0,4153538065851873;0,541011975019971;5,0
20;15;0,3;Simple-2P-Nois05;60;30;0,3066203549821022;0,5258489577703634;0,76738526843793;6,0
20;15;0,3;Simple-2P-Nois05;60;1;0,6968394674317868;0,7273146390846389;0,7467596137411263;4,0
20;15;0,3;Simple-2P-Nois10;5;5;0,7640286888581959;0,7947918544558336;0,8273082212249854;5,0
20;15;0,3;Simple-2P-Nois10;5;2;0,8480170102443837;0,8534005758422273;0,8612645935714868;0,0
20;15;0,3;Simple-2P-Nois10;5;1;0,822835480457869;0,8340428876766973;0,8530272959572873;4,0
20;15;0,3;Simple-2P-Nois10;10;10;0,673968908991246;0,733766275724465;0,8029254847931581;5,0
20;15;0,3;Simple-2P-Nois10;10;5;0,7577809594474731;0,7878191633878305;0,810217269526509;1,0
20;15;0,3;Simple-2P-Nois10;10;1;0,7857044724546419;0,8095387968046802;0,8262871223813489;7,0
20;15;0,3;Simple-2P-Nois10;20;20;0,5202131234101727;0,6121231294608334;0,6847801187454803;4,0
20;15;0,3;Simple-2P-Nois10;20;10;0,6617993629624411;0,7172272774405777;0,7637195914139667;1,0
20;15;0,3;Simple-2P-Nois10;20;1;0,7196501136203749;0,730883199878944;0,751814793147226;9,0
20;15;0,3;Simple-2P-Nois10;40;40;0,2609604537529376;0,42135935003062164;0,5279333729608335;3,0
20;15;0,3;Simple-2P-Nois10;40;20;0,401418537186191;0,5351136695859628;0,6526222498384072;7,0
20;15;0,3;Simple-2P-Nois10;40;1;0,6339908350776511;0,6505117046469713;0,675374829680382;5,0
20;15;0,3;Simple-2P-Nois10;60;60;0,2138470615429768;0,34251530963432647;0,5028314888437672;0,0
20;15;0,3;Simple-2P-Nois10;60;30;0,1527207096642425;0,3640534805905869;0,4631186435147493;4,0
20;15;0,3;Simple-2P-Nois10;60;1;0,5410623927489523;0,5729994096213182;0,5992451970669325;6,0
20;15;0,3;Simple-2P-Nois20;5;5;0,5856904695323929;0,6634132487980512;0,7632740309260713;7,0
20;15;0,3;Simple-2P-Nois20;5;2;0,6890500097717048;0,7125743977334726;0,7254211255689003;0,0
20;15;0,3;Simple-2P-Nois20;5;1;0,6814567453620867;0,6926512513164791;0,7102470625427337;2,0
20;15;0,3;Simple-2P-Nois20;10;10;0,4601856781717084;0,514388591019846;0,5740176153292226;4,0
20;15;0,3;Simple-2P-Nois20;10;5;0,5758859670962067;0,6298395668282076;0,6658301133701021;6,0
20;15;0,3;Simple-2P-Nois20;10;1;0,6454586769036775;0,658585542533652;0,6768762942385665;9,0
20;15;0,3;Simple-2P-Nois20;20;20;0,1555201729246858;0,3625655417093115;0,4907914165512932;2,0
20;15;0,3;Simple-2P-Nois20;20;10;0,3581887251371771;0,46357525023795193;0,5500658597127117;2,0
20;15;0,3;Simple-2P-Nois20;20;1;0,5286313594294635;0,5470448967812483;0,5692795698744308;4,0
20;15;0,3;Simple-2P-Nois20;40;40;0,1492111411637108;0,2994312156669561;0,3667965819007848;8,0
20;15;0,3;Simple-2P-Nois20;40;20;0,2401818933443571;0,35489875879606425;0,4266355334097862;1,0
20;15;0,3;Simple-2P-Nois20;40;1;0,4034897275500665;0,42819581837883486;0,4477048523624532;7,0
20;15;0,3;Simple-2P-Nois20;60;60;0,15;0,2411320072525165;0,4166666666666667;6,0
20;15;0,3;Simple-2P-Nois20;60;30;0,1063154867907501;0,20985283038968433;0,2920106491188132;8,0
20;15;0,3;Simple-2P-Nois20;60;1;0,2597940959658367;0,2931820738784713;0,3190491588950077;8,0
20;15;0,3;Comb-1-1P;5;5;0,981519811969052;0,9889118871814313;1,0;0,0
20;15;0,3;Comb-1-1P;5;2;0,9847396948087624;0,9893223037258652;1,0;2,0
20;15;0,3;Comb-1-1P;5;1;0,966540667768256;0,9792682533065257;0,9889431972698924;2,0
20;15;0,3;Comb-1-1P;10;10;0,9172076325837248;0,9507067339917142;0,9796726755951944;6,0
20;15;0,3;Comb-1-1P;10;5;0,94953842308819;0,9698541679613234;0,9799854677636112;0,0
20;15;0,3;Comb-1-1P;10;1;0,956209984811216;0,9746370908597598;0,9802254899093842;4,0
20;15;0,3;Comb-1-1P;20;20;0,8826589899213366;0,9251208461455688;0,9533176751039778;3,0
20;15;0,3;Comb-1-1P;20;10;0,928936175362032;0,9491233914982248;0,9763862413858184;0,0
20;15;0,3;Comb-1-1P;20;1;0,9506995003581272;0,9611658801986602;0,976556642571588;2,0
20;15;0,3;Comb-1-1P;40;40;0,8342867721932552;0,8958314516174072;0,9318911162960932;5,0
20;15;0,3;Comb-1-1P;40;20;0,8812466991035207;0,9046199423366265;0,9482700698745756;4,0
20;15;0,3;Comb-1-1P;40;1;0,8874427819854116;0,9203886538293814;0,9441833372100225;0,0
20;15;0,3;Comb-1-1P;60;60;0,2294157338705617;0,28725349896813784;0,420084025208403;0,0
20;15;0,3;Comb-1-1P;60;30;0,2584141003615169;0,5036389070552844;0,7554678731204082;1,0
20;15;0,3;Comb-1-1P;60;1;0,8861327576206018;0,8987344211443619;0,9136700813498208;1,0
20;15;0,3;Comb-1-1P-Nois025;5;5;0,9243864653103472;0,9379704785351917;0,943730561939106;2,0
20;15;0,3;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9505302642095705;0,9536544135286408;0,0
20;15;0,3;Comb-1-1P-Nois025;5;1;0,9475440483220317;0,9551803464504305;0,958983755833328;0,0
20;15;0,3;Comb-1-1P-Nois025;10;10;0,8741219147734983;0,9086781464383396;0,9382956203118212;2,0
20;15;0,3;Comb-1-1P-Nois025;10;5;0,9185274947319656;0,9371868098779135;0,94953842308819;0,0
20;15;0,3;Comb-1-1P-Nois025;10;1;0,9338983710795647;0,9391796757239522;0,9440318369551012;7,0
20;15;0,3;Comb-1-1P-Nois025;20;20;0,7109813678954643;0,8139766371632581;0,8813567952812457;0,0
20;15;0,3;Comb-1-1P-Nois025;20;10;0,856851643676361;0,8905543272867762;0,9050546289037184;2,0
20;15;0,3;Comb-1-1P-Nois025;20;1;0,9198470058388948;0,9240204781857602;0,9271067303872764;2,0
20;15;0,3;Comb-1-1P-Nois025;40;40;0,5477225575051661;0,7435180858961215;0,8612933044554801;9,0
20;15;0,3;Comb-1-1P-Nois025;40;20;0,7355265344033344;0,8014766634044953;0,8647733456358961;4,0
20;15;0,3;Comb-1-1P-Nois025;40;1;0,8551397579356493;0,873580695984981;0,8875514984953097;2,0
20;15;0,3;Comb-1-1P-Nois025;60;60;0,1601281538050871;0,2752500467036524;0,4618802153517006;9,0
20;15;0,3;Comb-1-1P-Nois025;60;30;0,3618216632087426;0,4912004173494198;0,6314092080115018;7,0
20;15;0,3;Comb-1-1P-Nois025;60;1;0,8180196693510857;0,8337143969015747;0,8459672662655385;5,0
20;15;0,3;Comb-1-1P-Nois05;5;5;0,8643066876367616;0,8966717793838572;0,9047164178532476;0,0
20;15;0,3;Comb-1-1P-Nois05;5;2;0,9136363820403088;0,9337731990334677;0,9457584802170028;2,0
20;15;0,3;Comb-1-1P-Nois05;5;1;0,8765850578367456;0,9164353038786548;0,9321604051256008;2,0
20;15;0,3;Comb-1-1P-Nois05;10;10;0,7635452993285798;0,8406892957921835;0,8958245619649075;2,0
20;15;0,3;Comb-1-1P-Nois05;10;5;0,8547131659620505;0,8739124612382397;0,9078490326345784;9,0
20;15;0,3;Comb-1-1P-Nois05;10;1;0,8818888442616747;0,8977917762510218;0,9111424760310132;0,0
20;15;0,3;Comb-1-1P-Nois05;20;20;0,6851187890446742;0,7238532230116664;0,7861963289214838;4,0
20;15;0,3;Comb-1-1P-Nois05;20;10;0,7683075170394857;0,8070671643200148;0,8446884766525062;3,0
20;15;0,3;Comb-1-1P-Nois05;20;1;0,8480047532569844;0,8557667437042958;0,8656496889703456;4,0
20;15;0,3;Comb-1-1P-Nois05;40;40;0,5477225575051661;0,6458088536908666;0,7275444918727108;6,0
20;15;0,3;Comb-1-1P-Nois05;40;20;0,6575210689783232;0,6985306257827284;0,7355265344033344;8,0
20;15;0,3;Comb-1-1P-Nois05;40;1;0,7672475235509083;0,7750816681585752;0,7838199365766522;4,0
20;15;0,3;Comb-1-1P-Nois05;60;60;0,125;0,27024483202464766;0,420084025208403;8,0
20;15;0,3;Comb-1-1P-Nois05;60;30;0,2269538121659776;0,39347578755337975;0,5818673877121913;6,0
20;15;0,3;Comb-1-1P-Nois05;60;1;0,7111718783804959;0,7270415501946699;0,7378122491110295;4,0
20;15;0,3;Comb-1-1P-Nois10;5;5;0,8007643638550744;0,8222708088391268;0,8435145467769335;2,0
20;15;0,3;Comb-1-1P-Nois10;5;2;0,8111935280241785;0,8307402733033383;0,8464772207165959;4,0
20;15;0,3;Comb-1-1P-Nois10;5;1;0,8227586040877994;0,8350897814293428;0,8518782634836223;2,0
20;15;0,3;Comb-1-1P-Nois10;10;10;0,6584876927745552;0,7301207704983573;0,7826844525206781;8,0
20;15;0,3;Comb-1-1P-Nois10;10;5;0,7749023632466042;0,7942391209756134;0,82136541704978;0,0
20;15;0,3;Comb-1-1P-Nois10;10;1;0,7961875361093732;0,8127245205185158;0,834139119841857;7,0
20;15;0,3;Comb-1-1P-Nois10;20;20;0,5161484925961388;0,6045886685733312;0,6799096275524125;3,0
20;15;0,3;Comb-1-1P-Nois10;20;10;0,6931951244198711;0,724891877231922;0,7704433059612723;7,0
20;15;0,3;Comb-1-1P-Nois10;20;1;0,7407176896873952;0,7522231969680139;0,7644830853622708;4,0
20;15;0,3;Comb-1-1P-Nois10;40;40;0,3391231227194379;0,49121956532352284;0,5952277431812029;3,0
20;15;0,3;Comb-1-1P-Nois10;40;20;0,3801033325093459;0,49430265181912914;0,5739902972871188;2,0
20;15;0,3;Comb-1-1P-Nois10;40;1;0,6847930243243033;0,7003822292099353;0,7111683119169098;7,0
20;15;0,3;Comb-1-1P-Nois10;60;60;0,1796053020267749;0,2938992385046436;0,3736323588785367;4,0
20;15;0,3;Comb-1-1P-Nois10;60;30;0,2201406197328656;0,3793326941459495;0,5009595010498643;1,0
20;15;0,3;Comb-1-1P-Nois10;60;1;0,6084877049563338;0,6294677881935573;0,6520985420612844;9,0
20;15;0,3;Comb-1-1P-Nois20;5;5;0,5861664171539035;0,6552841408925494;0,686352442982691;1,0
20;15;0,3;Comb-1-1P-Nois20;5;2;0,7361112335890259;0,7540749655059746;0,7651746388761683;2,0
20;15;0,3;Comb-1-1P-Nois20;5;1;0,7367493457018945;0,7513851477004417;0,7691533533872801;8,0
20;15;0,3;Comb-1-1P-Nois20;10;10;0,3788935144919164;0,4740143155500428;0,5793026393345111;6,0
20;15;0,3;Comb-1-1P-Nois20;10;5;0,5874653003396614;0,6506500978184738;0,7271977160286524;7,0
20;15;0,3;Comb-1-1P-Nois20;10;1;0,7044373635945824;0,7160617238385907;0,7217811479902407;1,0
20;15;0,3;Comb-1-1P-Nois20;20;20;0,1674734613258089;0,3492454415435418;0,4822087865543786;5,0
20;15;0,3;Comb-1-1P-Nois20;20;10;0,321325293369562;0,3933911763188248;0,4670141685512831;4,0
20;15;0,3;Comb-1-1P-Nois20;20;1;0,6168786399753617;0,6370121376570808;0,6567313101827875;5,0
20;15;0,3;Comb-1-1P-Nois20;40;40;0,2182178902359923;0,32401040649106483;0,4680878626390806;7,0
20;15;0,3;Comb-1-1P-Nois20;40;20;0,2159213652321632;0,30070912614423256;0,4658602149071962;5,0
20;15;0,3;Comb-1-1P-Nois20;40;1;0,4494007757407239;0,4600465176050865;0,476813060386859;3,0
20;15;0,3;Comb-1-1P-Nois20;60;60;0,1601281538050871;0,2642472336858995;0,3736323588785367;2,0
20;15;0,3;Comb-1-1P-Nois20;60;30;0,2259946628992674;0,3283605777948623;0,4537741916858123;5,0
20;15;0,3;Comb-1-1P-Nois20;60;1;0,2973582746418814;0,35961325047453724;0,3953174113415859;9,0
20;15;0,3;Comb-2P;5;5;0,9757735519733838;0,9867079455555496;1,0;8,0
20;15;0,3;Comb-2P;5;2;0,99050198114015;0,9952551601644547;1,0;4,0
20;15;0,3;Comb-2P;5;1;0,9833407566131398;0,9914482006021321;0,997630587042657;9,0
20;15;0,3;Comb-2P;10;10;0,9594515832197718;0,9716550771658596;0,9865313716031492;2,0
20;15;0,3;Comb-2P;10;5;0,9723089657049424;0,9813280726851685;0,9930970182647364;0,0
20;15;0,3;Comb-2P;10;1;0,9670865208784364;0,9817909483085033;0,9904302818451916;6,0
20;15;0,3;Comb-2P;20;20;0,9087265662042876;0,9395173727571636;0,9631887720792016;8,0
20;15;0,3;Comb-2P;20;10;0,935444161171706;0,959295172717282;0,9721781295116064;2,0
20;15;0,3;Comb-2P;20;1;0,9599608522615748;0,9679360269113844;0,979452992612036;9,0
20;15;0,3;Comb-2P;40;40;0,5991446895152781;0,7652331712766228;0,9336995618478524;7,0
20;15;0,3;Comb-2P;40;20;0,8457954947712432;0,8781451527424909;0,9041262185485704;3,0
20;15;0,3;Comb-2P;40;1;0,7954621598899168;0,8797098585626021;0,9268248947251712;2,0
20;15;0,3;Comb-2P;60;60;0,098620009519521;0,19613155494379741;0,2898830582846526;5,0
20;15;0,3;Comb-2P;60;30;0,1586163720020494;0,3965336871673954;0,6505674244789733;8,0
20;15;0,3;Comb-2P;60;1;0,6698665086818831;0,7142557664142438;0,7755528214323497;9,0
20;15;0,3;Comb-2P-Nois025;5;5;0,9635171699468618;0,9696993254946646;0,987933193086961;5,0
20;15;0,3;Comb-2P-Nois025;5;2;0,9616613707903208;0,9703630582931574;0,9761484322014204;2,0
20;15;0,3;Comb-2P-Nois025;5;1;0,9616597422504038;0,9667397215106766;0,9713333369791426;6,0
20;15;0,3;Comb-2P-Nois025;10;10;0,906726558651047;0,9473579173133017;0,9730166048022718;3,0
20;15;0,3;Comb-2P-Nois025;10;5;0,9513904014694128;0,9562728827269213;0,9652735532433492;4,0
20;15;0,3;Comb-2P-Nois025;10;1;0,9546205492718902;0,9601627214334352;0,9643298878341298;9,0
20;15;0,3;Comb-2P-Nois025;20;20;0,8192330430613249;0,880051299245908;0,9267944686230232;0,0
20;15;0,3;Comb-2P-Nois025;20;10;0,8880089661091232;0,9158130679667439;0,9439203063379206;1,0
20;15;0,3;Comb-2P-Nois025;20;1;0,9037732660124832;0,9205567357139441;0,9449927544142308;9,0
20;15;0,3;Comb-2P-Nois025;40;40;0,4294149078927831;0,6050299294141311;0,79639080275258;5,0
20;15;0,3;Comb-2P-Nois025;40;20;0,7264673178315608;0,8044916796286794;0,836821537267039;3,0
20;15;0,3;Comb-2P-Nois025;40;1;0,8121512135176383;0,8350051301634676;0,8576598757069094;3,0
20;15;0,3;Comb-2P-Nois025;60;60;0,076450449621072;0,21576545865548505;0,3724996387397496;9,0
20;15;0,3;Comb-2P-Nois025;60;30;0,1736405487850926;0,35485770382320786;0,6430425304987608;8,0
