unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;10;0,2;Simple-1-1P-Nois10;20;1;0,7591423712499041;0,7686299935808611;0,7765524153705263;7,0
20;10;0,2;Simple-1-1P-Nois10;40;40;0,2626128657194451;0,459513253276997;0,6187184335382291;4,0
20;10;0,2;Simple-1-1P-Nois10;40;20;0,5129273393007511;0,5618311422346135;0,6250666377270433;6,0
20;10;0,2;Simple-1-1P-Nois10;40;1;0,6930065653506332;0,7037191309477446;0,7111689679332233;2,0
20;10;0,2;Simple-1-1P-Nois10;60;60;0,253628636750894;0,35320190295594067;0,4557976482527636;2,0
20;10;0,2;Simple-1-1P-Nois10;60;30;0,3507603945375503;0,46035960946001986;0,5449492609130661;4,0
20;10;0,2;Simple-1-1P-Nois10;60;1;0,0710354078749015;0,5448679629180502;0,6355543991440064;5,0
20;10;0,2;Simple-1-1P-Nois20;5;5;0,4799789024899355;0,6903740407304517;0,8174659258689646;3,0
20;10;0,2;Simple-1-1P-Nois20;5;2;0,7616877575776773;0,7732209006829267;0,7824859330707582;5,0
20;10;0,2;Simple-1-1P-Nois20;5;1;0,7555320735182395;0,7723161631714328;0,7870635079313748;9,0
20;10;0,2;Simple-1-1P-Nois20;10;10;0,4482804291529231;0,5521381790659141;0,735063226364573;2,0
20;10;0,2;Simple-1-1P-Nois20;10;5;0,5199867941538714;0,6351690490295514;0,7317698162982332;8,0
20;10;0,2;Simple-1-1P-Nois20;10;1;0,7432364706700452;0,7576538728856904;0,7771268637535079;3,0
20;10;0,2;Simple-1-1P-Nois20;20;20;0,2332271006590722;0,39427879029504664;0,4745508165991563;2,0
20;10;0,2;Simple-1-1P-Nois20;20;10;0,1963628392877314;0,3572493407789838;0,4320976464433701;6,0
20;10;0,2;Simple-1-1P-Nois20;20;1;0,6355320585981337;0,6619363411355873;0,6818210969596324;9,0
20;10;0,2;Simple-1-1P-Nois20;40;40;0,0253347295969069;0,2417002568140007;0,4157485898378407;2,0
20;10;0,2;Simple-1-1P-Nois20;40;20;0,1876221896512874;0,27556040890640376;0,4535394202249742;1,0
20;10;0,2;Simple-1-1P-Nois20;40;1;0,5198953135504704;0,5380501467457042;0,5636358745658351;4,0
20;10;0,2;Simple-1-1P-Nois20;60;60;0,1829534767323246;0,2893661111124891;0,4061811972299616;7,0
20;10;0,2;Simple-1-1P-Nois20;60;30;0,1770283348479314;0,2726796101513343;0,3525208249894642;9,0
20;10;0,2;Simple-1-1P-Nois20;60;1;0,0;0,32091898094564103;0,4405284710355021;4,0
20;10;0,2;Simple-2P;5;5;0,986356795990827;0,9863567959908272;0,986356795990827;0,0
20;10;0,2;Simple-2P;5;2;0,9709287324998126;0,9820274838643105;0,9942282791625654;9,0
20;10;0,2;Simple-2P;5;1;0,9723551723375996;0,9856672025699404;0,9945081172535548;9,0
20;10;0,2;Simple-2P;10;10;0,9680274984166176;0,9792396964454493;0,9840449241720914;0,0
20;10;0,2;Simple-2P;10;5;0,9680274984166176;0,9776412398275298;0,9840449241720914;4,0
20;10;0,2;Simple-2P;10;1;0,956591101168904;0,9746446701901539;0,9887911099677008;9,0
20;10;0,2;Simple-2P;20;20;0,8542421961772491;0,9325736770364864;0,9786573814518902;9,0
20;10;0,2;Simple-2P;20;10;0,9256781209704736;0,9626464495579976;0,9892400570190024;0,0
20;10;0,2;Simple-2P;20;1;0,933519511803475;0,9524493963699905;0,9676155089106844;5,0
20;10;0,2;Simple-2P;40;40;0,6112501821507025;0,7826656233096334;0,8832092906137214;7,0
20;10;0,2;Simple-2P;40;20;0,8171068936435106;0,882329962213284;0,92159691095946;6,0
20;10;0,2;Simple-2P;40;1;0,909436428419394;0,9288237235569268;0,9384494310414716;0,0
20;10;0,2;Simple-2P;60;60;0,1866513050514765;0,47262115474094796;0,812403840463596;4,0
20;10;0,2;Simple-2P;60;30;0,2387511490847809;0,4965233420484222;0,7855844048495725;5,0
20;10;0,2;Simple-2P;60;1;0,7551928485561844;0,8569516738723397;0,8951707548080695;4,0
20;10;0,2;Simple-2P-Nois025;5;5;0,930611354956413;0,9419960130031615;0,9448128330260634;7,0
20;10;0,2;Simple-2P-Nois025;5;2;0,9232152656633812;0,9442512509063035;0,9591453232900472;8,0
20;10;0,2;Simple-2P-Nois025;5;1;0,9470561835412687;0,952425647470436;0,9555355599169691;2,0
20;10;0,2;Simple-2P-Nois025;10;10;0,9031905165391646;0,9179762281363105;0,951940843543339;8,0
20;10;0,2;Simple-2P-Nois025;10;5;0,9109638811837087;0,9201323800467998;0,9357776849657592;0,0
20;10;0,2;Simple-2P-Nois025;10;1;0,9093448646254936;0,9296986503402742;0,9468746072184304;9,0
20;10;0,2;Simple-2P-Nois025;20;20;0,7403934125350268;0,841937705475682;0,8951379000441158;4,0
20;10;0,2;Simple-2P-Nois025;20;10;0,8483064945110826;0,8715134430539171;0,8944383701520189;3,0
20;10;0,2;Simple-2P-Nois025;20;1;0,8974129706908451;0,9015832180968928;0,9154413928215924;0,0
20;10;0,2;Simple-2P-Nois025;40;40;0,4906621392190153;0,6503030407483483;0,7655570205274012;7,0
20;10;0,2;Simple-2P-Nois025;40;20;0,6665508837125177;0,7810802496728086;0,8504581954248784;1,0
20;10;0,2;Simple-2P-Nois025;40;1;0,8314598792648262;0,845089193122736;0,861936682915452;9,0
20;10;0,2;Simple-2P-Nois025;60;60;0,1866513050514765;0,4175362555805249;0,6;5,0
20;10;0,2;Simple-2P-Nois025;60;30;0,3255233679911785;0,5621864344092685;0,7951277743018871;0,0
20;10;0,2;Simple-2P-Nois025;60;1;0,7080041738060712;0,7682771967193975;0,8088899652546868;1,0
20;10;0,2;Simple-2P-Nois05;5;5;0,8873178817053063;0,9177180737958297;0,9447194253938692;6,0
20;10;0,2;Simple-2P-Nois05;5;2;0,910948735188291;0,9232041174491856;0,9352926351131516;2,0
20;10;0,2;Simple-2P-Nois05;5;1;0,9213226637262892;0,9324826653796852;0,9413765540335932;2,0
20;10;0,2;Simple-2P-Nois05;10;10;0,8693515848794586;0,8880292766913671;0,9195303095136688;7,0
20;10;0,2;Simple-2P-Nois05;10;5;0,8784882534810712;0,897186274453641;0,9273550950135157;8,0
20;10;0,2;Simple-2P-Nois05;10;1;0,898860521462422;0,9078273992254948;0,9158068767269834;6,0
20;10;0,2;Simple-2P-Nois05;20;20;0,6955312091259029;0,7568365444862051;0,8137334712067349;6,0
20;10;0,2;Simple-2P-Nois05;20;10;0,778766376564852;0,7998852242691638;0,8408160084476518;2,0
20;10;0,2;Simple-2P-Nois05;20;1;0,8420939687738451;0,857110648613968;0,8745781775442475;0,0
20;10;0,2;Simple-2P-Nois05;40;40;0,4487212319834637;0,5657129666981906;0,7453310696095077;7,0
20;10;0,2;Simple-2P-Nois05;40;20;0,6388464853575118;0,7323821838746227;0,8171068936435106;8,0
20;10;0,2;Simple-2P-Nois05;40;1;0,7578141182325322;0,7705281838485574;0,7820965136811274;9,0
20;10;0,2;Simple-2P-Nois05;60;60;0,2777460299317654;0,4150770186618386;0,6920456654478331;9,0
20;10;0,2;Simple-2P-Nois05;60;30;0,1815270495457236;0,411062084004867;0,696468285009873;5,0
20;10;0,2;Simple-2P-Nois05;60;1;0,6944320885983306;0,7182373488482993;0,7346810697945557;5,0
20;10;0,2;Simple-2P-Nois10;5;5;0,7674809094145585;0,8012194740660726;0,8268487280274829;5,0
20;10;0,2;Simple-2P-Nois10;5;2;0,8285762610170785;0,8507770024396877;0,8674789901871554;2,0
20;10;0,2;Simple-2P-Nois10;5;1;0,8252868741730403;0,8397281262543693;0,8652399983587332;9,0
20;10;0,2;Simple-2P-Nois10;10;10;0,6547601879920885;0,7348982310024821;0,7851451711119634;1,0
20;10;0,2;Simple-2P-Nois10;10;5;0,692858173479351;0,7567944128367491;0,8008811260402648;7,0
20;10;0,2;Simple-2P-Nois10;10;1;0,7847583300856495;0,8096771816548151;0,831433531310961;7,0
20;10;0,2;Simple-2P-Nois10;20;20;0,4103646773287979;0,6083956586909818;0,7332772942940271;4,0
20;10;0,2;Simple-2P-Nois10;20;10;0,6649989464630559;0,7161725669407597;0,8304382811675193;2,0
20;10;0,2;Simple-2P-Nois10;20;1;0,7056433625663053;0,7330248410863903;0,7588665566592483;1,0
20;10;0,2;Simple-2P-Nois10;40;40;0,278908197035912;0,38848110404379693;0,4906621392190153;4,0
20;10;0,2;Simple-2P-Nois10;40;20;0,4611776205475356;0,5595961679419943;0,6220628118141213;7,0
20;10;0,2;Simple-2P-Nois10;40;1;0,6348008291242803;0,6530143917666045;0,6667356614762353;4,0
20;10;0,2;Simple-2P-Nois10;60;60;0,2491364395612199;0,34279183126271934;0,5188736501166931;4,0
20;10;0,2;Simple-2P-Nois10;60;30;0,190085469674033;0,3122585626658517;0,4447121197500051;8,0
20;10;0,2;Simple-2P-Nois10;60;1;0,5296041746110064;0,5832950193856347;0,619771124633861;4,0
20;10;0,2;Simple-2P-Nois20;5;5;0,6220484739097005;0,6766085604831672;0,7308841415631019;2,0
20;10;0,2;Simple-2P-Nois20;5;2;0,6728482237358165;0,7125793804388441;0,7537662605716542;5,0
20;10;0,2;Simple-2P-Nois20;5;1;0,68256287781365;0,6909473891064023;0,7038543076242494;1,0
20;10;0,2;Simple-2P-Nois20;10;10;0,4117838153702741;0,4910383651225974;0,6336356409486819;3,0
20;10;0,2;Simple-2P-Nois20;10;5;0,5937318832285962;0,6118861142891271;0,6379271765062652;2,0
20;10;0,2;Simple-2P-Nois20;10;1;0,6516592572876154;0,6677752789549046;0,6847545887740816;3,0
20;10;0,2;Simple-2P-Nois20;20;20;0,160659658320083;0,32357512821442147;0,4564997979571543;3,0
20;10;0,2;Simple-2P-Nois20;20;10;0,3764395527972975;0,4311798306265472;0,502385283567646;8,0
20;10;0,2;Simple-2P-Nois20;20;1;0,533963420205505;0,552028821935283;0,5755262068666104;9,0
20;10;0,2;Simple-2P-Nois20;40;40;0,2168404023533557;0,2587336747978469;0,3322666728670314;1,0
20;10;0,2;Simple-2P-Nois20;40;20;0,2452653366705479;0,30651559825616226;0,3659776557130101;3,0
20;10;0,2;Simple-2P-Nois20;40;1;0,4063611550707257;0,43340455861631966;0,4581886147235799;5,0
20;10;0,2;Simple-2P-Nois20;60;60;0,1044465935734187;0,2559222247668934;0,3955555555555555;8,0
20;10;0,2;Simple-2P-Nois20;60;30;0,0326065137151171;0,1557875713445622;0,2231809902528409;7,0
20;10;0,2;Simple-2P-Nois20;60;1;0,26011094427298;0,30415827719268385;0,339662876468105;3,0
20;10;0,2;Comb-1-1P;5;5;0,9627689002252424;0,9795905760520988;1,0;1,0
20;10;0,2;Comb-1-1P;5;2;0,9770406840545685;0,9877916460707498;1,0;4,0
20;10;0,2;Comb-1-1P;5;1;0,977791224635746;0,9859630023195379;0,9963247701596158;8,0
20;10;0,2;Comb-1-1P;10;10;0,9172076325837248;0,9445128234003823;0,9591106249652478;1,0
20;10;0,2;Comb-1-1P;10;5;0,94953842308819;0,9749227214426137;0,9799854677636112;1,0
20;10;0,2;Comb-1-1P;10;1;0,9622445029411366;0,9728418338489447;0,984197141722862;3,0
20;10;0,2;Comb-1-1P;20;20;0,7364118126675714;0,848705825764363;0,9298718482325068;6,0
20;10;0,2;Comb-1-1P;20;10;0,917010954628728;0,9443761483788828;0,9763862413858184;8,0
20;10;0,2;Comb-1-1P;20;1;0,9624634301589896;0,9678677323425857;0,9742093780328828;6,0
20;10;0,2;Comb-1-1P;40;40;0,6756639246921763;0,7513000468069034;0,8337397382993761;7,0
20;10;0,2;Comb-1-1P;40;20;0,8483935795382732;0,909761446283983;0,9482700698745756;4,0
20;10;0,2;Comb-1-1P;40;1;0,9006617170917033;0,92964841011659;0,947569945926439;4,0
20;10;0,2;Comb-1-1P;60;60;0,1973855084879306;0,3698788934035073;0,5773502691896257;9,0
20;10;0,2;Comb-1-1P;60;30;0,2625820697221865;0,4789139631828795;0,6767529681839596;5,0
20;10;0,2;Comb-1-1P;60;1;0,8944812337144656;0,9053411339500274;0,9142272884854178;3,0
20;10;0,2;Comb-1-1P-Nois025;5;5;0,9047164178532476;0,9361464078242155;0,943730561939106;0,0
20;10;0,2;Comb-1-1P-Nois025;5;2;0,9457584802170028;0,9497064468728217;0,9536544135286408;2,0
20;10;0,2;Comb-1-1P-Nois025;5;1;0,9475607815085236;0,9544240306355934;0,958983755833328;6,0
20;10;0,2;Comb-1-1P-Nois025;10;10;0,8296455196719188;0,8934158003395284;0,9173496398433938;4,0
20;10;0,2;Comb-1-1P-Nois025;10;5;0,9185274947319656;0,9278705320452847;0,9392672889639972;0,0
20;10;0,2;Comb-1-1P-Nois025;10;1;0,9338983710795647;0,9402006080097122;0,9440768777906016;4,0
20;10;0,2;Comb-1-1P-Nois025;20;20;0,6318219147111093;0,7820898601640245;0,8826589899213366;5,0
20;10;0,2;Comb-1-1P-Nois025;20;10;0,8556364018165964;0,8758681312172062;0,9050546289037184;3,0
20;10;0,2;Comb-1-1P-Nois025;20;1;0,9113806376536736;0,9220135975470305;0,9258466781425732;1,0
20;10;0,2;Comb-1-1P-Nois025;40;40;0,6857339868096689;0,758689363379253;0,8337397382993761;5,0
20;10;0,2;Comb-1-1P-Nois025;40;20;0,6875394194400757;0,7834009251497498;0,8450310813321431;4,0
20;10;0,2;Comb-1-1P-Nois025;40;1;0,8496741374787318;0,8640771236942676;0,8816103300564146;9,0
20;10;0,2;Comb-1-1P-Nois025;60;60;0,1973855084879306;0,27978666865407364;0,420084025208403;9,0
20;10;0,2;Comb-1-1P-Nois025;60;30;0,2237502734129611;0,37881298805230174;0,563092506371473;6,0
20;10;0,2;Comb-1-1P-Nois025;60;1;0,8173005414737253;0,833946601564213;0,8404693919046335;9,0
20;10;0,2;Comb-1-1P-Nois05;5;5;0,8643066876367616;0,8906625073088146;0,9047164178532476;0,0
20;10;0,2;Comb-1-1P-Nois05;5;2;0,8972315041022054;0,9281307459955734;0,9457584802170028;4,0
20;10;0,2;Comb-1-1P-Nois05;5;1;0,9165567952988756;0,9220368633436188;0,9282789651601782;3,0
20;10;0,2;Comb-1-1P-Nois05;10;10;0,7835174624088566;0,8362923843225507;0,8975198306815514;2,0
20;10;0,2;Comb-1-1P-Nois05;10;5;0,8435684836394507;0,8685493119768678;0,8868839733296124;2,0
20;10;0,2;Comb-1-1P-Nois05;10;1;0,8774469360511811;0,8973902884889993;0,9112002014688818;3,0
20;10;0,2;Comb-1-1P-Nois05;20;20;0,5161484925961388;0,6967845914215767;0,8106434833777776;3,0
20;10;0,2;Comb-1-1P-Nois05;20;10;0,7809921537871571;0,8107998474036849;0,8689660757568886;3,0
20;10;0,2;Comb-1-1P-Nois05;20;1;0,8464002237743093;0,856731005419538;0,8677839198333801;4,0
20;10;0,2;Comb-1-1P-Nois05;40;40;0,4803844614152614;0,6415645665085119;0,7385489458759964;9,0
20;10;0,2;Comb-1-1P-Nois05;40;20;0,639323550687448;0,6881254885098093;0,729321199202858;5,0
20;10;0,2;Comb-1-1P-Nois05;40;1;0,7691328141656515;0,7774089011755964;0,7913473773220213;2,0
20;10;0,2;Comb-1-1P-Nois05;60;60;0,1601281538050871;0,28127924944191596;0,4618802153517006;8,0
20;10;0,2;Comb-1-1P-Nois05;60;30;0,1931360641322444;0,35370042072422303;0,5699674899695282;6,0
20;10;0,2;Comb-1-1P-Nois05;60;1;0,716117932767732;0,7263493551678809;0,7436479536204851;7,0
20;10;0,2;Comb-1-1P-Nois10;5;5;0,75575373531449;0,8089455564376585;0,8435145467769335;3,0
20;10;0,2;Comb-1-1P-Nois10;5;2;0,8027187361545497;0,8351127986034678;0,8464772207165959;5,0
20;10;0,2;Comb-1-1P-Nois10;5;1;0,8179874377249702;0,8392292946533934;0,8560365102617219;5,0
20;10;0,2;Comb-1-1P-Nois10;10;10;0,6294760086974249;0,7324778689595292;0,759732917769191;4,0
20;10;0,2;Comb-1-1P-Nois10;10;5;0,7749023632466042;0,7916731954844866;0,8101133044568533;5,0
20;10;0,2;Comb-1-1P-Nois10;10;1;0,8029692965246855;0,8168552007215644;0,8278407258207064;5,0
20;10;0,2;Comb-1-1P-Nois10;20;20;0,4158513326022506;0,5459550204349467;0,6851187890446742;3,0
20;10;0,2;Comb-1-1P-Nois10;20;10;0,6318725340311123;0,7021794307084721;0,7664161853796871;9,0
20;10;0,2;Comb-1-1P-Nois10;20;1;0,7486266338217308;0,7550987924479255;0,7645696814848525;0,0
20;10;0,2;Comb-1-1P-Nois10;40;40;0,3273268353539885;0,4530249987956423;0,5802884574739972;8,0
20;10;0,2;Comb-1-1P-Nois10;40;20;0,4386056912050557;0,49464751819420816;0,5440247089412782;7,0
20;10;0,2;Comb-1-1P-Nois10;40;1;0,6859954080746743;0,6969638814824457;0,7061788854847365;1,0
20;10;0,2;Comb-1-1P-Nois10;60;60;0,1154700538379251;0,21563341580147893;0,2847473987257497;1,0
20;10;0,2;Comb-1-1P-Nois10;60;30;0,2672597162643947;0,35622204556149206;0,4843799559786485;1,0
20;10;0,2;Comb-1-1P-Nois10;60;1;0,5974522613474862;0,6291607553427463;0,6546539916362573;6,0
20;10;0,2;Comb-1-1P-Nois20;5;5;0,5597410879448906;0,6477194335862915;0,7323020890205276;1,0
20;10;0,2;Comb-1-1P-Nois20;5;2;0,6668591785051627;0,7434433799908406;0,7562077117770114;3,0
20;10;0,2;Comb-1-1P-Nois20;5;1;0,7177475017275614;0,7433138175024905;0,7645960766737957;1,0
20;10;0,2;Comb-1-1P-Nois20;10;10;0,4438466884048164;0,492529086051244;0,555256064690027;1,0
20;10;0,2;Comb-1-1P-Nois20;10;5;0,5226172712516868;0,6350582534755888;0,690785931004703;1,0
20;10;0,2;Comb-1-1P-Nois20;10;1;0,7044373635945824;0,7180165735657225;0,7266172644151037;9,0
20;10;0,2;Comb-1-1P-Nois20;20;20;0,2268400640315064;0,3460952175369215;0,5163348887882514;3,0
20;10;0,2;Comb-1-1P-Nois20;20;10;0,2964024952759179;0,37862006772459544;0,5275878072405525;5,0
20;10;0,2;Comb-1-1P-Nois20;20;1;0,6273260515285911;0,6469564030721511;0,6661093260734708;9,0
20;10;0,2;Comb-1-1P-Nois20;40;40;0,2471557663714903;0,3398904948604938;0,408248290463863;8,0
20;10;0,2;Comb-1-1P-Nois20;40;20;0,2377175883630455;0,2886549445468745;0,3154377208299034;9,0
20;10;0,2;Comb-1-1P-Nois20;40;1;0,4536343673607887;0,4774588642410846;0,5133703569091664;9,0
20;10;0,2;Comb-1-1P-Nois20;60;60;0,125;0,22967506235200563;0,3144854510165755;1,0
20;10;0,2;Comb-1-1P-Nois20;60;30;0,226244459196099;0,3224790774457568;0,4108413521506933;5,0
20;10;0,2;Comb-1-1P-Nois20;60;1;0,2244188747012211;0,3301954753420013;0,3993257370913045;5,0
20;10;0,2;Comb-2P;5;5;0,9757735519733838;0,9867079455555496;1,0;7,0
20;10;0,2;Comb-2P;5;2;0,9857318981255968;0,9947767619982063;1,0;4,0
20;10;0,2;Comb-2P;5;1;0,9665042029088732;0,989280087183624;1,0;6,0
20;10;0,2;Comb-2P;10;10;0,9594515832197718;0,9648775918527719;0,9730166048022718;4,0
20;10;0,2;Comb-2P;10;5;0,9723089657049424;0,9827112873745343;1,0;6,0
20;10;0,2;Comb-2P;10;1;0,9739682988056548;0,9831650241803838;0,9931668781332126;9,0
20;10;0,2;Comb-2P;20;20;0,9087265662042876;0,9341063443670288;0,9631887720792016;0,0
20;10;0,2;Comb-2P;20;10;0,9537639977081857;0,9648074886729907;0,9721781295116064;0,0
20;10;0,2;Comb-2P;20;1;0,9655187487033804;0,9733220137571255;0,983178758305599;6,0
20;10;0,2;Comb-2P;40;40;0,4762896722078402;0,7235627754185396;0,8441822541139559;7,0
20;10;0,2;Comb-2P;40;20;0,8179961167749047;0,9015036310868153;0,9348527048856052;2,0
20;10;0,2;Comb-2P;40;1;0,8195036163263073;0,8926110154387376;0,9449062800114156;9,0
20;10;0,2;Comb-2P;60;60;0,0855249937498031;0,18098626787184718;0,2327814256297667;1,0
20;10;0,2;Comb-2P;60;30;0,1330804123033475;0,3536773110294945;0,5670064167670953;8,0
20;10;0,2;Comb-2P;60;1;0,604270313300835;0,6954936867238412;0,884505012991284;9,0
20;10;0,2;Comb-2P-Nois025;5;5;0,9635171699468618;0,9709163207759717;0,9759567220997796;7,0
20;10;0,2;Comb-2P-Nois025;5;2;0,9616613707903208;0,9698815992249401;0,9761509883902068;7,0
20;10;0,2;Comb-2P-Nois025;5;1;0,9616609791354898;0,9679522909791581;0,9713333369791426;7,0
20;10;0,2;Comb-2P-Nois025;10;10;0,9042445873020672;0,9402715197040422;0,9594515832197718;6,0
20;10;0,2;Comb-2P-Nois025;10;5;0,9512950549160456;0,9618524507919156;0,9723089657049424;2,0
20;10;0,2;Comb-2P-Nois025;10;1;0,9504644498709292;0,9573953122531412;0,9657084890206702;1,0
20;10;0,2;Comb-2P-Nois025;20;20;0,7015207013422282;0,8489745359937183;0,9267944686230232;9,0
20;10;0,2;Comb-2P-Nois025;20;10;0,8796569279993315;0,9131936543954406;0,935444161171706;8,0
20;10;0,2;Comb-2P-Nois025;20;1;0,9069271343424224;0,9214777701191317;0,9412331181957349;9,0
20;10;0,2;Comb-2P-Nois025;40;40;0,2461829819586654;0,5694362854704099;0,8650451823002163;4,0
20;10;0,2;Comb-2P-Nois025;40;20;0,6219766676413748;0,8000063141920567;0,8856725075374877;9,0
20;10;0,2;Comb-2P-Nois025;40;1;0,7918342269469342;0,8356682289229562;0,8828705025748257;9,0
20;10;0,2;Comb-2P-Nois025;60;60;0,0508042473282381;0,21037111688844762;0,3324963368250692;8,0
20;10;0,2;Comb-2P-Nois025;60;30;0,1024689836827398;0,23939645642514362;0,3204925371234562;8,0
