unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;10;0,2;GB3;10;1;0,4743792055659747;0,5147443345574622;0,5357294112120482;0,0
25;10;0,2;GB3;20;20;0,4439916991868325;0,48650579560295315;0,5234302512851723;5,0
25;10;0,2;GB3;20;10;0,479062591258296;0,5002585688219685;0,5251718447243566;5,0
25;10;0,2;GB3;20;1;0,5098206970263044;0,5280018141934815;0,5552259553286669;5,0
25;10;0,2;GB3;40;40;0,4155977971360804;0,4985149613638334;0,552988807503006;5,0
25;10;0,2;GB3;40;20;0,4480510294458276;0,5077596271980637;0,5581281414811474;0,0
25;10;0,2;GB3;40;1;0,524444734697772;0,5370094426420001;0,5532638682334958;6,0
25;10;0,2;GB3;60;60;0,3265650956670857;0,3811509600826422;0,4986050218843372;1,0
25;10;0,2;GB3;60;30;0,2732755414036064;0,3437814007986308;0,4052469313565343;9,0
25;10;0,2;GB3;60;1;0,4781170107935502;0,5262127638283914;0,5620104648143737;7,0
25;10;0,2;GB3;90;90;0,303208322668239;0,3603565461361075;0,4736115758505305;2,0
25;10;0,2;GB3;90;45;0,3023195777078205;0,38153421563535267;0,4132242199091215;4,0
25;10;0,2;GB3;90;1;0,5218720684733937;0,5318656825877913;0,5450889267600136;5,0
25;10;0,2;GB5;10;10;0,5620931485218956;0,5952565953264923;0,6275057735432021;5,0
25;10;0,2;GB5;10;5;0,6017865485468668;0,6208338094716456;0,6306599509967219;8,0
25;10;0,2;GB5;10;1;0,5994994677714364;0,6302048992139515;0,6413927295377401;7,0
25;10;0,2;GB5;20;20;0,5718213969495791;0,6028159000214144;0,6292325146286036;7,0
25;10;0,2;GB5;20;10;0,6056007538220687;0,6420265874426424;0,6690866237558512;4,0
25;10;0,2;GB5;20;1;0,6328042662110063;0,6452961608378674;0,655245965557;6,0
25;10;0,2;GB5;40;40;0,4574250463439007;0,542222804554518;0,6045342498924208;0,0
25;10;0,2;GB5;40;20;0,5431930168412793;0,5931944625796821;0,6185197774876094;0,0
25;10;0,2;GB5;40;1;0,6405412584691641;0,6509789731381397;0,6597058808549952;0,0
25;10;0,2;GB5;60;60;0,4669980078711172;0,5223099041098376;0,5605538462700378;3,0
25;10;0,2;GB5;60;30;0,5451199555066711;0,5898540710353233;0,6269422750675483;0,0
25;10;0,2;GB5;60;1;0,6486295556908926;0,6522214911858134;0,6558691094768714;1,0
25;10;0,2;GB5;90;90;0,3502154744342852;0,40962781254861813;0,4565058104798889;4,0
25;10;0,2;GB5;90;45;0,3439579675989819;0,41786506095720294;0,485586217835678;8,0
25;10;0,2;GB5;90;1;0,6345653340895245;0,646417038347835;0,6542264020873598;8,0
25;10;0,2;GB7;10;10;0,8677523520205608;0,8963697165669983;0,9137248393497428;6,0
25;10;0,2;GB7;10;5;0,8855975613092547;0,9111737831939418;0,9360776094061886;8,0
25;10;0,2;GB7;10;1;0,8985628220353273;0,9256859899774892;0,939576087826711;5,0
25;10;0,2;GB7;20;20;0,8125734799239145;0,8520326412871165;0,9056046029019756;0,0
25;10;0,2;GB7;20;10;0,8747729261642084;0,8924254698366129;0,9101281128853914;1,0
25;10;0,2;GB7;20;1;0,9355045945338556;0,9440586910901045;0,9564286257157614;0,0
25;10;0,2;GB7;40;40;0,7803466608896497;0,8172288903873222;0,8469153614396615;9,0
25;10;0,2;GB7;40;20;0,8158690672511921;0,8496993295365293;0,8805937585506556;5,0
25;10;0,2;GB7;40;1;0,9320900662188288;0,9484576682715922;0,9550587225434064;0,0
25;10;0,2;GB7;60;60;0,7646033036734198;0,8043477664878813;0,8389535420169061;9,0
25;10;0,2;GB7;60;30;0,8569587342361178;0,8746753951133888;0,8957128081786517;9,0
25;10;0,2;GB7;60;1;0,9295626745281952;0,9506480214336344;0,9627101573430188;4,0
25;10;0,2;GB7;90;90;0,8086048781961817;0,8630431614351245;0,9008969867861188;2,0
25;10;0,2;GB7;90;45;0,8924387473704956;0,9125925404581314;0,9576675163245354;6,0
25;10;0,2;GB7;90;1;0,9566127426098656;0,9642518113666549;0,9683218478681552;8,0
25;10;0,2;GB10;10;10;0,6475426255771769;0,6596568610847908;0,6766615098369483;4,0
25;10;0,2;GB10;10;5;0,6285549024950666;0,6488956960295079;0,6668083959274761;6,0
25;10;0,2;GB10;10;1;0,6691313386875548;0,6742145021677223;0,6808919399729769;0,0
25;10;0,2;GB10;20;20;0,5994072641876842;0,613186426577472;0,6358231623530818;3,0
25;10;0,2;GB10;20;10;0,6205003424081128;0,6421681172959601;0,6534839431124987;4,0
25;10;0,2;GB10;20;1;0,6623056664744951;0,6845232373942947;0,7089714945614894;6,0
25;10;0,2;GB10;40;40;0,512760324428827;0,5665588414751107;0,5954853860699999;0,0
25;10;0,2;GB10;40;20;0,5847589302678232;0,6123131718786842;0,6393155917458021;4,0
25;10;0,2;GB10;40;1;0,6778998642026025;0,6876183022372316;0,6940147370391818;4,0
25;10;0,2;GB10;60;60;0,4612383988228685;0,5329839917719932;0,5778890052023158;0,0
25;10;0,2;GB10;60;30;0,5617344375676702;0,5866649778504828;0,6341915475651321;1,0
25;10;0,2;GB10;60;1;0,6701253363853926;0,6809638982794102;0,6922369829134971;1,0
25;10;0,2;GB10;90;90;0,4405319504295895;0,48053585845669444;0,5288375504341264;0,0
25;10;0,2;GB10;90;45;0,4954525261983989;0,5605193467946437;0,593627195197098;7,0
25;10;0,2;GB10;90;1;0,6643057941293073;0,6709833289656719;0,6776864268000178;0,0
