unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;5;0,3;GB3;40;1;0,4818927364813298;0,5165171705235698;0,5340644909345879;2,0
25;5;0,3;GB3;60;60;0,3540787623066104;0,41655375335112155;0,4565857459965495;3,0
25;5;0,3;GB3;60;30;0,2750039148325657;0,3579233469636879;0,4092838576864406;3,0
25;5;0,3;GB3;60;1;0,4200144709397652;0,5159246114792447;0,5409823404242785;1,0
25;5;0,3;GB3;90;90;0,3027785098106935;0,3794986166262859;0,4943511386601763;5,0
25;5;0,3;GB3;90;45;0,3186303205030871;0,3936194043813669;0,4836737967611978;8,0
25;5;0,3;GB3;90;1;0,5181839736954189;0,5303664875170748;0,5444888734941014;1,0
25;5;0,3;GB5;10;10;0,5410152061495691;0,5670930079006421;0,6283382898497314;0,0
25;5;0,3;GB5;10;5;0,5830283268144479;0,6159989977451338;0,6526538905005662;7,0
25;5;0,3;GB5;10;1;0,6002273404740028;0,6172918423464246;0,6307976601670374;9,0
25;5;0,3;GB5;20;20;0,5345837782885413;0,5936715773964398;0,637174950983918;2,0
25;5;0,3;GB5;20;10;0,5795359802962419;0,6270112817204814;0,6834401812068019;9,0
25;5;0,3;GB5;20;1;0,6013357937796724;0,6371178287656007;0,64548969506473;9,0
25;5;0,3;GB5;40;40;0,4884151830035747;0,5400816863313632;0,6144761966089117;1,0
25;5;0,3;GB5;40;20;0,5334410990915619;0,5920352917965569;0,6202899765815747;1,0
25;5;0,3;GB5;40;1;0,6395513202437564;0,6508493691782775;0,6575204803714653;1,0
25;5;0,3;GB5;60;60;0,5645371577574967;0,6080153692861341;0,6559933395126334;6,0
25;5;0,3;GB5;60;30;0,5569016583142817;0,5956327203517172;0,6231747859740884;1,0
25;5;0,3;GB5;60;1;0,6282696805682249;0,6440148839684436;0,6532572653227702;3,0
25;5;0,3;GB5;90;90;0,3633030119055809;0,42935174085793537;0,540804927212393;9,0
25;5;0,3;GB5;90;45;0,4430399490104332;0,4782571332223585;0,5619407866635137;3,0
25;5;0,3;GB5;90;1;0,6388312377296058;0,6462078571649509;0,6521392155508914;1,0
25;5;0,3;GB7;10;10;0,8358899592900296;0,8625267786740217;0,9137248393497428;6,0
25;5;0,3;GB7;10;5;0,8259875970278149;0,8782282639499895;0,92460518723623;4,0
25;5;0,3;GB7;10;1;0,8779600660416864;0,9102651140282385;0,9294153142676624;3,0
25;5;0,3;GB7;20;20;0,8117572965376016;0,8326642118529103;0,8484659352692162;6,0
25;5;0,3;GB7;20;10;0,8468663437196161;0,8722417722140097;0,8849534072966211;0,0
25;5;0,3;GB7;20;1;0,8564542328980912;0,9104468616835497;0,9462263496881724;5,0
25;5;0,3;GB7;40;40;0,7901775700498347;0,8121672722013612;0,8454716746991833;4,0
25;5;0,3;GB7;40;20;0,8185130594307757;0,8482055588983298;0,8761645065452849;4,0
25;5;0,3;GB7;40;1;0,9264459522374836;0,9414593413592736;0,9485714456662891;6,0
25;5;0,3;GB7;60;60;0,7627883497761505;0,8061837792170321;0,8251201281063517;9,0
25;5;0,3;GB7;60;30;0,8400929792127962;0,8772405335265345;0,9084011355220836;0,0
25;5;0,3;GB7;60;1;0,9386453559714928;0,9549725726524143;0,9692731679949408;2,0
25;5;0,3;GB7;90;90;0,8274043779099615;0,8663247618390468;0,90183241100288;8,0
25;5;0,3;GB7;90;45;0,8781327584142162;0,9155321258293917;0,9363291775690444;6,0
25;5;0,3;GB7;90;1;0,948064637361239;0,9581764110704203;0,9655973006577512;4,0
25;5;0,3;GB10;10;10;0,607084111112353;0,6394475883484783;0,658748555499836;8,0
25;5;0,3;GB10;10;5;0,6024603837274438;0,6298443197196277;0,6587499685873174;3,0
25;5;0,3;GB10;10;1;0,6429360640771915;0,6563245967753517;0,669659933937335;4,0
25;5;0,3;GB10;20;20;0,585724657648742;0,6072502500132837;0,6323418228938896;5,0
25;5;0,3;GB10;20;10;0,6248022524788331;0,6398647454625299;0,6645606836486649;4,0
25;5;0,3;GB10;20;1;0,6363185071342341;0,6689686889248948;0,6876855413746499;8,0
25;5;0,3;GB10;40;40;0,5469626427837432;0,5795851537019399;0,6070886950244556;9,0
25;5;0,3;GB10;40;20;0,564928274368555;0,6008464928384416;0,630900152890796;5,0
25;5;0,3;GB10;40;1;0,6551305896583043;0,6793112998450878;0,6885319933542101;6,0
25;5;0,3;GB10;60;60;0,5046353272969416;0,5500059718674251;0,594879850897956;7,0
25;5;0,3;GB10;60;30;0,524772284928642;0,5804026445499555;0,6227444680077673;0,0
25;5;0,3;GB10;60;1;0,6534829707338863;0,6764181843791738;0,6892915165919622;4,0
25;5;0,3;GB10;90;90;0,4571132207908134;0,500506178783808;0,5337347826331984;0,0
25;5;0,3;GB10;90;45;0,4710202199653624;0,5654061027917395;0,6186708443249507;2,0
25;5;0,3;GB10;90;1;0,6391378783354904;0,6648637011551595;0,6818922697755322;9,0
