unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;5;0,2;GB5;10;1;0,6098252002589555;0,6221993688995606;0,6343113617957576;4,0
25;5;0,2;GB5;20;20;0,5199534374980191;0,5907789601283902;0,6202952823077522;6,0
25;5;0,2;GB5;20;10;0,5772743397370611;0,6257104211085465;0,6597190308573448;7,0
25;5;0,2;GB5;20;1;0,6362733779144678;0,6430487032930282;0,6492798839614147;8,0
25;5;0,2;GB5;40;40;0,4854944819523275;0,5369859234206767;0,5813988076163962;1,0
25;5;0,2;GB5;40;20;0,5358642615929857;0,5783997478760601;0,6225151921356649;3,0
25;5;0,2;GB5;40;1;0,6395578223616853;0,6487734643232681;0,6547055294030861;9,0
25;5;0,2;GB5;60;60;0,5154588457506764;0,5655967079233684;0,6555709262874841;6,0
25;5;0,2;GB5;60;30;0,5532985475098632;0,5940073034470704;0,6282898053894137;7,0
25;5;0,2;GB5;60;1;0,6406362218585143;0,6489518010451131;0,6575354141864347;3,0
25;5;0,2;GB5;90;90;0,3633030119055809;0,4320224275879638;0,514161220043573;4,0
25;5;0,2;GB5;90;45;0,3492930582832007;0,436012725962331;0,5276199000434855;4,0
25;5;0,2;GB5;90;1;0,642256079004145;0,6477082428190586;0,652136075758958;3,0
25;5;0,2;GB7;10;10;0,8354555229976076;0,8742451958558638;0,9168548111237576;6,0
25;5;0,2;GB7;10;5;0,8730009776015388;0,893056731800544;0,9049349518693248;8,0
25;5;0,2;GB7;10;1;0,8800447593094924;0,9179244976193139;0,9337628257168876;8,0
25;5;0,2;GB7;20;20;0,8105169909691858;0,8366269691689311;0,8727511514211559;5,0
25;5;0,2;GB7;20;10;0,8192677362546805;0,8818720913836653;0,9119465788421997;2,0
25;5;0,2;GB7;20;1;0,9039559555674028;0,9321291435217596;0,95492246336488;2,0
25;5;0,2;GB7;40;40;0,7609329532597723;0,8156600499301823;0,8661433358627569;3,0
25;5;0,2;GB7;40;20;0,8079498040867091;0,856230701700827;0,8836704011301436;7,0
25;5;0,2;GB7;40;1;0,9284162089307404;0,9470378792673273;0,9557323652744184;3,0
25;5;0,2;GB7;60;60;0,749700871058889;0,7917821859863057;0,8375414950983232;6,0
25;5;0,2;GB7;60;30;0,8258368004983909;0,8686124477055538;0,9017797730904706;0,0
25;5;0,2;GB7;60;1;0,9390467442201332;0,9538870869018368;0,9645902646074836;4,0
25;5;0,2;GB7;90;90;0,7973982511602178;0,8432546830543377;0,8737563775457191;0,0
25;5;0,2;GB7;90;45;0,8876404494382022;0,9074739282635331;0,9360785378157194;2,0
25;5;0,2;GB7;90;1;0,9556361208297492;0,9633703049257477;0,9676785659178804;6,0
25;5;0,2;GB10;10;10;0,6297184414766015;0,6443531424754809;0,6647526586500984;6,0
25;5;0,2;GB10;10;5;0,6148210487648363;0,634574354901263;0,6544185852616721;6,0
25;5;0,2;GB10;10;1;0,631524919317513;0,6622921178056794;0,6756607083674178;7,0
25;5;0,2;GB10;20;20;0,5803754326023041;0,5999300767912905;0,6149702849549706;1,0
25;5;0,2;GB10;20;10;0,6294218842682239;0,6403469349131908;0,6552210560478109;7,0
25;5;0,2;GB10;20;1;0,6648727095808676;0,6831415072320521;0,697982728587622;1,0
25;5;0,2;GB10;40;40;0,5305528457120974;0,5704749205991193;0,5983379969881294;8,0
25;5;0,2;GB10;40;20;0,5727895689705287;0,6010027474293523;0,6282736612203568;4,0
25;5;0,2;GB10;40;1;0,6817261751978734;0,687340276501907;0,6925020657357139;7,0
25;5;0,2;GB10;60;60;0,4414594184082422;0,5338398600976111;0,5828413957159523;1,0
25;5;0,2;GB10;60;30;0,5418632954778249;0,5701939178084363;0,6230169171803284;4,0
25;5;0,2;GB10;60;1;0,6696476465337412;0,6826220102400902;0,6921301758421295;2,0
25;5;0,2;GB10;90;90;0,4288258427526816;0,46569892927705847;0,5052655388916898;7,0
25;5;0,2;GB10;90;45;0,5318876698957504;0,5773820899131097;0,618227862165078;7,0
25;5;0,2;GB10;90;1;0,6680465876569917;0,6726178089371048;0,6819191521869101;7,0
