unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;5;0,3;GB2;90;45;0,5148926213446408;0,6191698863650819;0,7099889528305844;2,0
20;5;0,3;GB2;90;1;0,7294817926121294;0,7663570866151398;0,7902761405283037;5,0
20;5;0,3;GB3;10;10;0,4002499502396607;0,4453017774333249;0,4958328955418387;0,0
20;5;0,3;GB3;10;5;0,4138079381927158;0,4469891362615973;0,4866876893283257;7,0
20;5;0,3;GB3;10;1;0,4196678200002666;0,46415308472573613;0,4937032041489955;7,0
20;5;0,3;GB3;20;20;0,432242931913699;0,4549279397856399;0,490765506593266;5,0
20;5;0,3;GB3;20;10;0,4478407168939432;0,485415615086521;0,5338555781058675;5,0
20;5;0,3;GB3;20;1;0,4600381688583004;0,48779575053847807;0,5025332006722519;5,0
20;5;0,3;GB3;40;40;0,4151902463331286;0,4711672859997253;0,5619514869490164;3,0
20;5;0,3;GB3;40;20;0,4215880812057483;0,46044108608564527;0,4970050592422701;3,0
20;5;0,3;GB3;40;1;0,4547018945821863;0,4946285594523099;0,531117620720592;3,0
20;5;0,3;GB3;60;60;0,3813898770695227;0,44003347884925714;0,4760322496233594;1,0
20;5;0,3;GB3;60;30;0,2942205916156641;0,3598812371202071;0,4223687036392038;1,0
20;5;0,3;GB3;60;1;0,4448874262324392;0,4924986257056026;0,5524605551182016;3,0
20;5;0,3;GB3;90;90;0,3027785098106935;0,4107710832331904;0,5343959400749544;7,0
20;5;0,3;GB3;90;45;0,2493414805393075;0,3548937023936406;0,4207608000717206;7,0
20;5;0,3;GB3;90;1;0,5150416956972508;0,5266477709043241;0,5362359525027947;2,0
20;5;0,3;GB5;10;10;0,5441597613036692;0,5668321039192417;0,5910914950659705;4,0
20;5;0,3;GB5;10;5;0,5354912996953419;0,5801512571172698;0,621661231985617;1,0
20;5;0,3;GB5;10;1;0,6103495356340484;0,6211029089751332;0,6367000607095256;2,0
20;5;0,3;GB5;20;20;0,5554069623861075;0,5882141447272503;0,6262128721789519;7,0
20;5;0,3;GB5;20;10;0,5881107061599709;0,6120734730010933;0,6495786617081568;8,0
20;5;0,3;GB5;20;1;0,6173719483490304;0,6369997639460765;0,6526245399709233;1,0
20;5;0,3;GB5;40;40;0,4735583071627054;0,5390006684552403;0,617980241883485;7,0
20;5;0,3;GB5;40;20;0,5424606975849446;0,5735250088203785;0,5989679755832084;3,0
20;5;0,3;GB5;40;1;0,6328566785787008;0,6455316639024016;0,6620944568489401;7,0
20;5;0,3;GB5;60;60;0,5124408888281788;0,5643131757592056;0,6225988700564972;7,0
20;5;0,3;GB5;60;30;0,5379485046831424;0,5848782320438644;0,6246062568480648;8,0
20;5;0,3;GB5;60;1;0,6454625548719372;0,6494227933653394;0,6544293776231862;5,0
20;5;0,3;GB5;90;90;0,3923355992354796;0,4514796418149009;0,494355949988811;0,0
20;5;0,3;GB5;90;45;0,3835313956888852;0,4609552932106465;0,5861675624128754;9,0
20;5;0,3;GB5;90;1;0,6314604699003575;0,6455057775788253;0,6574511556647935;3,0
20;5;0,3;GB7;10;10;0,8162573665494444;0,8335200013026981;0,8639572405044786;5,0
20;5;0,3;GB7;10;5;0,8519466414197263;0,869072547857729;0,8985225922700505;2,0
20;5;0,3;GB7;10;1;0,8514712687703125;0,8926866171763667;0,927263739187832;8,0
20;5;0,3;GB7;20;20;0,774245708600619;0,8052973153753079;0,8534798534798534;1,0
20;5;0,3;GB7;20;10;0,8028172682956658;0,851622073707851;0,873212160826478;1,0
20;5;0,3;GB7;20;1;0,856821358653637;0,8833193901192272;0,9135144789247966;0,0
20;5;0,3;GB7;40;40;0,7618715251393487;0,8053742553359076;0,8364678554240396;5,0
20;5;0,3;GB7;40;20;0,7859917044028885;0,8419599653887644;0,8729711246799314;5,0
20;5;0,3;GB7;40;1;0,9110698872415668;0,9320213424871138;0,948675730388006;2,0
20;5;0,3;GB7;60;60;0,7480656970913597;0,797149072110064;0,8606008615822337;9,0
20;5;0,3;GB7;60;30;0,8259620703192928;0,8727896412447903;0,9080815170749909;4,0
20;5;0,3;GB7;60;1;0,8994901591858095;0,9392912320311657;0,9611090476680836;5,0
20;5;0,3;GB7;90;90;0,7973982511602178;0,8381340649577103;0,8726381416161045;0,0
20;5;0,3;GB7;90;45;0,8781327584142162;0,9166913407522225;0,943244812765431;6,0
20;5;0,3;GB7;90;1;0,9396778064877334;0,9522982893980352;0,9659166768722458;3,0
20;5;0,3;GB10;10;10;0,5756279371152371;0,6182617952809606;0,6371004230478805;5,0
20;5;0,3;GB10;10;5;0,5942716883978691;0,6312648493526016;0,6539518338086912;4,0
20;5;0,3;GB10;10;1;0,6123645347725433;0,65031901639439;0,6694583932399297;6,0
20;5;0,3;GB10;20;20;0,5578051610568646;0,5902979847768643;0,6088340710099519;0,0
20;5;0,3;GB10;20;10;0,5727086687408093;0,6208107546669932;0,6558226836526456;9,0
20;5;0,3;GB10;20;1;0,6276114566302127;0,6689714149450257;0,6876741961076468;7,0
20;5;0,3;GB10;40;40;0,5033028230846838;0,5632076720123735;0,619275896064113;9,0
20;5;0,3;GB10;40;20;0,5540533287335224;0,5826773763146642;0,6084892102829118;2,0
20;5;0,3;GB10;40;1;0,626265939174297;0,6632395741004158;0,6778901901942883;7,0
20;5;0,3;GB10;60;60;0,4657158815184782;0,5390957256226994;0,5728728655957841;5,0
20;5;0,3;GB10;60;30;0,5017261136993811;0,5644599669464023;0,6079048387378088;4,0
20;5;0,3;GB10;60;1;0,6336463047263122;0,671568194627244;0,6859594858664055;3,0
20;5;0,3;GB10;90;90;0,4506843415579406;0,48940609197997526;0,5494341407890099;4,0
20;5;0,3;GB10;90;45;0,5230492650892024;0,5929247974201098;0,6214573219634568;9,0
20;5;0,3;GB10;90;1;0,6546264397705772;0,6624083789540526;0,6775326819800908;7,0
