unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;15;0,3;GB10;10;5;0,6501288923536465;0,6640000497673666;0,6790916548638259;4,0
25;15;0,3;GB10;10;1;0,6659034559656485;0,6732685298082443;0,6795372706371736;2,0
25;15;0,3;GB10;20;20;0,5787883226122787;0,6067941739761322;0,6248265213384399;8,0
25;15;0,3;GB10;20;10;0,6259188933602601;0,6415967091443442;0,6575074026058398;3,0
25;15;0,3;GB10;20;1;0,6323621767934502;0,6721466985647305;0,6977323969920233;0,0
25;15;0,3;GB10;40;40;0,5282709467782977;0,5807010218181621;0,6307977255958652;2,0
25;15;0,3;GB10;40;20;0,5760344904701957;0,6063671910869248;0,6431143739820092;5,0
25;15;0,3;GB10;40;1;0,6560130529081347;0,6762394871294084;0,693821862971398;9,0
25;15;0,3;GB10;60;60;0,470706117111615;0,5273105943223217;0,5791009587014881;1,0
25;15;0,3;GB10;60;30;0,5682132020950889;0,5844152983302633;0,6060205629708678;3,0
25;15;0,3;GB10;60;1;0,6648430534740913;0,6797852916423245;0,691613661469842;3,0
25;15;0,3;GB10;90;90;0,4442060459628135;0,48382041861269076;0,5061644580631294;4,0
25;15;0,3;GB10;90;45;0,5523864497888193;0,5753463129073453;0,6004414741033276;2,0
25;15;0,3;GB10;90;1;0,6593877345635716;0,6674903878643544;0,6744358015641753;0,0
