unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;10;0,2;GB2;90;45;0,3015840528809371;0,4778417585897531;0,5923324399836276;2,0
15;10;0,2;GB2;90;1;0,7131718338751595;0,7544795850704942;0,7856943319021825;6,0
15;10;0,2;GB3;10;10;0,4133915115815145;0,4638748730747305;0,5118585540009631;2,0
15;10;0,2;GB3;10;5;0,4152917524070729;0,4430651900231524;0,4944911434185294;7,0
15;10;0,2;GB3;10;1;0,4267177877204608;0,46795463964874484;0,5054590092208203;6,0
15;10;0,2;GB3;20;20;0,3891706979364936;0,45733650091732175;0,5488033709586584;9,0
15;10;0,2;GB3;20;10;0,4078285304585662;0,47271463945920633;0,5073308594214553;1,0
15;10;0,2;GB3;20;1;0,4654673339124918;0,4903283106076639;0,5056793294465867;4,0
15;10;0,2;GB3;40;40;0,4214636152117623;0,5009132122614943;0,6031310941863626;3,0
15;10;0,2;GB3;40;20;0,4287370856564181;0,46665748196093276;0,5117091648722758;4,0
15;10;0,2;GB3;40;1;0,4603738624988261;0,5036758566130899;0,5302679894469241;1,0
15;10;0,2;GB3;60;60;0,3252020276203808;0,3906717421388991;0,4540877012968237;6,0
15;10;0,2;GB3;60;30;0,2720232712308874;0,34208415260082303;0,3944728487506792;9,0
15;10;0,2;GB3;60;1;0,4099762034486572;0,46903717481949203;0,5114219882897575;0,0
15;10;0,2;GB3;90;90;0,2435597016517648;0,36056116987068143;0,5343959400749544;0,0
15;10;0,2;GB3;90;45;0,2621837171564427;0,3701433067519644;0,4406393726124376;4,0
15;10;0,2;GB3;90;1;0,4854832953932807;0,5089191059655711;0,5309025071626703;2,0
15;10;0,2;GB5;10;10;0,5494830790553077;0,5810253550272599;0,6094088810750311;3,0
15;10;0,2;GB5;10;5;0,5925978283174396;0,6094839376956757;0,6274779375084397;3,0
15;10;0,2;GB5;10;1;0,5982139430030293;0,6234264902667914;0,6396831859493487;7,0
15;10;0,2;GB5;20;20;0,479302355716698;0,5518028342541796;0,5959281683426498;3,0
15;10;0,2;GB5;20;10;0,5621847794994721;0,605683773074124;0,6457068974899551;2,0
15;10;0,2;GB5;20;1;0,5587201034244655;0,6187732361808962;0,6521710840958898;0,0
15;10;0,2;GB5;40;40;0,444699177749483;0,4906671169510057;0,5406741071771424;2,0
15;10;0,2;GB5;40;20;0,4902614763943564;0,5452188572228306;0,5819319436030836;5,0
15;10;0,2;GB5;40;1;0,5514297807360856;0,6276253296177299;0,6474677784393564;7,0
15;10;0,2;GB5;60;60;0,4352975939655233;0,5190185702701323;0,5951886641270545;6,0
15;10;0,2;GB5;60;30;0,476188881003842;0,5511090849361029;0,6210000638235609;8,0
15;10;0,2;GB5;60;1;0,5750414289531347;0,6178685380072142;0,6519967707417639;3,0
15;10;0,2;GB5;90;90;0,2840648913970127;0,3937598895032652;0,4780928868261044;9,0
15;10;0,2;GB5;90;45;0,3452148991644038;0,40454170878534657;0,4846912940855349;1,0
15;10;0,2;GB5;90;1;0,5392178538783039;0,6283511142007366;0,6521612336272695;8,0
15;10;0,2;GB7;10;10;0,7903835751262709;0,8228678728993775;0,8552375937313461;6,0
15;10;0,2;GB7;10;5;0,8297830136439958;0,8638920897986739;0,9011932524363796;7,0
15;10;0,2;GB7;10;1;0,8710759068408217;0,9048706507133966;0,929158427874648;2,0
15;10;0,2;GB7;20;20;0,7831099124645693;0,810221264343291;0,8276452119656037;1,0
15;10;0,2;GB7;20;10;0,8393020174508455;0,8610820678056379;0,8959790450935684;1,0
15;10;0,2;GB7;20;1;0,8011032672790304;0,87658676073405;0,9432143347581168;1,0
15;10;0,2;GB7;40;40;0,7470361871032397;0,789242802954689;0,8350207547679492;9,0
15;10;0,2;GB7;40;20;0,7985915986419428;0,8350128644826565;0,8830589613819194;3,0
15;10;0,2;GB7;40;1;0,8682133833030615;0,9129911862871326;0,9314616973958124;3,0
15;10;0,2;GB7;60;60;0,6938674448509011;0,7519151534135047;0,7999822030504183;4,0
15;10;0,2;GB7;60;30;0,8267675199289077;0,8595633251767326;0,8892396568928373;5,0
15;10;0,2;GB7;60;1;0,9009372170321664;0,9298081752340519;0,9509152912430844;4,0
15;10;0,2;GB7;90;90;0,719922259868628;0,8288106246282203;0,8723194579022918;2,0
15;10;0,2;GB7;90;45;0,877700044108585;0,9022967096165505;0,9289506695219228;1,0
15;10;0,2;GB7;90;1;0,8976632684620475;0,9414409800374359;0,9622313829410188;7,0
15;10;0,2;GB10;10;10;0,5900565197942318;0,6196240982753587;0,6399135140590545;6,0
15;10;0,2;GB10;10;5;0,5981818584047661;0,6297321399122301;0,6564385991160622;4,0
15;10;0,2;GB10;10;1;0,6525378584259737;0,6648248070151191;0,6741171002923211;8,0
15;10;0,2;GB10;20;20;0,5613789540748858;0,5879571909537693;0,6138185708739519;4,0
15;10;0,2;GB10;20;10;0,5393573116706554;0,6153536134866695;0,6618441857389691;4,0
15;10;0,2;GB10;20;1;0,596783582505399;0,6505431306606246;0,6899856618590244;4,0
15;10;0,2;GB10;40;40;0,510599105669647;0,5473550631049371;0,5894786742211168;2,0
15;10;0,2;GB10;40;20;0,4283299847367345;0,5580604217324219;0,6020787974146313;2,0
15;10;0,2;GB10;40;1;0,5871315547641608;0,6567558296177796;0,6842911813836703;7,0
15;10;0,2;GB10;60;60;0,455893166008444;0,5218634515562671;0,5689050913580379;1,0
15;10;0,2;GB10;60;30;0,5085435148885306;0,5405444746668941;0,5846119947474688;2,0
15;10;0,2;GB10;60;1;0,6113343457323068;0,6454805275981363;0,6821574372393904;0,0
15;10;0,2;GB10;90;90;0,3457030316266157;0,45777007670531294;0,5018261709749913;8,0
15;10;0,2;GB10;90;45;0,5190171161631091;0,5725091701458783;0,6150795341497297;3,0
15;10;0,2;GB10;90;1;0,6327431642592549;0,6557700314675232;0,6683176881188605;8,0
