unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;10;0,2;GB10;10;5;0,632915473462965;0,6481364693195365;0,6660563898283175;3,0
20;10;0,2;GB10;10;1;0,6108168555063982;0,6609236884126443;0,679512667595667;0,0
20;10;0,2;GB10;20;20;0,5610864269117883;0,6041152393575226;0,6254026710368373;2,0
20;10;0,2;GB10;20;10;0,6184471842224735;0,6344745972894724;0,6484980930536393;7,0
20;10;0,2;GB10;20;1;0,6495886606648406;0,6756641695492973;0,6947814209105919;1,0
20;10;0,2;GB10;40;40;0,5454582338136518;0,5809644548162475;0,6146498580397345;2,0
20;10;0,2;GB10;40;20;0,4990689943646307;0,5841884192693756;0,6244434213440996;2,0
20;10;0,2;GB10;40;1;0,6710616103522349;0,6797550235452864;0,6888239986994137;6,0
20;10;0,2;GB10;60;60;0,4679131751576249;0,5231627972473596;0,5614078377241155;2,0
20;10;0,2;GB10;60;30;0,5351181863555907;0,5737222498438367;0,6259985875956042;9,0
20;10;0,2;GB10;60;1;0,6541660848122164;0,6705565859528378;0,6840262588451427;2,0
20;10;0,2;GB10;90;90;0,3895915174786958;0,47187651987591134;0,5207161750845798;0,0
20;10;0,2;GB10;90;45;0,535275699212466;0,5792266879305152;0,6191952496961427;6,0
20;10;0,2;GB10;90;1;0,6597539387357934;0,6663457325256779;0,6706698061106778;5,0
