capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;10;Simple-1-1P-Nois05;20;1;0,8867293228296271;0,8949281445753691;0,9042975149457542;5,0
20;10;Simple-1-1P-Nois05;40;40;0,7071067811865475;0,7071067811865476;0,7071067811865475;0,0
20;10;Simple-1-1P-Nois05;40;20;0,7205766921228921;0,720576692122892;0,7205766921228921;0,0
20;10;Simple-1-1P-Nois05;40;1;0,6993120340692758;0,6993120340692759;0,6993120340692758;0,0
20;10;Simple-1-1P-Nois05;60;60;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;10;Simple-1-1P-Nois05;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;10;Simple-1-1P-Nois05;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
20;10;Simple-1-1P-Nois10;20;20;0,8206518066482898;0,8515788651906362;0,8820918272369519;4,0
20;10;Simple-1-1P-Nois10;20;10;0,8075793308726266;0,8295595448306352;0,8395415735193005;1,0
20;10;Simple-1-1P-Nois10;20;1;0,7985243676543307;0,8066622719116238;0,811291379431321;0,0
20;10;Simple-1-1P-Nois10;40;40;0,7071067811865475;0,7071067811865476;0,7071067811865475;0,0
20;10;Simple-1-1P-Nois10;40;20;0,7205766921228921;0,720576692122892;0,7205766921228921;0,0
20;10;Simple-1-1P-Nois10;40;1;0,6993120340692758;0,6993120340692759;0,6993120340692758;0,0
20;10;Simple-1-1P-Nois10;60;60;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;10;Simple-1-1P-Nois10;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;10;Simple-1-1P-Nois10;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
20;10;Simple-1-1P-Nois20;20;20;0,7237468644557459;0,7302798144868751;0,7890763647670371;2,0
20;10;Simple-1-1P-Nois20;20;10;0,7601825229169623;0,7618750937272757;0,7620631571506438;1,0
20;10;Simple-1-1P-Nois20;20;1;0,703525615177611;0,7140472024820356;0,7241087305693201;1,0
20;10;Simple-1-1P-Nois20;40;40;0,6324555320336758;0,6700037467304144;0,7071067811865475;2,0
20;10;Simple-1-1P-Nois20;40;20;0,6637465183030647;0,6756447015414191;0,6828235772705927;2,0
20;10;Simple-1-1P-Nois20;40;1;0,6551631042905356;0,6628350569799545;0,6662003367352206;4,0
20;10;Simple-1-1P-Nois20;60;60;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;10;Simple-1-1P-Nois20;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;10;Simple-1-1P-Nois20;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
20;10;Simple-2P;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;10;Simple-2P;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;10;Simple-2P;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;10;Simple-2P;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;10;Simple-2P;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;10;Simple-2P;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;10;Simple-2P;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;10;Simple-2P;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;10;Simple-2P;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;10;Simple-2P-Nois025;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;10;Simple-2P-Nois025;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;10;Simple-2P-Nois025;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;10;Simple-2P-Nois025;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;10;Simple-2P-Nois025;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;10;Simple-2P-Nois025;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;10;Simple-2P-Nois025;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;10;Simple-2P-Nois025;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;10;Simple-2P-Nois025;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;10;Simple-2P-Nois05;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;10;Simple-2P-Nois05;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;10;Simple-2P-Nois05;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;10;Simple-2P-Nois05;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;10;Simple-2P-Nois05;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;10;Simple-2P-Nois05;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;10;Simple-2P-Nois05;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;10;Simple-2P-Nois05;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;10;Simple-2P-Nois05;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;10;Simple-2P-Nois10;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;10;Simple-2P-Nois10;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;10;Simple-2P-Nois10;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;10;Simple-2P-Nois10;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;10;Simple-2P-Nois10;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;10;Simple-2P-Nois10;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;10;Simple-2P-Nois10;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;10;Simple-2P-Nois10;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;10;Simple-2P-Nois10;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;10;Simple-2P-Nois20;20;20;0,6319805371998408;0,6422093957505504;0,65243825430126;3,0
20;10;Simple-2P-Nois20;20;10;0,6335290653874975;0,6403537920524013;0,6594933713460016;3,0
20;10;Simple-2P-Nois20;20;1;0,6034447726604735;0,6183860779313102;0,6435941292681393;6,0
20;10;Simple-2P-Nois20;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;10;Simple-2P-Nois20;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;10;Simple-2P-Nois20;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;10;Simple-2P-Nois20;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;10;Simple-2P-Nois20;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;10;Simple-2P-Nois20;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;10;Comb-1-1P;20;20;0,9063269671749656;0,9063269671749656;0,9063269671749656;0,0
20;10;Comb-1-1P;20;10;0,917010954628728;0,9170109546287278;0,917010954628728;0,0
20;10;Comb-1-1P;20;1;0,9105302570334668;0,9105302570334667;0,9105302570334668;0,0
20;10;Comb-1-1P;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;10;Comb-1-1P;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;10;Comb-1-1P;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;10;Comb-1-1P;60;60;0,5;0,5;0,5;0,0
20;10;Comb-1-1P;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;10;Comb-1-1P;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;10;Comb-1-1P-Nois025;20;20;0,9063269671749656;0,9063269671749656;0,9063269671749656;0,0
20;10;Comb-1-1P-Nois025;20;10;0,917010954628728;0,9170109546287278;0,917010954628728;0,0
20;10;Comb-1-1P-Nois025;20;1;0,9105302570334668;0,9105302570334667;0,9105302570334668;0,0
20;10;Comb-1-1P-Nois025;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;10;Comb-1-1P-Nois025;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;10;Comb-1-1P-Nois025;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;10;Comb-1-1P-Nois025;60;60;0,5;0,5;0,5;0,0
20;10;Comb-1-1P-Nois025;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;10;Comb-1-1P-Nois025;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;10;Comb-1-1P-Nois05;20;20;0,8826589899213366;0,9039601694496028;0,9063269671749656;1,0
20;10;Comb-1-1P-Nois05;20;10;0,917010954628728;0,9170109546287278;0,917010954628728;0,0
20;10;Comb-1-1P-Nois05;20;1;0,8808885383398228;0,8922511971723862;0,9031198273600556;3,0
20;10;Comb-1-1P-Nois05;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;10;Comb-1-1P-Nois05;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;10;Comb-1-1P-Nois05;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;10;Comb-1-1P-Nois05;60;60;0,5;0,5;0,5;0,0
20;10;Comb-1-1P-Nois05;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;10;Comb-1-1P-Nois05;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;10;Comb-1-1P-Nois10;20;20;0,8106434833777776;0,8439752400109464;0,8588418535714617;1,0
20;10;Comb-1-1P-Nois10;20;10;0,7809921537871571;0,812071188279945;0,8324725263219553;0,0
20;10;Comb-1-1P-Nois10;20;1;0,7543112651018717;0,7804240683678687;0,7978227890756476;0,0
20;10;Comb-1-1P-Nois10;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;10;Comb-1-1P-Nois10;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;10;Comb-1-1P-Nois10;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;10;Comb-1-1P-Nois10;60;60;0,5;0,5;0,5;0,0
20;10;Comb-1-1P-Nois10;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;10;Comb-1-1P-Nois10;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;10;Comb-1-1P-Nois20;20;20;0,6587581226451356;0,6974793535659682;0,7109813678954643;2,0
20;10;Comb-1-1P-Nois20;20;10;0,6799270052313796;0,7035948281791434;0,719362577204651;4,0
20;10;Comb-1-1P-Nois20;20;1;0,6389646326933582;0,6657065927671193;0,6891934219966944;2,0
20;10;Comb-1-1P-Nois20;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;10;Comb-1-1P-Nois20;40;20;0,6068628494940794;0,6215082501003323;0,6231355168343604;0,0
20;10;Comb-1-1P-Nois20;40;1;0,6111536264445591;0,6135012523787537;0,6154220372340039;0,0
20;10;Comb-1-1P-Nois20;60;60;0,5;0,5;0,5;0,0
20;10;Comb-1-1P-Nois20;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;10;Comb-1-1P-Nois20;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;10;Comb-2P;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
20;10;Comb-2P;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
20;10;Comb-2P;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
20;10;Comb-2P;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;10;Comb-2P;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
20;10;Comb-2P;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;10;Comb-2P;60;60;0,098620009519521;0,26679949564530075;0,3079408810257198;0,0
20;10;Comb-2P;60;30;0,3079408810257198;0,3079408810257198;0,3079408810257198;0,0
20;10;Comb-2P;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;10;Comb-2P-Nois025;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
20;10;Comb-2P-Nois025;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
20;10;Comb-2P-Nois025;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
20;10;Comb-2P-Nois025;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;10;Comb-2P-Nois025;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
20;10;Comb-2P-Nois025;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;10;Comb-2P-Nois025;60;60;0,098620009519521;0,2628280568747852;0,3079408810257198;1,0
20;10;Comb-2P-Nois025;60;30;0,3079408810257198;0,3079408810257198;0,3079408810257198;0,0
20;10;Comb-2P-Nois025;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;10;Comb-2P-Nois05;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
20;10;Comb-2P-Nois05;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
20;10;Comb-2P-Nois05;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
20;10;Comb-2P-Nois05;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;10;Comb-2P-Nois05;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
20;10;Comb-2P-Nois05;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;10;Comb-2P-Nois05;60;60;-0,1584043574288347;0,23971968658247422;0,3079408810257198;1,0
20;10;Comb-2P-Nois05;60;30;0,3079408810257198;0,3079408810257198;0,3079408810257198;0,0
20;10;Comb-2P-Nois05;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;10;Comb-2P-Nois10;20;20;0,6759268029877451;0,6922389216460416;0,6940513792747413;0,0
20;10;Comb-2P-Nois10;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
20;10;Comb-2P-Nois10;20;1;0,703424836740508;0,7054135840697482;0,7056345559952192;0,0
20;10;Comb-2P-Nois10;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;10;Comb-2P-Nois10;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
20;10;Comb-2P-Nois10;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;10;Comb-2P-Nois10;60;60;0,1753707296667786;0,2409436884692889;0,3079408810257198;1,0
20;10;Comb-2P-Nois10;60;30;0,2712886462670567;0,3042756575498535;0,3079408810257198;0,0
20;10;Comb-2P-Nois10;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;10;Comb-2P-Nois20;20;20;0,606196774303255;0,657103195837193;0,6940513792747413;2,0
20;10;Comb-2P-Nois20;20;10;0,5691960807604972;0,6092819927616113;0,6410533814774054;1,0
20;10;Comb-2P-Nois20;20;1;0,5875732902839489;0,606150795136218;0,6260846628256201;0,0
20;10;Comb-2P-Nois20;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;10;Comb-2P-Nois20;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
20;10;Comb-2P-Nois20;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;10;Comb-2P-Nois20;60;60;0,098620009519521;0,2386114333516831;0,3079408810257198;5,0
20;10;Comb-2P-Nois20;60;30;0,159019987177207;0,2671943126620909;0,3079408810257198;1,0
20;10;Comb-2P-Nois20;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
