capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;5;Simple-1-1P-Nois10;20;1;0,8080996264870735;0,8129313211423437;0,8189653893196159;8,0
15;5;Simple-1-1P-Nois10;40;40;0,7071067811865475;0,7071067811865476;0,7071067811865475;0,0
15;5;Simple-1-1P-Nois10;40;20;0,7205766921228921;0,720576692122892;0,7205766921228921;0,0
15;5;Simple-1-1P-Nois10;40;1;0,6993120340692758;0,6993120340692759;0,6993120340692758;0,0
15;5;Simple-1-1P-Nois10;60;60;0,5091750772173156;0,5484112262750415;0,5527707983925666;0,0
15;5;Simple-1-1P-Nois10;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
15;5;Simple-1-1P-Nois10;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
15;5;Simple-1-1P-Nois20;20;20;0,7237468644557459;0,7427123545844123;0,7890763647670371;0,0
15;5;Simple-1-1P-Nois20;20;10;0,7276779047129385;0,7586246319068733;0,7620631571506438;1,0
15;5;Simple-1-1P-Nois20;20;1;0,7320731560389483;0,7424606718920806;0,7518918542831386;5,0
15;5;Simple-1-1P-Nois20;40;40;0,6324555320336758;0,6700037467304144;0,7071067811865475;9,0
15;5;Simple-1-1P-Nois20;40;20;0,6637465183030647;0,6788977930124391;0,6828235772705927;2,0
15;5;Simple-1-1P-Nois20;40;1;0,6615761469975595;0,6694540923151593;0,6750811961134447;4,0
15;5;Simple-1-1P-Nois20;60;60;0,464420364012824;0,5439357549545925;0,5527707983925666;1,0
15;5;Simple-1-1P-Nois20;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
15;5;Simple-1-1P-Nois20;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
15;5;Simple-2P;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
15;5;Simple-2P;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
15;5;Simple-2P;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
15;5;Simple-2P;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
15;5;Simple-2P;40;20;0,245819880017744;0,38581548891850476;0,4168078856731504;0,0
15;5;Simple-2P;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
15;5;Simple-2P;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
15;5;Simple-2P;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
15;5;Simple-2P;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
15;5;Simple-2P-Nois025;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
15;5;Simple-2P-Nois025;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
15;5;Simple-2P-Nois025;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
15;5;Simple-2P-Nois025;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
15;5;Simple-2P-Nois025;40;20;0,3501886687043617;0,4101459639762715;0,4168078856731504;0,0
15;5;Simple-2P-Nois025;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
15;5;Simple-2P-Nois025;60;60;0,2491364395612199;0,29986818565347234;0,3055050463303893;0,0
15;5;Simple-2P-Nois025;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
15;5;Simple-2P-Nois025;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
15;5;Simple-2P-Nois05;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
15;5;Simple-2P-Nois05;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
15;5;Simple-2P-Nois05;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
15;5;Simple-2P-Nois05;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
15;5;Simple-2P-Nois05;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
15;5;Simple-2P-Nois05;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
15;5;Simple-2P-Nois05;60;60;0,2190890230020664;0,29686344399755704;0,3055050463303893;0,0
15;5;Simple-2P-Nois05;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
15;5;Simple-2P-Nois05;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
15;5;Simple-2P-Nois10;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
15;5;Simple-2P-Nois10;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
15;5;Simple-2P-Nois10;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
15;5;Simple-2P-Nois10;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
15;5;Simple-2P-Nois10;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
15;5;Simple-2P-Nois10;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
15;5;Simple-2P-Nois10;60;60;0,2190890230020664;0,29686344399755704;0,3055050463303893;0,0
15;5;Simple-2P-Nois10;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
15;5;Simple-2P-Nois10;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
15;5;Simple-2P-Nois20;20;20;0,6319805371998408;0,6401636240404084;0,65243825430126;2,0
15;5;Simple-2P-Nois20;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
15;5;Simple-2P-Nois20;20;1;0,6437186488830374;0,6528434256467008;0,659361123335032;8,0
15;5;Simple-2P-Nois20;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
15;5;Simple-2P-Nois20;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
15;5;Simple-2P-Nois20;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
15;5;Simple-2P-Nois20;60;60;0,2190890230020664;0,29686344399755704;0,3055050463303893;0,0
15;5;Simple-2P-Nois20;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
15;5;Simple-2P-Nois20;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
15;5;Comb-1-1P;20;20;0,7614669610515673;0,8918409665626259;0,9063269671749656;1,0
15;5;Comb-1-1P;20;10;0,8324725263219553;0,9085571117980507;0,917010954628728;1,0
15;5;Comb-1-1P;20;1;0,7812613976834244;0,8976033710984626;0,9105302570334668;0,0
15;5;Comb-1-1P;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
15;5;Comb-1-1P;40;20;0,4529221771948706;0,6061141828704114;0,6231355168343604;0,0
15;5;Comb-1-1P;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
15;5;Comb-1-1P;60;60;0,2847473987257497;0,4618080732059083;0,5;1,0
15;5;Comb-1-1P;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
15;5;Comb-1-1P;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
15;5;Comb-1-1P-Nois025;20;20;0,9063269671749656;0,9063269671749656;0,9063269671749656;0,0
15;5;Comb-1-1P-Nois025;20;10;0,7003736088800958;0,8796281369127591;0,917010954628728;0,0
15;5;Comb-1-1P-Nois025;20;1;0,7435312120692507;0,892842295247257;0,9105302570334668;0,0
15;5;Comb-1-1P-Nois025;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
15;5;Comb-1-1P-Nois025;40;20;0,2314267210573771;0,5839646372566621;0,6231355168343604;0,0
15;5;Comb-1-1P-Nois025;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
15;5;Comb-1-1P-Nois025;60;60;0,2294157338705617;0,4392127605605539;0,5;0,0
15;5;Comb-1-1P-Nois025;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
15;5;Comb-1-1P-Nois025;60;1;0,4304198159208913;0,46918877037242596;0,4765234374308244;0,0
15;5;Comb-1-1P-Nois05;20;20;0,8826589899213366;0,9039601694496028;0,9063269671749656;0,0
15;5;Comb-1-1P-Nois05;20;10;0,8324725263219553;0,9037677156526105;0,917010954628728;1,0
15;5;Comb-1-1P-Nois05;20;1;0,8858288247887635;0,9001556554906914;0,9080601138089964;2,0
15;5;Comb-1-1P-Nois05;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
15;5;Comb-1-1P-Nois05;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
15;5;Comb-1-1P-Nois05;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
15;5;Comb-1-1P-Nois05;60;60;0,1601281538050871;0,4174291286401398;0,5;0,0
15;5;Comb-1-1P-Nois05;60;30;0,2375742535581687;0,44563545212694455;0,4876524151983464;0,0
15;5;Comb-1-1P-Nois05;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
15;5;Comb-1-1P-Nois10;20;20;0,2359874416981233;0,7742910914330872;0,8826589899213366;0,0
15;5;Comb-1-1P-Nois10;20;10;0,7704433059612723;0,8232724212944988;0,8689660757568886;0,0
15;5;Comb-1-1P-Nois10;20;1;0,8120359731474615;0,8213715852029368;0,8274664426904992;8,0
15;5;Comb-1-1P-Nois10;40;40;0,3692744729379982;0,5880626394200149;0,6123724356957946;1,0
15;5;Comb-1-1P-Nois10;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
15;5;Comb-1-1P-Nois10;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
15;5;Comb-1-1P-Nois10;60;60;0,2847473987257497;0,44895788226599026;0,5;0,0
15;5;Comb-1-1P-Nois10;60;30;0,3626133343782576;0,47514850711633755;0,4876524151983464;0,0
15;5;Comb-1-1P-Nois10;60;1;0,4429935308781457;0,47317044677555653;0,4765234374308244;0,0
15;5;Comb-1-1P-Nois20;20;20;0,6600424652252468;0,7273080897394256;0,7614669610515673;2,0
15;5;Comb-1-1P-Nois20;20;10;0,6901992294801381;0,7248532996253606;0,7704433059612723;2,0
15;5;Comb-1-1P-Nois20;20;1;0,6862556752628319;0,6940099990198203;0,7033751875540919;9,0
15;5;Comb-1-1P-Nois20;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
15;5;Comb-1-1P-Nois20;40;20;0,0288939546929259;0,5637113606202171;0,6231355168343604;0,0
15;5;Comb-1-1P-Nois20;40;1;0,6068852156551142;0,6100865237471979;0,6154220372340039;7,0
15;5;Comb-1-1P-Nois20;60;60;0,1601281538050871;0,3773851400010721;0,5;2,0
15;5;Comb-1-1P-Nois20;60;30;0,3626133343782576;0,4563926449933242;0,4876524151983464;1,0
15;5;Comb-1-1P-Nois20;60;1;0,4199417201231792;0,4668835892969293;0,4765234374308244;0,0
15;5;Comb-2P;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
15;5;Comb-2P;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
15;5;Comb-2P;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
15;5;Comb-2P;40;40;0,2461829819586654;0,3920417596133433;0,408248290463863;0,0
15;5;Comb-2P;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
15;5;Comb-2P;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
15;5;Comb-2P;60;60;-0,1584043574288347;0,16162941857326663;0,2836543144655877;1,0
15;5;Comb-2P;60;30;0,1753707296667786;0,27168653441119706;0,3079408810257198;3,0
15;5;Comb-2P;60;1;0,2927754369889641;0,3086374846731567;0,3114366695586025;0,0
15;5;Comb-2P-Nois025;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
15;5;Comb-2P-Nois025;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
15;5;Comb-2P-Nois025;20;1;0,6587163913271806;0,6953843704696421;0,7056345559952192;0,0
15;5;Comb-2P-Nois025;40;40;0,2461829819586654;0,3920417596133433;0,408248290463863;0,0
15;5;Comb-2P-Nois025;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
15;5;Comb-2P-Nois025;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
15;5;Comb-2P-Nois025;60;60;-0,1679677532867562;0,17045855470795254;0,3079408810257198;1,0
15;5;Comb-2P-Nois025;60;30;0,159019987177207;0,2364902467455307;0,3079408810257198;3,0
15;5;Comb-2P-Nois025;60;1;0,3044387073449881;0,31073687333724104;0,3114366695586025;0,0
15;5;Comb-2P-Nois05;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
15;5;Comb-2P-Nois05;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
15;5;Comb-2P-Nois05;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
15;5;Comb-2P-Nois05;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
15;5;Comb-2P-Nois05;40;20;0,140028008402801;0,38385447766798786;0,4372373160976031;0,0
15;5;Comb-2P-Nois05;40;1;0,4162986950883626;0,4352731243103844;0,4373813942239424;0,0
15;5;Comb-2P-Nois05;60;60;0,098620009519521;0,21319604866901845;0,3079408810257198;2,0
15;5;Comb-2P-Nois05;60;30;0,0979811894172745;0,24905645476364838;0,3079408810257198;0,0
15;5;Comb-2P-Nois05;60;1;0,2974407451313737;0,3095705463016386;0,3114366695586025;1,0
15;5;Comb-2P-Nois10;20;20;0,65768800293799;0,6904150416410662;0,6940513792747413;0,0
15;5;Comb-2P-Nois10;20;10;0,6564704792889082;0,6961230585748155;0,700528900717694;0,0
15;5;Comb-2P-Nois10;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
15;5;Comb-2P-Nois10;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
15;5;Comb-2P-Nois10;40;20;0,1623858625527418;0,40975217074311693;0,4372373160976031;0,0
15;5;Comb-2P-Nois10;40;1;0,4120821552612466;0,4348514703276728;0,4373813942239424;1,0
15;5;Comb-2P-Nois10;60;60;-0,0548804432601541;0,16026632930365461;0,2587220896550126;7,0
15;5;Comb-2P-Nois10;60;30;0,1954037102482996;0,26861853899632265;0,3079408810257198;0,0
15;5;Comb-2P-Nois10;60;1;0,3091040154873977;0,311203404151482;0,3114366695586025;0,0
15;5;Comb-2P-Nois20;20;20;0,6312866178702276;0,6633744261934342;0,6940513792747413;0,0
15;5;Comb-2P-Nois20;20;10;0,5955078481575187;0,6221470403130459;0,6344412685745153;2,0
15;5;Comb-2P-Nois20;20;1;0,6106166280426425;0,6372161494431612;0,6570207323915753;9,0
15;5;Comb-2P-Nois20;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
15;5;Comb-2P-Nois20;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
15;5;Comb-2P-Nois20;40;1;0,3825663764714347;0,43063493050055685;0,4373813942239424;1,0
15;5;Comb-2P-Nois20;60;60;-0,2519516299301344;0,09075647708256095;0,3079408810257198;1,0
15;5;Comb-2P-Nois20;60;30;0,1679677532867563;0,22719944189007696;0,3079408810257198;5,0
15;5;Comb-2P-Nois20;60;1;0,2741142044193256;0,3021060532737833;0,3114366695586025;0,0
