capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;5;Simple-1-1P-Nois05;60;60;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;5;Simple-1-1P-Nois05;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;5;Simple-1-1P-Nois05;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
20;5;Simple-1-1P-Nois10;20;20;0,8516306272526402;0,8516306272526402;0,8516306272526402;0,0
20;5;Simple-1-1P-Nois10;20;10;0,8075793308726266;0,833036195719834;0,8395415735193005;1,0
20;5;Simple-1-1P-Nois10;20;1;0,8080996264870735;0,81357180323227;0,8189653893196159;5,0
20;5;Simple-1-1P-Nois10;40;40;0,7071067811865475;0,7071067811865476;0,7071067811865475;0,0
20;5;Simple-1-1P-Nois10;40;20;0,7205766921228921;0,720576692122892;0,7205766921228921;0,0
20;5;Simple-1-1P-Nois10;40;1;0,6993120340692758;0,6993120340692759;0,6993120340692758;0,0
20;5;Simple-1-1P-Nois10;60;60;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;5;Simple-1-1P-Nois10;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;5;Simple-1-1P-Nois10;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
20;5;Simple-1-1P-Nois20;20;20;0,7237468644557459;0,7318756931094546;0,7890763647670371;5,0
20;5;Simple-1-1P-Nois20;20;10;0,7276779047129385;0,7586246319068732;0,7620631571506438;0,0
20;5;Simple-1-1P-Nois20;20;1;0,73537627241298;0,7423128167984465;0,7485887379091068;7,0
20;5;Simple-1-1P-Nois20;40;40;0,6324555320336758;0,6662990080378086;0,67005939426049;0,0
20;5;Simple-1-1P-Nois20;40;20;0,6637465183030647;0,6790081654770872;0,6828235772705927;0,0
20;5;Simple-1-1P-Nois20;40;1;0,6660778300361879;0,6710296813786792;0,6750811961134447;2,0
20;5;Simple-1-1P-Nois20;60;60;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;5;Simple-1-1P-Nois20;60;30;0,5527707983925666;0,5527707983925667;0,5527707983925666;0,0
20;5;Simple-1-1P-Nois20;60;1;0,5376905073640548;0,5376905073640547;0,5376905073640548;0,0
20;5;Simple-2P;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;5;Simple-2P;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;5;Simple-2P;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;5;Simple-2P;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;5;Simple-2P;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;5;Simple-2P;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;5;Simple-2P;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;5;Simple-2P;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;5;Simple-2P;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;5;Simple-2P-Nois025;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;5;Simple-2P-Nois025;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;5;Simple-2P-Nois025;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;5;Simple-2P-Nois025;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;5;Simple-2P-Nois025;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;5;Simple-2P-Nois025;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;5;Simple-2P-Nois025;60;60;0,2190890230020664;0,29686344399755704;0,3055050463303893;0,0
20;5;Simple-2P-Nois025;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;5;Simple-2P-Nois025;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;5;Simple-2P-Nois05;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;5;Simple-2P-Nois05;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;5;Simple-2P-Nois05;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;5;Simple-2P-Nois05;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;5;Simple-2P-Nois05;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;5;Simple-2P-Nois05;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;5;Simple-2P-Nois05;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;5;Simple-2P-Nois05;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;5;Simple-2P-Nois05;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;5;Simple-2P-Nois10;20;20;0,65243825430126;0,65243825430126;0,65243825430126;0,0
20;5;Simple-2P-Nois10;20;10;0,6594933713460016;0,6594933713460016;0,6594933713460016;0,0
20;5;Simple-2P-Nois10;20;1;0,6671823605610294;0,6671823605610294;0,6671823605610294;0,0
20;5;Simple-2P-Nois10;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;5;Simple-2P-Nois10;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;5;Simple-2P-Nois10;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;5;Simple-2P-Nois10;60;60;0,1044465935734187;0,28539920105469224;0,3055050463303893;0,0
20;5;Simple-2P-Nois10;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;5;Simple-2P-Nois10;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;5;Simple-2P-Nois20;20;20;0,6319805371998408;0,6401636240404085;0,65243825430126;4,0
20;5;Simple-2P-Nois20;20;10;0,638814435473814;0,6512217969971266;0,6594933713460016;3,0
20;5;Simple-2P-Nois20;20;1;0,6489328070337023;0,6559719205371;0,6619682024103646;4,0
20;5;Simple-2P-Nois20;40;40;0,3914406806294063;0,3914406806294063;0,3914406806294063;0,0
20;5;Simple-2P-Nois20;40;20;0,4168078856731504;0,4168078856731504;0,4168078856731504;0,0
20;5;Simple-2P-Nois20;40;1;0,4207945498642479;0,4207945498642479;0,4207945498642479;0,0
20;5;Simple-2P-Nois20;60;60;0,3055050463303893;0,30550504633038933;0,3055050463303893;0,0
20;5;Simple-2P-Nois20;60;30;0,311504478990699;0,311504478990699;0,311504478990699;0,0
20;5;Simple-2P-Nois20;60;1;0,3000973494639502;0,3000973494639502;0,3000973494639502;0,0
20;5;Comb-1-1P;20;20;0,9063269671749656;0,9063269671749656;0,9063269671749656;0,0
20;5;Comb-1-1P;20;10;0,917010954628728;0,9170109546287278;0,917010954628728;0,0
20;5;Comb-1-1P;20;1;0,7511167424711407;0,894588905577234;0,9105302570334668;0,0
20;5;Comb-1-1P;40;40;0,3165209768039985;0,5827872898066151;0,6123724356957946;0,0
20;5;Comb-1-1P;40;20;0,2598654743417382;0,5868085125850981;0,6231355168343604;0,0
20;5;Comb-1-1P;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;5;Comb-1-1P;60;60;0,2847473987257497;0,465974739872575;0,5;0,0
20;5;Comb-1-1P;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;5;Comb-1-1P;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;5;Comb-1-1P-Nois025;20;20;0,8588418535714617;0,9015784558146154;0,9063269671749656;0,0
20;5;Comb-1-1P-Nois025;20;10;0,8324725263219553;0,9085571117980507;0,917010954628728;0,0
20;5;Comb-1-1P-Nois025;20;1;0,9105302570334668;0,9105302570334667;0,9105302570334668;0,0
20;5;Comb-1-1P-Nois025;40;40;0,3273268353539885;0,583867875661614;0,6123724356957946;0,0
20;5;Comb-1-1P-Nois025;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;5;Comb-1-1P-Nois025;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;5;Comb-1-1P-Nois025;60;60;0,2847473987257497;0,4402828130784832;0,5;0,0
20;5;Comb-1-1P-Nois025;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;5;Comb-1-1P-Nois025;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;5;Comb-1-1P-Nois05;20;20;0,8588418535714617;0,8968299444542648;0,9063269671749656;0,0
20;5;Comb-1-1P-Nois05;20;10;0,719362577204651;0,8924567207408799;0,917010954628728;0,0
20;5;Comb-1-1P-Nois05;20;1;0,8957093976866447;0,9050959419396319;0,9080601138089964;1,0
20;5;Comb-1-1P-Nois05;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;5;Comb-1-1P-Nois05;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;5;Comb-1-1P-Nois05;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;5;Comb-1-1P-Nois05;60;60;0,2294157338705617;0,4298910531322061;0,5;0,0
20;5;Comb-1-1P-Nois05;60;30;0,4876524151983464;0,4876524151983464;0,4876524151983464;0,0
20;5;Comb-1-1P-Nois05;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;5;Comb-1-1P-Nois10;20;20;0,8106434833777776;0,8489808675530334;0,8826589899213366;5,0
20;5;Comb-1-1P-Nois10;20;10;0,7450928018164068;0,8119788718817705;0,8426913878295255;1,0
20;5;Comb-1-1P-Nois10;20;1;0,7609988476964392;0,8121322769757953;0,82232295284282;5,0
20;5;Comb-1-1P-Nois10;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;5;Comb-1-1P-Nois10;40;20;0,6231355168343604;0,6231355168343604;0,6231355168343604;0,0
20;5;Comb-1-1P-Nois10;40;1;0,6154220372340039;0,6154220372340039;0,6154220372340039;0,0
20;5;Comb-1-1P-Nois10;60;60;0,2294157338705617;0,4523315253675733;0,5;2,0
20;5;Comb-1-1P-Nois10;60;30;0,2122361379511826;0,4351029713096123;0,4876524151983464;0,0
20;5;Comb-1-1P-Nois10;60;1;0,4765234374308244;0,4765234374308244;0,4765234374308244;0,0
20;5;Comb-1-1P-Nois20;20;20;0,7109813678954643;0,7332664670876445;0,7614669610515673;5,0
20;5;Comb-1-1P-Nois20;20;10;0,719362577204651;0,7270816445881778;0,7450928018164068;6,0
20;5;Comb-1-1P-Nois20;20;1;0,6862912290482401;0,6932064979057193;0,7005278611364499;0,0
20;5;Comb-1-1P-Nois20;40;40;0,6123724356957946;0,6123724356957946;0,6123724356957946;0,0
20;5;Comb-1-1P-Nois20;40;20;0,1696135712140018;0,5777833222723245;0,6231355168343604;0,0
20;5;Comb-1-1P-Nois20;40;1;0,6111536264445591;0,613714672918226;0,6154220372340039;1,0
20;5;Comb-1-1P-Nois20;60;60;0,1601281538050871;0,3887574646216355;0,5;4,0
20;5;Comb-1-1P-Nois20;60;30;0,2122361379511826;0,4372183501403882;0,4876524151983464;0,0
20;5;Comb-1-1P-Nois20;60;1;0,4513760075163154;0,47400869443937343;0,4765234374308244;1,0
20;5;Comb-2P;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
20;5;Comb-2P;20;10;0,5926883054303246;0,6897448411889572;0,700528900717694;0,0
20;5;Comb-2P;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
20;5;Comb-2P;40;40;0,2461829819586654;0,3920417596133433;0,408248290463863;0,0
20;5;Comb-2P;40;20;0,1823405655399594;0,4117476410418387;0,4372373160976031;0,0
20;5;Comb-2P;40;1;0,3720250269036448;0,4308457574919126;0,4373813942239424;0,0
20;5;Comb-2P;60;60;-0,1679677532867562;0,127118227513768;0,3079408810257198;2,0
20;5;Comb-2P;60;30;0,1019208231974292;0,26024902595016675;0,3079408810257198;1,0
20;5;Comb-2P;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;5;Comb-2P-Nois025;20;20;0,6940513792747413;0,6940513792747413;0,6940513792747413;0,0
20;5;Comb-2P-Nois025;20;10;0,700528900717694;0,7005289007176941;0,700528900717694;0,0
20;5;Comb-2P-Nois025;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
20;5;Comb-2P-Nois025;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;5;Comb-2P-Nois025;40;20;0,4372373160976031;0,437237316097603;0,4372373160976031;0,0
20;5;Comb-2P-Nois025;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;5;Comb-2P-Nois025;60;60;-0,1679677532867562;0,13417078159670054;0,3079408810257198;7,0
20;5;Comb-2P-Nois025;60;30;0,2241363852716386;0,2876398959262928;0,3079408810257198;1,0
20;5;Comb-2P-Nois025;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;5;Comb-2P-Nois05;20;20;0,6759268029877451;0,6922389216460416;0,6940513792747413;1,0
20;5;Comb-2P-Nois05;20;10;0,6564704792889082;0,6961230585748155;0,700528900717694;0,0
20;5;Comb-2P-Nois05;20;1;0,6526012938821532;0,7003312297839127;0,7056345559952192;0,0
20;5;Comb-2P-Nois05;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;5;Comb-2P-Nois05;40;20;0,1823405655399594;0,4117476410418387;0,4372373160976031;0,0
20;5;Comb-2P-Nois05;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;5;Comb-2P-Nois05;60;60;-0,1058097389226212;0,19705900220390787;0,3079408810257198;0,0
20;5;Comb-2P-Nois05;60;30;0,1524127419847143;0,2560803852622578;0,3079408810257198;2,0
20;5;Comb-2P-Nois05;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;5;Comb-2P-Nois10;20;20;0,6759268029877451;0,6922389216460416;0,6940513792747413;0,0
20;5;Comb-2P-Nois10;20;10;0,6564704792889082;0,6942936854359607;0,700528900717694;0,0
20;5;Comb-2P-Nois10;20;1;0,7056345559952192;0,7056345559952193;0,7056345559952192;0,0
20;5;Comb-2P-Nois10;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;5;Comb-2P-Nois10;40;20;0,1623858625527418;0,40975217074311693;0,4372373160976031;0,0
20;5;Comb-2P-Nois10;40;1;0,4373813942239424;0,43738139422394245;0,4373813942239424;0,0
20;5;Comb-2P-Nois10;60;60;-0,2497704331617756;0,10623381978736834;0,2836543144655877;5,0
20;5;Comb-2P-Nois10;60;30;0,06908543895964;0,22427089547479634;0,3079408810257198;1,0
20;5;Comb-2P-Nois10;60;1;0,3114366695586025;0,3114366695586025;0,3114366695586025;0,0
20;5;Comb-2P-Nois20;20;20;0,6393131939361741;0,6642021070715108;0,6940513792747413;4,0
20;5;Comb-2P-Nois20;20;10;0,6124120578601224;0,6242462556208515;0,6638261481373487;6,0
20;5;Comb-2P-Nois20;20;1;0,6349235398444645;0,6450882484161354;0,650391574627442;1,0
20;5;Comb-2P-Nois20;40;40;0,408248290463863;0,408248290463863;0,408248290463863;0,0
20;5;Comb-2P-Nois20;40;20;0,1849850183489859;0,38835017866260635;0,4372373160976031;0,0
20;5;Comb-2P-Nois20;40;1;0,4310565844832685;0,4367489132498751;0,4373813942239424;0,0
20;5;Comb-2P-Nois20;60;60;-0,2497704331617756;0,0758023918819474;0,3079408810257198;3,0
20;5;Comb-2P-Nois20;60;30;0,1412929664185257;0,2335714404601487;0,3079408810257198;7,0
20;5;Comb-2P-Nois20;60;1;0,2764468584905304;0,30793768845179526;0,3114366695586025;1,0
