capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;15;Comb-1-1P-Nois05;20;1;0,1829868133911982;0,18429737973756052;0,1895396451230098;2,0
15;15;Comb-1-1P-Nois05;40;40;0,3165209768039985;0,43029910739370897;0,5273207085158231;4,0
15;15;Comb-1-1P-Nois05;40;20;0,0889950254594994;0,1255305439028485;0,1622506686602764;2,0
15;15;Comb-1-1P-Nois05;40;1;0,1816727094021216;0,1896705215101528;0,1916699745371606;0,0
15;15;Comb-1-1P-Nois05;60;60;-0,140028008402801;-0,0085196194544972;0,1601281538050871;6,0
15;15;Comb-1-1P-Nois05;60;30;-0,0125039080820088;0,03191309702663713;0,0608795596197238;5,0
15;15;Comb-1-1P-Nois05;60;1;0,0455385627664333;0,05326912904908583;0,0623515015243559;9,0
15;15;Comb-1-1P-Nois10;20;20;0,1170787427259388;0,16315795619810247;0,2359874416981233;3,0
15;15;Comb-1-1P-Nois10;20;10;0,0644320332606972;0,10772788567525704;0,1286986136641643;3,0
15;15;Comb-1-1P-Nois10;20;1;0,113488289066081;0,11403722532878553;0,1189776516931261;3,0
15;15;Comb-1-1P-Nois10;40;40;0,2721655269759087;0,38752820047975045;0,4803844614152614;6,0
15;15;Comb-1-1P-Nois10;40;20;0,0170722059406674;0,10650208114405099;0,1622506686602764;2,0
15;15;Comb-1-1P-Nois10;40;1;0,1238162206939264;0,1238162206939264;0,1238162206939264;0,0
15;15;Comb-1-1P-Nois10;60;60;-0,0949157995752499;0,04803844614152612;0,1601281538050871;2,0
15;15;Comb-1-1P-Nois10;60;30;-0,0484754019737354;0,060077092177617045;0,156173761888606;4,0
15;15;Comb-1-1P-Nois10;60;1;0,0177790874764249;0,024092120168643216;0,0348572874842513;4,0
15;15;Comb-1-1P-Nois20;20;20;0,0820825884167385;0,0835542358166699;0,0895183305226161;2,0
15;15;Comb-1-1P-Nois20;20;10;0,0568585786820254;0,07324526841876507;0,0866831023973702;8,0
15;15;Comb-1-1P-Nois20;20;1;0,1048652530071493;0,1048652530071493;0,1048652530071493;0,0
15;15;Comb-1-1P-Nois20;40;40;0,1871137997959372;0,34934326253696046;0,4564354645876384;3,0
15;15;Comb-1-1P-Nois20;40;20;0,0580741858932241;0,09174481168512857;0,1338380601886995;2,0
15;15;Comb-1-1P-Nois20;40;1;0,1136839680667565;0,11688299339806067;0,118229806442144;0,0
15;15;Comb-1-1P-Nois20;60;60;-0,1601281538050871;-0,0029703445345412695;0,1601281538050871;1,0
15;15;Comb-1-1P-Nois20;60;30;-0,0125039080820088;0,04149151896538732;0,1097303664394027;4,0
15;15;Comb-1-1P-Nois20;60;1;0,0287256240085108;0,04301662195274494;0,0539450321453946;9,0
15;15;Comb-2P;20;20;0,0078579547541053;0,033664259789157915;0,0464882872572742;6,0
15;15;Comb-2P;20;10;-0,0009913919376685;0,05738234752143486;0,0783199630758142;0,0
15;15;Comb-2P;20;1;0,0229079824863915;0,03316176737009001;0,0441115842445594;6,0
15;15;Comb-2P;40;40;0,2182178902359923;0,2722855172701383;0,3231965632838915;4,0
15;15;Comb-2P;40;20;-0,0175149076993616;0,10060370270463896;0,140028008402801;0,0
15;15;Comb-2P;40;1;0,0898743059771096;0,09919491395912743;0,1070313079087821;1,0
15;15;Comb-2P;60;60;0,0186630836985284;0,1471237593135148;0,2052939206838132;0,0
15;15;Comb-2P;60;30;0,098620009519521;0,1430385724782967;0,1679677532867563;8,0
15;15;Comb-2P;60;1;0,0181829676501793;0,034662290763086176;0,0627269782204217;7,0
15;15;Comb-2P-Nois025;20;20;0,0219481612027637;0,04230236989169138;0,0550056832787375;0,0
15;15;Comb-2P-Nois025;20;10;0,0192797438013614;0,06060789729347836;0,0783199630758142;1,0
15;15;Comb-2P-Nois025;20;1;0,0352299577025456;0,0485523975155663;0,0529932107865732;0,0
15;15;Comb-2P-Nois025;40;40;0,1825741858350553;0,27080407582289034;0,3429971702850177;8,0
15;15;Comb-2P-Nois025;40;20;0,0462965168068275;0,12337924912598645;0,1623858625527418;6,0
15;15;Comb-2P-Nois025;40;1;0,087996379651997;0,10272117014497797;0,1130479202540963;1,0
15;15;Comb-2P-Nois025;60;60;0,0279946255477927;0,12760901531224816;0,1753707296667786;2,0
15;15;Comb-2P-Nois025;60;30;0,1195187742295424;0,1360821773378465;0,159019987177207;9,0
15;15;Comb-2P-Nois025;60;1;0,0170532278111057;0,026630272399390708;0,0361834891564356;7,0
15;15;Comb-2P-Nois05;20;20;-0,0087854604971486;0,021619066021016903;0,0434632423143754;2,0
15;15;Comb-2P-Nois05;20;10;-0,0009913919376685;0,036399094147986415;0,0783199630758142;0,0
15;15;Comb-2P-Nois05;20;1;0,0263483311605318;0,03434179504834422;0,0352299577025456;0,0
15;15;Comb-2P-Nois05;40;40;0,0680413817439771;0,2829033113228395;0,3651483716701107;2,0
15;15;Comb-2P-Nois05;40;20;0,0112112132332718;0,11893848872407627;0,1623858625527418;3,0
15;15;Comb-2P-Nois05;40;1;0,0949980832181539;0,10161635679799941;0,1070313079087821;1,0
15;15;Comb-2P-Nois05;60;60;0,0634858433535727;0,16014234758259038;0,2327814256297667;0,0
15;15;Comb-2P-Nois05;60;30;0,0692921118885075;0,1334181444686047;0,2052939206838132;1,0
15;15;Comb-2P-Nois05;60;1;0,0426098034898417;0,044807811922799486;0,0533696553824427;9,0
15;15;Comb-2P-Nois10;20;20;-0,0087854604971486;0,01365642764312657;0,0351418419885945;1,0
15;15;Comb-2P-Nois10;20;10;-0,0343620625604148;-0,0015654759385409095;0,0192797438013614;0,0
15;15;Comb-2P-Nois10;20;1;0,0174667046185179;0,02457200585212902;0,0263483311605318;0,0
15;15;Comb-2P-Nois10;40;40;0,2477201785391794;0,3030155210864024;0,408248290463863;4,0
15;15;Comb-2P-Nois10;40;20;0,0314613891067271;0,10740684988184798;0,140028008402801;1,0
15;15;Comb-2P-Nois10;40;1;0,0799145109326116;0,08877580912270773;0,099666061888471;1,0
15;15;Comb-2P-Nois10;60;60;0,1019208231974292;0,17592821327160227;0,2327814256297667;2,0
15;15;Comb-2P-Nois10;60;30;0,0916422898873972;0,13299026728256128;0,1907150357116105;1,0
15;15;Comb-2P-Nois10;60;1;0,0226583896204805;0,02742295168225186;0,0304658409704792;7,0
15;15;Comb-2P-Nois20;20;20;0,0351418419885945;0,042631102281797305;0,0434632423143754;0,0
15;15;Comb-2P-Nois20;20;10;-0,0009913919376685;0,0067959572865256305;0,0396525792859072;4,0
15;15;Comb-2P-Nois20;20;1;0,0085850780765041;0,02368384319792763;0,0352299577025456;1,0
15;15;Comb-2P-Nois20;40;40;0,1062988006905467;0,20544792721324084;0,3231965632838915;4,0
15;15;Comb-2P-Nois20;40;20;-0,1009009190994468;0,012223721686182566;0,1138469000458504;3,0
15;15;Comb-2P-Nois20;40;1;0,087996379651997;0,087996379651997;0,087996379651997;0,0
15;15;Comb-2P-Nois20;60;60;0,098620009519521;0,18201647000815085;0,2587220896550126;1,0
15;15;Comb-2P-Nois20;60;30;0,0692921118885075;0,11738887649795263;0,1646147661581889;5,0
15;15;Comb-2P-Nois20;60;1;-0,0199690232311269;-0,01462063008125131;-0,0075746627510644;7,0
