capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;5;Comb-1-1P;20;20;0,0820825884167385;0,1980135532369678;0,2359874416981233;1,0
25;5;Comb-1-1P;20;10;0,0882398741607737;0,13670632824363954;0,2063435860138809;4,0
25;5;Comb-1-1P;20;1;0,1829868133911982;0,1829868133911982;0,1829868133911982;0,0
25;5;Comb-1-1P;40;40;0,3273268353539885;0,45837053213663753;0,5273207085158231;4,0
25;5;Comb-1-1P;40;20;0,0870515112315377;0,156073313241776;0,2314267210573771;3,0
25;5;Comb-1-1P;40;1;0,1759967251876996;0,17599672518769963;0,1759967251876996;0,0
25;5;Comb-1-1P;60;60;-0,1601281538050871;-0,07106808013625195;0,1601281538050871;0,0
25;5;Comb-1-1P;60;30;-0,0707519206391385;0,00900214156114575;0,0840935640938648;3,0
25;5;Comb-1-1P;60;1;0,0370234953112211;0,041382427028434296;0,0464080730421622;4,0
25;5;Comb-1-1P-Nois025;20;20;0,0820825884167385;0,1698341805185244;0,2359874416981233;1,0
25;5;Comb-1-1P-Nois025;20;10;0,0813106208143175;0,11304671873041734;0,1286986136641643;0,0
25;5;Comb-1-1P-Nois025;20;1;0,1829868133911982;0,1829868133911982;0,1829868133911982;0,0
25;5;Comb-1-1P-Nois025;40;40;0,408248290463863;0,47159208596393914;0,5802884574739972;0,0
25;5;Comb-1-1P-Nois025;40;20;0,0669170289850284;0,15681745910467082;0,2314267210573771;9,0
25;5;Comb-1-1P-Nois025;40;1;0,1638154703656806;0,1676099869870011;0,1716754442670826;7,0
25;5;Comb-1-1P-Nois025;60;60;-0,1601281538050871;0,019933153344581154;0,2294157338705617;5,0
25;5;Comb-1-1P-Nois025;60;30;-0,0449099488291881;0,00986875892253582;0,1097303664394027;9,0
25;5;Comb-1-1P-Nois025;60;1;0,0417157841766917;0,04356311610612053;0,0464080730421622;4,0
25;5;Comb-1-1P-Nois05;20;20;0,0895183305226161;0,19505402554109624;0,2902569279949821;7,0
25;5;Comb-1-1P-Nois05;20;10;0,1196594903412949;0,18049928516039832;0,2063435860138809;0,0
25;5;Comb-1-1P-Nois05;20;1;0,1829868133911982;0,1849526629107417;0,1895396451230098;2,0
25;5;Comb-1-1P-Nois05;40;40;0,3391231227194379;0,4385943381821245;0,5477225575051661;1,0
25;5;Comb-1-1P-Nois05;40;20;0,0902134470157573;0,17685419265293872;0,2598654743417382;7,0
25;5;Comb-1-1P-Nois05;40;1;0,1866713419696411;0,19017038476690476;0,1916699745371606;0,0
25;5;Comb-1-1P-Nois05;60;60;-0,1601281538050871;-0,012461924492066258;0,1601281538050871;4,0
25;5;Comb-1-1P-Nois05;60;30;-0,0115177545226504;0,04580835390769818;0,1481648510225237;1,0
25;5;Comb-1-1P-Nois05;60;1;0,0455385627664333;0,05410977598698195;0,0623515015243559;4,0
25;5;Comb-1-1P-Nois10;20;20;0,1640582636493377;0,20493982504926356;0,2902569279949821;7,0
25;5;Comb-1-1P-Nois10;20;10;0,0644320332606972;0,09895133768704989;0,1286986136641643;2,0
25;5;Comb-1-1P-Nois10;20;1;0,113488289066081;0,11403722532878553;0,1189776516931261;3,0
25;5;Comb-1-1P-Nois10;40;40;0,3803043652870819;0,4434939180336642;0,5477225575051661;7,0
25;5;Comb-1-1P-Nois10;40;20;0,0669170289850284;0,1457666111584756;0,2314267210573771;7,0
25;5;Comb-1-1P-Nois10;40;1;0,1238162206939264;0,1238162206939264;0,1238162206939264;0,0
25;5;Comb-1-1P-Nois10;60;60;-0,140028008402801;-0,00857790098111117;0,1601281538050871;6,0
25;5;Comb-1-1P-Nois10;60;30;-0,0519951907731855;0,020662023197576335;0,1097303664394027;1,0
25;5;Comb-1-1P-Nois10;60;1;0,0177790874764249;0,02462254418771013;0,0348572874842513;4,0
25;5;Comb-1-1P-Nois20;20;20;0,07881104062391;0,09210046229138295;0,1188121141304393;7,0
25;5;Comb-1-1P-Nois20;20;10;0,0554252496236047;0,07443891225412505;0,091211678441754;2,0
25;5;Comb-1-1P-Nois20;20;1;0,1048652530071493;0,1048652530071493;0,1048652530071493;0,0
25;5;Comb-1-1P-Nois20;40;40;0,273861278752583;0,35463939380862913;0,4192187636816883;7,0
25;5;Comb-1-1P-Nois20;40;20;0,0797520765310869;0,1188772255935107;0,1961977753611599;6,0
25;5;Comb-1-1P-Nois20;40;1;0,1150733568598526;0,11700808280894093;0,118229806442144;0,0
25;5;Comb-1-1P-Nois20;60;60;-0,1601281538050871;-0,06050037063359239;0,1601281538050871;9,0
25;5;Comb-1-1P-Nois20;60;30;-0,0057371864977682;0,036868313459317105;0,1097303664394027;2,0
25;5;Comb-1-1P-Nois20;60;1;0,0371320933874721;0,04385726889064107;0,0539450321453946;9,0
25;5;Comb-2P;20;20;-0,0066411838938963;0,02339024874619789;0,0434632423143754;1,0
25;5;Comb-2P;20;10;-0,031024051021457;0,0614815397386418;0,0783199630758142;0,0
25;5;Comb-2P;20;1;0,0263483311605318;0,032763040936575116;0,0366839712352701;0,0
25;5;Comb-2P;40;40;0,2381448361039201;0,33313444838530176;0,408248290463863;1,0
25;5;Comb-2P;40;20;0,0462965168068275;0,11624731818466497;0,161239842026338;8,0
25;5;Comb-2P;40;1;0,087996379651997;0,0996087825611476;0,1130479202540963;2,0
25;5;Comb-2P;60;60;0,0634858433535727;0,1862343331666373;0,2327814256297667;1,0
25;5;Comb-2P;60;30;0,098620009519521;0,14037109379147364;0,159019987177207;4,0
25;5;Comb-2P;60;1;0,0252976868685059;0,03375612160260101;0,0440123325444638;7,0
25;5;Comb-2P-Nois025;20;20;-0,0087854604971486;0,030717950111545756;0,0600464712646811;9,0
25;5;Comb-2P-Nois025;20;10;-0,0009913919376685;0,06245769207311767;0,0783199630758142;0,0
25;5;Comb-2P-Nois025;20;1;0,0352299577025456;0,0485523975155663;0,0529932107865732;0,0
25;5;Comb-2P-Nois025;40;40;0,1907567565296838;0,3137887067191903;0,408248290463863;3,0
25;5;Comb-2P-Nois025;40;20;0,0446809200795876;0,11957573025755427;0,2130329313621231;4,0
25;5;Comb-2P-Nois025;40;1;0,087996379651997;0,10272117014497795;0,1130479202540963;1,0
25;5;Comb-2P-Nois025;60;60;0,1753707296667786;0,20091711504806872;0,2836543144655877;5,0
25;5;Comb-2P-Nois025;60;30;0,1215661347709661;0,13896760579795628;0,1753707296667786;7,0
25;5;Comb-2P-Nois025;60;1;0,0189947339612348;0,02677362178678459;0,0399803153362026;7,0
25;5;Comb-2P-Nois05;20;20;0,0078579547541053;0,03346059882133271;0,0550056832787375;8,0
25;5;Comb-2P-Nois05;20;10;-0,0009913919376685;0,05041490669805383;0,0783199630758142;1,0
25;5;Comb-2P-Nois05;20;1;0,0263483311605318;0,03434179504834422;0,0352299577025456;0,0
25;5;Comb-2P-Nois05;40;40;0,2381448361039201;0,32670138218748124;0,408248290463863;1,0
25;5;Comb-2P-Nois05;40;20;0,0323141557852617;0,10828225493534213;0,161239842026338;9,0
25;5;Comb-2P-Nois05;40;1;0,0949980832181539;0,10101469556346801;0,1070313079087821;1,0
25;5;Comb-2P-Nois05;60;60;0,0186630836985284;0,15377084048756579;0,2052939206838132;0,0
25;5;Comb-2P-Nois05;60;30;0,1215661347709661;0,1423621684036372;0,1753707296667786;5,0
25;5;Comb-2P-Nois05;60;1;0,0346550097064848;0,04494806482826168;0,0533696553824427;3,0
25;5;Comb-2P-Nois10;20;20;-0,0087854604971486;0,0163207023474937;0,0509642113424992;1,0
25;5;Comb-2P-Nois10;20;10;-0,0424154363629952;-0,00490461530541773;0,0783199630758142;8,0
25;5;Comb-2P-Nois10;20;1;0,0174667046185179;0,02457200585212902;0,0263483311605318;0,0
25;5;Comb-2P-Nois10;40;40;0,2461829819586654;0,29392119363881597;0,408248290463863;5,0
25;5;Comb-2P-Nois10;40;20;0,0140261973492276;0,1189079061867889;0,1823405655399594;4,0
25;5;Comb-2P-Nois10;40;1;0,0799145109326116;0,08926959789660421;0,099666061888471;1,0
25;5;Comb-2P-Nois10;60;60;0,0279946255477927;0,14775419681224058;0,2052939206838132;5,0
25;5;Comb-2P-Nois10;60;30;0,1019208231974292;0,14119598959244373;0,1679677532867563;6,0
25;5;Comb-2P-Nois10;60;1;0,0160079183306934;0,026530893560391743;0,0304658409704792;7,0
25;5;Comb-2P-Nois20;20;20;0,0351418419885945;0,04088477908687541;0,0509642113424992;8,0
25;5;Comb-2P-Nois20;20;10;-0,0044058421428785;0,0005286390927287802;0,0176233685715143;5,0
25;5;Comb-2P-Nois20;20;1;0,0085850780765041;0,02190751788952486;0,0263483311605318;0,0
25;5;Comb-2P-Nois20;40;40;0,1062988006905467;0,202979467405277;0,2989364780926652;4,0
25;5;Comb-2P-Nois20;40;20;-0,0441484816388314;0,010899904790913522;0,0558774901933437;6,0
25;5;Comb-2P-Nois20;40;1;0,087996379651997;0,087996379651997;0,087996379651997;0,0
25;5;Comb-2P-Nois20;60;60;0,0634858433535727;0,17147504363602767;0,2587220896550126;0,0
25;5;Comb-2P-Nois20;60;30;0,098620009519521;0,12545701273927842;0,1412929664185257;2,0
25;5;Comb-2P-Nois20;60;1;-0,0225294447445016;-0,015235950303847782;-0,0075746627510644;7,0
